CF Comune,Comune,CF Partecipata,Quota
137520516,COMUNE DI CORTONA,2827050739,1.3777179e-07
137520516,COMUNE DI CORTONA,2942990967,2.4879782e-07
137520516,COMUNE DI CORTONA,5943281005,1.2023597e-07
137520516,COMUNE DI CORTONA,725800494,2.453795e-07
137520516,COMUNE DI CORTONA,2321020543,0.017184954
137520516,COMUNE DI CORTONA,1122240524,0.4928941
137520516,COMUNE DI CORTONA,2033290517,3.760232
137520516,COMUNE DI CORTONA,369470513,0.012726157
137520516,COMUNE DI CORTONA,2092320973,0.821534
137520516,COMUNE DI CORTONA,2856161209,1.3994878e-07
137520516,COMUNE DI CORTONA,4872520483,2.453795e-07
137520516,COMUNE DI CORTONA,2384861205,7.187147e-08
137520516,COMUNE DI CORTONA,5798340484,4.6622105e-08
137520516,COMUNE DI CORTONA,4748121003,7.619433e-08
137520516,COMUNE DI CORTONA,1828530509,2.3416308e-07
137520516,COMUNE DI CORTONA,2033530979,1.1402922
137520516,COMUNE DI CORTONA,11017191005,9.81518e-08
137520516,COMUNE DI CORTONA,2980841205,3.1099728e-07
137520516,COMUNE DI CORTONA,1150090536,3.468946e-07
137520516,COMUNE DI CORTONA,1307230472,4.6622105e-08
137520516,COMUNE DI CORTONA,2950520367,3.5764685e-08
137520516,COMUNE DI CORTONA,2142720461,1.2023597e-07
137520516,COMUNE DI CORTONA,1084280112,9.8147815e-08
137520516,COMUNE DI CORTONA,1944690500,1.2023597e-07
137520516,COMUNE DI CORTONA,2852571203,8.5773046e-08
137520516,COMUNE DI CORTONA,1358540621,0.4067
137520516,COMUNE DI CORTONA,1113570525,1.6268
137520516,COMUNE DI CORTONA,268020526,1.0664571e-07
137520516,COMUNE DI CORTONA,2149060978,1.6268
137520516,COMUNE DI CORTONA,1643200494,4.051526e-06
137520516,COMUNE DI CORTONA,1705050514,3.891939
137520516,COMUNE DI CORTONA,1303550519,3.0211997
137520516,COMUNE DI CORTONA,3802660278,9.4726175e-08
137520516,COMUNE DI CORTONA,7562001003,4.6622105e-08
137520516,COMUNE DI CORTONA,5770570587,2.453795e-08
137520516,COMUNE DI CORTONA,7007161008,9.81518e-08
137520516,COMUNE DI CORTONA,1087310114,1.2023597e-07
137520516,COMUNE DI CORTONA,4751050487,6.0533707e-06
137520516,COMUNE DI CORTONA,2007210970,0.73205996
137520516,COMUNE DI CORTONA,7300251001,4.6622105e-08
137520516,COMUNE DI CORTONA,1474110531,9.81518e-08
137520516,COMUNE DI CORTONA,2142710462,1.2023597e-07
137520516,COMUNE DI CORTONA,1736220474,0.0028586136
137520516,COMUNE DI CORTONA,1608770473,1.2514354e-07
137520516,COMUNE DI CORTONA,92036470513,5.8823423
137520516,COMUNE DI CORTONA,3093380362,1.7726844e-08
137520516,COMUNE DI CORTONA,1447650498,1.1042078e-07
137520516,COMUNE DI CORTONA,932050529,3.988456e-06
137520516,COMUNE DI CORTONA,5460270480,4.6622105e-08
137520516,COMUNE DI CORTONA,5372250489,4.6622105e-08
137520516,COMUNE DI CORTONA,1298480912,4.6622105e-08
137520516,COMUNE DI CORTONA,2256190642,1.3158116e-07
137520516,COMUNE DI CORTONA,1220220527,9.796419e-06
137520516,COMUNE DI CORTONA,1942310465,1.2023597e-07
137520516,COMUNE DI CORTONA,1458940531,3.950169e-05
137520516,COMUNE DI CORTONA,1406850477,1.3544077e-06
137520516,COMUNE DI CORTONA,1961620513,13.662344
137520516,COMUNE DI CORTONA,5194401005,4.6622105e-08
137520516,COMUNE DI CORTONA,1354870915,1.2023597e-07
137520516,COMUNE DI CORTONA,1269310528,3.083112e-05
137520516,COMUNE DI CORTONA,1913390561,5.8891082e-08
137520516,COMUNE DI CORTONA,3921770016,2.1670524e-10
137520516,COMUNE DI CORTONA,1660710896,0.821534
137520516,COMUNE DI CORTONA,9738231001,2.3930736e-06
137520516,COMUNE DI CORTONA,3781100486,7.053121e-07
137520516,COMUNE DI CORTONA,622570547,0.0003818879
137520516,COMUNE DI CORTONA,1510650508,1.2023597e-07
137520516,COMUNE DI CORTONA,1344930530,2.001824
137520516,COMUNE DI CORTONA,11017181006,9.81518e-08
137520516,COMUNE DI CORTONA,2184790489,7.680966e-06
137520516,COMUNE DI CORTONA,1700011206,1.8659838e-07
137520516,COMUNE DI CORTONA,2276821200,1.710485e-07
137520516,COMUNE DI CORTONA,2251970741,0.821534
137520516,COMUNE DI CORTONA,3002620924,1.2023597e-07
137520516,COMUNE DI CORTONA,813360492,2.453795e-07
137520516,COMUNE DI CORTONA,1064330457,1.2268975e-08
137520516,COMUNE DI CORTONA,92220516,4.764912
137520516,COMUNE DI CORTONA,3759560489,3.1601445e-05
137520516,COMUNE DI CORTONA,1988780977,1.2023597e-07
137520516,COMUNE DI CORTONA,1276790902,4.7861467e-06
137520516,COMUNE DI CORTONA,1913860308,2.4253045e-06
137520516,COMUNE DI CORTONA,6543241001,9.81518e-08
137520516,COMUNE DI CORTONA,4419160967,3.1099728e-07
137520516,COMUNE DI CORTONA,5898620488,0.12323011
137520516,COMUNE DI CORTONA,10319371000,7.7964376e-07
137520516,COMUNE DI CORTONA,5485040488,1.5949668e-07
137520516,COMUNE DI CORTONA,1784990465,2.4118162e-05
137520516,COMUNE DI CORTONA,2125990461,1.7396209e-07
137520516,COMUNE DI CORTONA,4926740483,1.1704035e-06
137520516,COMUNE DI CORTONA,5481350485,1.2023597e-07
137520516,COMUNE DI CORTONA,2210230468,3.6806927e-08
137520516,COMUNE DI CORTONA,1875880971,1.1067121
137520516,COMUNE DI CORTONA,1209000510,50.28578
137520516,COMUNE DI CORTONA,2184591200,1.5549864e-07
137520516,COMUNE DI CORTONA,2721871206,1.2128893e-07
137520516,COMUNE DI CORTONA,106110471,0.57172275
137520516,COMUNE DI CORTONA,1956820466,5.8891082e-08
137520516,COMUNE DI CORTONA,2322700549,2.090073e-06
137520516,COMUNE DI CORTONA,5304010480,2.0368481e-05
137520516,COMUNE DI CORTONA,758790521,2.0672172e-07
137520516,COMUNE DI CORTONA,1231690478,2.453795e-07
137520516,COMUNE DI CORTONA,2222900462,4.6622105e-08
137520516,COMUNE DI CORTONA,6110190482,9.81518e-08
137520516,COMUNE DI CORTONA,12441570152,3.1099727e-08
137520516,COMUNE DI CORTONA,1126480506,2.453795e-07
137520516,COMUNE DI CORTONA,3615460486,7.976912e-06
137520516,COMUNE DI CORTONA,4268380377,1.5549864e-07
137520516,COMUNE DI CORTONA,4688500489,1.1066142e-07
137520516,COMUNE DI CORTONA,1362920504,8.935573e-06
137520516,COMUNE DI CORTONA,415930478,2.453795e-07
137520516,COMUNE DI CORTONA,1198320457,9.81518e-08
137520516,COMUNE DI CORTONA,6802611001,2.453795e-07
137520516,COMUNE DI CORTONA,2927361200,2.7989755e-08
137520516,COMUNE DI CORTONA,2616320368,3.5764685e-08
137520516,COMUNE DI CORTONA,3618960615,1.8659838e-07
137520516,COMUNE DI CORTONA,1379750498,9.81518e-08
137520516,COMUNE DI CORTONA,1095410450,1.2023597e-07
137520516,COMUNE DI CORTONA,1563900479,2.453795e-07
137520516,COMUNE DI CORTONA,8269531003,1.2023597e-07
137520516,COMUNE DI CORTONA,10936061000,1.2268976e-07
137520516,COMUNE DI CORTONA,814990479,5.417725e-06
137520516,COMUNE DI CORTONA,1255570523,7.976912e-06
137520516,COMUNE DI CORTONA,1276770532,2.453795e-07
137520516,COMUNE DI CORTONA,2956980367,6.502953e-08
137520516,COMUNE DI CORTONA,10377791008,7.7964376e-07
137520516,COMUNE DI CORTONA,1971000979,1.2023597e-07
137520516,COMUNE DI CORTONA,1816540510,4.764912
137520516,COMUNE DI CORTONA,1001940475,4.6622105e-08
137520516,COMUNE DI CORTONA,1523180477,2.453795e-07
137520516,COMUNE DI CORTONA,1840060469,1.17782164e-07
137520516,COMUNE DI CORTONA,4129950483,2.6589707e-06
137520516,COMUNE DI CORTONA,1230740522,1.6268
137520516,COMUNE DI CORTONA,5274830487,4.6622105e-08
137520516,COMUNE DI CORTONA,1939010466,5.8891082e-08
137520516,COMUNE DI CORTONA,2796441208,1.8659838e-07
137520516,COMUNE DI CORTONA,1588450997,1.4665646e-05
137520516,COMUNE DI CORTONA,1970680508,1.2023597e-07
137520516,COMUNE DI CORTONA,5086830964,1.5549864e-07
137520516,COMUNE DI CORTONA,1141810521,1.517164
137520516,COMUNE DI CORTONA,5878200483,4.898222e-06
137520516,COMUNE DI CORTONA,4842840482,4.0452747e-07
137520516,COMUNE DI CORTONA,167610302,2.4253045e-06
137520516,COMUNE DI CORTONA,2888120793,1.0581188e-05
137520516,COMUNE DI CORTONA,13286700151,1.5549864e-07
137520516,COMUNE DI CORTONA,1415450491,5.8891082e-08
137520516,COMUNE DI CORTONA,1662630472,1.0158058e-06
137520516,COMUNE DI CORTONA,5888721007,3.1099728e-07
137520516,COMUNE DI CORTONA,5689800489,2.453795e-07
137520516,COMUNE DI CORTONA,5498770485,0.07563892
137520516,COMUNE DI CORTONA,311910533,1.6062791e-05
137520516,COMUNE DI CORTONA,1256210293,1.5549864e-09
137520516,COMUNE DI CORTONA,105450456,4.627421e-05
137520516,COMUNE DI CORTONA,1816550519,4.764912
137520516,COMUNE DI CORTONA,6079100480,3.1601903e-05
137520516,COMUNE DI CORTONA,1414820496,1.8648842e-07
137520516,COMUNE DI CORTONA,2873010926,4.6622105e-08
137520516,COMUNE DI CORTONA,5849301006,1.5949668e-07
137520516,COMUNE DI CORTONA,5488811000,0.0065804105
137520516,COMUNE DI CORTONA,1222630533,5.3542126e-06
137520516,COMUNE DI CORTONA,1877340503,2.2249187e-06
137520516,COMUNE DI CORTONA,615530672,3.1099728e-07
137520516,COMUNE DI CORTONA,1073650952,8.637359e-08
137520516,COMUNE DI CORTONA,2402671206,3.1099728e-07
137520516,COMUNE DI CORTONA,1366650495,9.81518e-08
137520516,COMUNE DI CORTONA,5827941005,2.453795e-07
137520516,COMUNE DI CORTONA,1781060510,5.525
137520516,COMUNE DI CORTONA,1546280478,0.42799166
137520516,COMUNE DI CORTONA,1137980528,0.20556836
137520516,COMUNE DI CORTONA,2171120906,4.6622105e-08
137520516,COMUNE DI CORTONA,2487630549,6.42693e-08
137520516,COMUNE DI CORTONA,1565010475,2.453795e-07
137520516,COMUNE DI CORTONA,5228440961,2.7989755e-08
137520516,COMUNE DI CORTONA,2250231202,1.5549864e-07
137520516,COMUNE DI CORTONA,1973830506,4.6622105e-08
137520516,COMUNE DI CORTONA,6543391004,9.81518e-08
137520516,COMUNE DI CORTONA,9696711002,1.006613e-05
137520516,COMUNE DI CORTONA,1098590522,2.6466225e-06
137520516,COMUNE DI CORTONA,1521320471,4.3341046e-07
137520516,COMUNE DI CORTONA,1545210518,4.6552415
137520516,COMUNE DI CORTONA,1697570479,1.0835262e-08
137520516,COMUNE DI CORTONA,1649620505,1.4410128e-06
137520516,COMUNE DI CORTONA,2312341205,2.7986647e-07
137520516,COMUNE DI CORTONA,1971210461,5.8891082e-08
137520516,COMUNE DI CORTONA,1615930490,1.2023597e-07
137520516,COMUNE DI CORTONA,1952870978,2.2041917e-05
137520516,COMUNE DI CORTONA,3072360922,1.2023597e-07
137520516,COMUNE DI CORTONA,1691840472,1.4406404e-05
137520516,COMUNE DI CORTONA,1525060479,2.453795e-07
137520516,COMUNE DI CORTONA,2371460342,2.2228363e-07
137520516,COMUNE DI CORTONA,5088660963,3.1099728e-07
137520516,COMUNE DI CORTONA,794880526,2.4253045e-06
137520516,COMUNE DI CORTONA,1178050470,2.453795e-07
137520516,COMUNE DI CORTONA,5276590485,1.4371263e-05
137520516,COMUNE DI CORTONA,1064100454,4.6622105e-08
137520516,COMUNE DI CORTONA,1838390506,2.453795e-08
137520516,COMUNE DI CORTONA,1399780533,4.6622105e-08
137520516,COMUNE DI CORTONA,1672140470,0.57172275
137520516,COMUNE DI CORTONA,1954820971,1.9059649
137520516,COMUNE DI CORTONA,2057980514,5.81
137520516,COMUNE DI CORTONA,3010380487,8.956993e-06
137520516,COMUNE DI CORTONA,6227070965,0.7393806
137520516,COMUNE DI CORTONA,846980118,2.3747022e-07
137520516,COMUNE DI CORTONA,1489570331,3.1109955e-06
137520516,COMUNE DI CORTONA,1991940972,3.0328422e-07
137520516,COMUNE DI CORTONA,4763350966,3.1099727e-08
137520516,COMUNE DI CORTONA,5943341007,2.2084156e-07
137520516,COMUNE DI CORTONA,2781851205,2.4879782e-07
137520516,COMUNE DI CORTONA,2208500484,1.30144
137520516,COMUNE DI CORTONA,9123870017,0.8134
137520516,COMUNE DI CORTONA,3914220755,3.5896103e-06
137520516,COMUNE DI CORTONA,1828940518,1.0522451
137520516,COMUNE DI CORTONA,1530150513,3.15
137520516,COMUNE DI CORTONA,1890830563,3.898219e-06
137520516,COMUNE DI CORTONA,1580190500,1.5343616e-06
137520516,COMUNE DI CORTONA,1426100473,3.7987153e-08
137520516,COMUNE DI CORTONA,1149670463,2.453795e-07
137520516,COMUNE DI CORTONA,645340480,1.567544e-05
137520516,COMUNE DI CORTONA,2936381207,1.0583237e-07
137520516,COMUNE DI CORTONA,5480350825,2.2633333e-06
137520516,COMUNE DI CORTONA,6802601002,2.453795e-07
137520516,COMUNE DI CORTONA,1077810529,1.1883992e-06
137520516,COMUNE DI CORTONA,1679310498,1.2023597e-07
137520516,COMUNE DI CORTONA,743140527,5.6668856e-09
137520516,COMUNE DI CORTONA,1568550477,1.2023597e-07
137520516,COMUNE DI CORTONA,5325740016,7.2566025e-10
137520516,COMUNE DI CORTONA,1703100477,0.34303367
137520516,COMUNE DI CORTONA,926880527,2.1234841
137520516,COMUNE DI CORTONA,1050140522,3.8875683e-06
137520516,COMUNE DI CORTONA,1530340478,4.6622105e-08
137520516,COMUNE DI CORTONA,1954580468,9.81518e-08
137520516,COMUNE DI CORTONA,2796811202,1.8659838e-07
137520516,COMUNE DI CORTONA,5144430484,0.07289465
137520516,COMUNE DI CORTONA,2758901207,1.6171859e-07
137520516,COMUNE DI CORTONA,5174260488,0.15493686
137520516,COMUNE DI CORTONA,1064080532,5.37696e-06
137520516,COMUNE DI CORTONA,2890581206,3.1099728e-07
137520516,COMUNE DI CORTONA,1486000514,2.2193124e-06
137520516,COMUNE DI CORTONA,4222280960,2.1594351e-05
137520516,COMUNE DI CORTONA,6076760484,1.2023597e-07
137520516,COMUNE DI CORTONA,1052740451,1.2023597e-07
137520516,COMUNE DI CORTONA,1333930509,4.017757e-07
137520516,COMUNE DI CORTONA,1361920539,5.891234e-05
137520516,COMUNE DI CORTONA,1827870468,7.053121e-07
137520516,COMUNE DI CORTONA,2176800973,1.6268
137520516,COMUNE DI CORTONA,5804240967,2.7678757e-07
137520516,COMUNE DI CORTONA,1787720562,1.2023597e-07
137520516,COMUNE DI CORTONA,3895400376,2.0731078e-07
137520516,COMUNE DI CORTONA,1142800521,1.7475394
137520516,COMUNE DI CORTONA,1570320513,0.5918873
137520516,COMUNE DI CORTONA,1379740499,1.1042078e-07
137520516,COMUNE DI CORTONA,11000611001,1.1755703e-06
137520516,COMUNE DI CORTONA,2768171205,3.1099727e-08
137520516,COMUNE DI CORTONA,4633850484,0.11675539
137520516,COMUNE DI CORTONA,6135080965,1.590201e-05
137520516,COMUNE DI CORTONA,1093800454,7.116006e-08
137520516,COMUNE DI CORTONA,1100710472,2.453795e-07
137520516,COMUNE DI CORTONA,2291881205,2.7989756e-07
137520516,COMUNE DI CORTONA,329340228,1.1401396e-05
137520516,COMUNE DI CORTONA,5826230483,3.1600896e-06
137520516,COMUNE DI CORTONA,5478340960,1.601636e-07
137520516,COMUNE DI CORTONA,1772220065,7.837135e-06
137520516,COMUNE DI CORTONA,5229830483,9.81518e-08
137520516,COMUNE DI CORTONA,1907480972,4.90759e-08
137520516,COMUNE DI CORTONA,8012051002,4.6622105e-08
137520516,COMUNE DI CORTONA,2667990549,0.0016071113
137520516,COMUNE DI CORTONA,1820780516,4.764912
137520516,COMUNE DI CORTONA,2105370486,7.053121e-07
137520516,COMUNE DI CORTONA,1649110473,3.3860192e-07
137520516,COMUNE DI CORTONA,4482440965,2.5916441e-12
137520516,COMUNE DI CORTONA,407750488,3.7751346e-05
137520516,COMUNE DI CORTONA,6686450633,3.1099728e-07
137520516,COMUNE DI CORTONA,1757810518,0.10483986
137520516,COMUNE DI CORTONA,1700070517,0.42657265
137520516,COMUNE DI CORTONA,5222840489,1.3372042e-07
137520516,COMUNE DI CORTONA,3142920929,2.453795e-07
137520516,COMUNE DI CORTONA,6110170484,1.2023597e-07
137520516,COMUNE DI CORTONA,1042430452,4.6622105e-08
137520516,COMUNE DI CORTONA,2857240929,2.453795e-07
137520516,COMUNE DI CORTONA,130960479,0.5700647
137520516,COMUNE DI CORTONA,4766270484,7.578066e-06
137520516,COMUNE DI CORTONA,3967900485,9.399856e-06
137520516,COMUNE DI CORTONA,1595040476,2.453795e-07
137520516,COMUNE DI CORTONA,1528040502,5.658333e-06
137520516,COMUNE DI CORTONA,2857230920,4.6622105e-08
137520516,COMUNE DI CORTONA,3341460719,6.4122176e-08
137520516,COMUNE DI CORTONA,4338740378,6.2199454e-08
137710802,COMUNE DI GIOIA TAURO,1379950809,3.0
137710802,COMUNE DI GIOIA TAURO,2234580807,0.45000002
137710802,COMUNE DI GIOIA TAURO,2390140800,25.5
137710802,COMUNE DI GIOIA TAURO,9013491007,0.45000002
137710802,COMUNE DI GIOIA TAURO,2076620786,0.55140835
137710802,COMUNE DI GIOIA TAURO,2389030798,4.874521
137710802,COMUNE DI GIOIA TAURO,11043021002,0.45000002
137710802,COMUNE DI GIOIA TAURO,2729450797,2.1090126
137710802,COMUNE DI GIOIA TAURO,3128910795,1.0000001
137710802,COMUNE DI GIOIA TAURO,2171040807,1.8276762
137710802,COMUNE DI GIOIA TAURO,2357650809,0.00021186442
137710802,COMUNE DI GIOIA TAURO,2060850803,0.084745765
137710802,COMUNE DI GIOIA TAURO,2196190801,49.0
137710802,COMUNE DI GIOIA TAURO,2298170354,1.5
137710802,COMUNE DI GIOIA TAURO,11074261006,0.3
137710802,COMUNE DI GIOIA TAURO,2105730804,2.1645021
137710802,COMUNE DI GIOIA TAURO,2912650831,4.2372884e-07
137850145,COMUNE DI FORCOLA,6955330961,0.0005819871
137850145,COMUNE DI FORCOLA,802100149,0.008044399
137850145,COMUNE DI FORCOLA,772080149,0.00023279483
137850145,COMUNE DI FORCOLA,122020142,0.18091278
137850145,COMUNE DI FORCOLA,864830146,0.0005237884
137850145,COMUNE DI FORCOLA,889040143,0.1547
137850145,COMUNE DI FORCOLA,743600140,1.5096347e-06
137850145,COMUNE DI FORCOLA,904880143,0.015166665
137850145,COMUNE DI FORCOLA,2613060165,0.020626664
137850145,COMUNE DI FORCOLA,641160148,0.3033333
137850145,COMUNE DI FORCOLA,2899700120,0.00023279483
137850145,COMUNE DI FORCOLA,80003550144,0.3033333
137850145,COMUNE DI FORCOLA,725450142,0.0011756141
137880688,COMUNE DI COLLECORVINO,1291620688,1.4492754
137880688,COMUNE DI COLLECORVINO,1671350682,19.25
137880688,COMUNE DI COLLECORVINO,735910671,0.5797101
137880688,COMUNE DI COLLECORVINO,1611660687,1.4406779
137880688,COMUNE DI COLLECORVINO,1843880681,3.7500002
137880688,COMUNE DI COLLECORVINO,91018080688,2.8248587
137880688,COMUNE DI COLLECORVINO,1419610660,0.43478265
137880688,COMUNE DI COLLECORVINO,91015370686,1.4492754
137880688,COMUNE DI COLLECORVINO,1636690685,1.0869565
137880688,COMUNE DI COLLECORVINO,1671550687,11.0
137890430,COMUNE DI MONTEFANO,1153350432,0.66217446
137890430,COMUNE DI MONTEFANO,1369040439,0.024437927
137890430,COMUNE DI MONTEFANO,1495780437,0.40563336
137890430,COMUNE DI MONTEFANO,2260720426,0.94517964
138020078,COMUNE DI RHEMES-NOTRE-DAME,567690078,0.32990643
138020078,COMUNE DI RHEMES-NOTRE-DAME,527880074,9.033019
138030077,COMUNE DI RHEMES-SAINT-GEORGES,527880074,9.033019
138080460,COMUNE DI FORTE DEI MARMI,2184591200,1.731218e-05
138080460,COMUNE DI FORTE DEI MARMI,4748121003,8.482969e-06
138080460,COMUNE DI FORTE DEI MARMI,1532000492,0.0010676787
138080460,COMUNE DI FORTE DEI MARMI,4129950483,0.00029603206
138080460,COMUNE DI FORTE DEI MARMI,355480526,0.0005772625
138080460,COMUNE DI FORTE DEI MARMI,678440520,0.00027001722
138080460,COMUNE DI FORTE DEI MARMI,1150090536,3.8620932e-05
138080460,COMUNE DI FORTE DEI MARMI,6802601002,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,1796691200,2.0774618e-05
138080460,COMUNE DI FORTE DEI MARMI,1458940531,0.0043978547
138080460,COMUNE DI FORTE DEI MARMI,1460290511,0.0001738248
138080460,COMUNE DI FORTE DEI MARMI,1563900479,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,5229830483,1.0927567e-05
138080460,COMUNE DI FORTE DEI MARMI,1524430475,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,2255211209,1.4680729e-05
138080460,COMUNE DI FORTE DEI MARMI,2616320368,3.9818015e-06
138080460,COMUNE DI FORTE DEI MARMI,1890830563,0.0004340017
138080460,COMUNE DI FORTE DEI MARMI,1528040502,0.0006299611
138080460,COMUNE DI FORTE DEI MARMI,2030120923,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,1956820466,6.5565405e-06
138080460,COMUNE DI FORTE DEI MARMI,1084280112,1.0927123e-05
138080460,COMUNE DI FORTE DEI MARMI,4842840482,4.5037392e-05
138080460,COMUNE DI FORTE DEI MARMI,7007161008,1.0927567e-05
138080460,COMUNE DI FORTE DEI MARMI,3339790929,1.33862695e-05
138080460,COMUNE DI FORTE DEI MARMI,1689000501,0.046977866
138080460,COMUNE DI FORTE DEI MARMI,12441570152,3.462436e-06
138080460,COMUNE DI FORTE DEI MARMI,2250231202,1.731218e-05
138080460,COMUNE DI FORTE DEI MARMI,867770497,0.014093359
138080460,COMUNE DI FORTE DEI MARMI,1840060469,1.3113081e-05
138080460,COMUNE DI FORTE DEI MARMI,5798340484,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,1251730535,0.00013747026
138080460,COMUNE DI FORTE DEI MARMI,1672140470,0.0060771583
138080460,COMUNE DI FORTE DEI MARMI,2487630549,7.155316e-06
138080460,COMUNE DI FORTE DEI MARMI,10377791008,8.680034e-05
138080460,COMUNE DI FORTE DEI MARMI,1178050470,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,3540870874,0.0017883066
138080460,COMUNE DI FORTE DEI MARMI,1926200468,0.41869754
138080460,COMUNE DI FORTE DEI MARMI,311910533,0.0017883241
138080460,COMUNE DI FORTE DEI MARMI,1942310465,1.33862695e-05
138080460,COMUNE DI FORTE DEI MARMI,1269310528,0.0034325314
138080460,COMUNE DI FORTE DEI MARMI,1307230472,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,1828530509,2.6070156e-05
138080460,COMUNE DI FORTE DEI MARMI,5086830964,1.731218e-05
138080460,COMUNE DI FORTE DEI MARMI,2888120793,0.0011780388
138080460,COMUNE DI FORTE DEI MARMI,1562410504,7.1303446e-05
138080460,COMUNE DI FORTE DEI MARMI,5405541003,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,130960479,0.006059534
138080460,COMUNE DI FORTE DEI MARMI,1001940475,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,8012051002,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,1460080490,1.33862695e-05
138080460,COMUNE DI FORTE DEI MARMI,1966240465,5.108364
138080460,COMUNE DI FORTE DEI MARMI,2210230468,4.097838e-06
138080460,COMUNE DI FORTE DEI MARMI,1009110477,4.229236e-06
138080460,COMUNE DI FORTE DEI MARMI,5088660963,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,1565010475,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,2277001208,8.891536e-06
138080460,COMUNE DI FORTE DEI MARMI,2042930970,0.002999337
138080460,COMUNE DI FORTE DEI MARMI,1530340478,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,5228440961,3.1161926e-06
138080460,COMUNE DI FORTE DEI MARMI,814990479,0.00060317334
138080460,COMUNE DI FORTE DEI MARMI,2038160483,7.852475e-05
138080460,COMUNE DI FORTE DEI MARMI,2890581206,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,2222900462,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,1482520507,0.00017826172
138080460,COMUNE DI FORTE DEI MARMI,10653401009,2.4147743e-05
138080460,COMUNE DI FORTE DEI MARMI,7300251001,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,2276821200,1.9043398e-05
138080460,COMUNE DI FORTE DEI MARMI,2201090368,0.0006539529
138080460,COMUNE DI FORTE DEI MARMI,10936061000,1.3659459e-05
138080460,COMUNE DI FORTE DEI MARMI,2980841205,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,1662630472,0.00011309303
138080460,COMUNE DI FORTE DEI MARMI,2402671206,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,1954820971,0.020259557
138080460,COMUNE DI FORTE DEI MARMI,5888721007,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,1679310498,1.33862695e-05
138080460,COMUNE DI FORTE DEI MARMI,3967900485,0.0010465173
138080460,COMUNE DI FORTE DEI MARMI,1256210293,1.731218e-07
138080460,COMUNE DI FORTE DEI MARMI,1525060479,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,813360492,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,1085690459,1.33862695e-05
138080460,COMUNE DI FORTE DEI MARMI,5222840489,1.488754e-05
138080460,COMUNE DI FORTE DEI MARMI,1966880468,0.26440752
138080460,COMUNE DI FORTE DEI MARMI,1691020463,0.16747901
138080460,COMUNE DI FORTE DEI MARMI,1231690478,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,2924890920,6.5565405e-06
138080460,COMUNE DI FORTE DEI MARMI,1710910504,6.5565405e-06
138080460,COMUNE DI FORTE DEI MARMI,1149670463,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,2268280902,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,269090460,17.475098
138080460,COMUNE DI FORTE DEI MARMI,1643200494,0.00045106985
138080460,COMUNE DI FORTE DEI MARMI,1907480972,5.4637835e-06
138080460,COMUNE DI FORTE DEI MARMI,2857240929,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,9873341003,1.731218e-05
138080460,COMUNE DI FORTE DEI MARMI,2857230920,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,2852571203,9.549398e-06
138080460,COMUNE DI FORTE DEI MARMI,1595040476,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,1578700476,5.4637835e-06
138080460,COMUNE DI FORTE DEI MARMI,2856161209,1.5580963e-05
138080460,COMUNE DI FORTE DEI MARMI,7562001003,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,6686450633,3.462436e-05
138080460,COMUNE DI FORTE DEI MARMI,1362920504,0.0009948269
138080460,COMUNE DI FORTE DEI MARMI,268020526,1.1873221e-05
138080460,COMUNE DI FORTE DEI MARMI,1042430452,5.1905945e-06
138080460,COMUNE DI FORTE DEI MARMI,7007201002,2.7318918e-05
138080460,COMUNE DI FORTE DEI MARMI,2322700549,0.00023269476
138080460,COMUNE DI FORTE DEI MARMI,6110190482,1.0927567e-05
138080460,COMUNE DI FORTE DEI MARMI,1649110473,3.769768e-05
138080460,COMUNE DI FORTE DEI MARMI,1220220527,0.0010906679
138080460,COMUNE DI FORTE DEI MARMI,2007260975,0.0017591722
