CF Comune,Comune,CF Partecipata,Quota
180870479,COMUNE DI LARCIANO,1251730535,3.9085063e-07
180870479,COMUNE DI LARCIANO,10848990965,4.713291e-06
180870479,COMUNE DI LARCIANO,5591710487,0.03230757
180870479,COMUNE DI LARCIANO,3375700543,3.2517573e-06
180870479,COMUNE DI LARCIANO,3136560483,0.00019893234
180870479,COMUNE DI LARCIANO,5691350481,6.0388395e-08
180870479,COMUNE DI LARCIANO,1828530509,4.0953108e-07
180870479,COMUNE DI LARCIANO,2125990461,3.6636386e-08
180870479,COMUNE DI LARCIANO,4633850484,0.016589029
180870479,COMUNE DI LARCIANO,6111950488,0.039985698
180870479,COMUNE DI LARCIANO,1707120513,7.699502e-06
180870479,COMUNE DI LARCIANO,6949620964,2.96507e-06
180870479,COMUNE DI LARCIANO,91022080476,11.11
180870479,COMUNE DI LARCIANO,3153900794,1.1611612e-07
180870479,COMUNE DI LARCIANO,1581890462,0.022412565
180870479,COMUNE DI LARCIANO,11482570964,1.1957263e-05
180870479,COMUNE DI LARCIANO,2256190642,1.6222202e-07
180870479,COMUNE DI LARCIANO,1361920539,4.3072418e-05
180870479,COMUNE DI LARCIANO,11535650011,0.0017098924
180870479,COMUNE DI LARCIANO,645340480,1.9324285e-05
180870479,COMUNE DI LARCIANO,1482520507,1.9739953e-06
180870479,COMUNE DI LARCIANO,6031960484,1.0588842e-05
180870479,COMUNE DI LARCIANO,10658720965,8.322038e-06
180870479,COMUNE DI LARCIANO,1062640485,0.00019480335
180870479,COMUNE DI LARCIANO,4855090488,0.058486108
180870479,COMUNE DI LARCIANO,1554210508,0.0014496172
180870479,COMUNE DI LARCIANO,5278090484,0.051076386
180870479,COMUNE DI LARCIANO,5175700482,0.08477294
180870479,COMUNE DI LARCIANO,72670458,0.046788886
180870479,COMUNE DI LARCIANO,5826230483,0.014615795
180870479,COMUNE DI LARCIANO,5481180486,6.0388393e-06
180870479,COMUNE DI LARCIANO,7351301002,0.0565
180870479,COMUNE DI LARCIANO,165900549,5.0835934e-06
180870479,COMUNE DI LARCIANO,1656170972,0.058486108
180870479,COMUNE DI LARCIANO,3781100486,8.6955583e-07
180870479,COMUNE DI LARCIANO,1222630533,5.2113414e-06
180870479,COMUNE DI LARCIANO,1098590522,1.1562538e-06
180870479,COMUNE DI LARCIANO,1288710484,2.0129986e-05
180870479,COMUNE DI LARCIANO,10934410969,1.8212457e-06
180870479,COMUNE DI LARCIANO,1019630472,1.3358432e-06
180870479,COMUNE DI LARCIANO,1427090533,4.7795613e-05
180870479,COMUNE DI LARCIANO,3747000408,0.058486108
180870479,COMUNE DI LARCIANO,1915690505,5.440303e-06
180870479,COMUNE DI LARCIANO,7005220483,3.0194196e-06
180870479,COMUNE DI LARCIANO,275790525,4.8060356e-06
180870479,COMUNE DI LARCIANO,11424191002,0.0565
180870479,COMUNE DI LARCIANO,6289200484,1.7755581e-05
180870479,COMUNE DI LARCIANO,814990479,6.6792873e-06
180870479,COMUNE DI LARCIANO,1530000478,1.3000001
180870479,COMUNE DI LARCIANO,5878200483,8.989839e-07
180870479,COMUNE DI LARCIANO,5276590485,1.7717852e-05
180870479,COMUNE DI LARCIANO,6261680489,0.058486108
180870479,COMUNE DI LARCIANO,1763190509,0.08477294
180870479,COMUNE DI LARCIANO,4751050487,7.462999e-06
180870479,COMUNE DI LARCIANO,1658980535,1.5881524e-06
180870479,COMUNE DI LARCIANO,3666510486,1.7717852e-05
180870479,COMUNE DI LARCIANO,1064080532,6.6290304e-06
180870479,COMUNE DI LARCIANO,3540870874,1.5634025e-05
180870479,COMUNE DI LARCIANO,6749550486,6.9325865e-06
180870479,COMUNE DI LARCIANO,2427390501,0.16657856
180870479,COMUNE DI LARCIANO,5173750489,0.029301539
180870479,COMUNE DI LARCIANO,6505560489,5.7368975e-06
180870479,COMUNE DI LARCIANO,5947000484,0.00072241644
180870479,COMUNE DI LARCIANO,1074240530,3.7274611e-07
180870479,COMUNE DI LARCIANO,3013751205,0.017098945
180870479,COMUNE DI LARCIANO,1486000514,2.7360982e-06
180870479,COMUNE DI LARCIANO,1491800536,9.650633e-06
180870479,COMUNE DI LARCIANO,13357911000,0.0565
180870479,COMUNE DI LARCIANO,3813070541,1.2077679e-05
180870479,COMUNE DI LARCIANO,105450456,5.704955e-05
180870479,COMUNE DI LARCIANO,3289320545,1.1957506e-05
180870479,COMUNE DI LARCIANO,5608890488,0.052168902
180870479,COMUNE DI LARCIANO,6135080965,1.5634025e-05
180870479,COMUNE DI LARCIANO,3791290541,3.0194196e-06
180870479,COMUNE DI LARCIANO,91002470481,0.43910417
180870479,COMUNE DI LARCIANO,1460290511,1.9248755e-06
180870479,COMUNE DI LARCIANO,1624800502,0.041538738
180870479,COMUNE DI LARCIANO,1388690487,0.0007196932
180870479,COMUNE DI LARCIANO,1458940531,4.77951e-05
180870479,COMUNE DI LARCIANO,6975220721,5.1220877e-06
180870479,COMUNE DI LARCIANO,91025730473,3.44
180880692,COMUNE DI VILLAMAGNA,91015370686,1.4492754
180880692,COMUNE DI VILLAMAGNA,735910671,0.5797101
180880692,COMUNE DI VILLAMAGNA,10950101005,0.5797101
180880692,COMUNE DI VILLAMAGNA,2218160691,0.0004
180880692,COMUNE DI VILLAMAGNA,1485710691,1.2048192
180880692,COMUNE DI VILLAMAGNA,1291620688,1.4492754
180880692,COMUNE DI VILLAMAGNA,1570460699,0.04
180880692,COMUNE DI VILLAMAGNA,2029880693,1.2048193
180880692,COMUNE DI VILLAMAGNA,1951690690,3.311258
181120114,COMUNE DI VERNAZZA,1208950111,8.0
181620667,COMUNE DI OPI,92007760660,0.083333336
181660473,COMUNE DI MONTECATINI-TERME,2125990461,1.8318195e-07
181660473,COMUNE DI MONTECATINI-TERME,1227550470,0.01
181660473,COMUNE DI MONTECATINI-TERME,1482520507,9.869977e-06
181660473,COMUNE DI MONTECATINI-TERME,1222630533,2.6056709e-05
181660473,COMUNE DI MONTECATINI-TERME,3557430547,9.986521e-06
181660473,COMUNE DI MONTECATINI-TERME,1064080532,3.3145152e-05
181660473,COMUNE DI MONTECATINI-TERME,3781100486,4.347779e-06
181660473,COMUNE DI MONTECATINI-TERME,3540870874,7.8170124e-05
181660473,COMUNE DI MONTECATINI-TERME,10848990965,2.3566456e-05
181660473,COMUNE DI MONTECATINI-TERME,5608890488,0.054904312
181660473,COMUNE DI MONTECATINI-TERME,1915690505,2.7201517e-05
181660473,COMUNE DI MONTECATINI-TERME,4751050487,3.7314996e-05
181660473,COMUNE DI MONTECATINI-TERME,1375230503,0.01649625
181660473,COMUNE DI MONTECATINI-TERME,3508000548,2.5417969e-05
181660473,COMUNE DI MONTECATINI-TERME,1581440474,32.88064
181660473,COMUNE DI MONTECATINI-TERME,6505560489,2.8684486e-05
181660473,COMUNE DI MONTECATINI-TERME,5481180486,3.0194196e-05
181660473,COMUNE DI MONTECATINI-TERME,1288710484,0.00010064993
181660473,COMUNE DI MONTECATINI-TERME,1098590522,5.781269e-06
181660473,COMUNE DI MONTECATINI-TERME,6135080965,7.8170124e-05
181660473,COMUNE DI MONTECATINI-TERME,90011500478,14.96
181660473,COMUNE DI MONTECATINI-TERME,3666510486,8.858926e-05
181660473,COMUNE DI MONTECATINI-TERME,2256190642,8.1111017e-07
181660473,COMUNE DI MONTECATINI-TERME,275790525,2.4030178e-05
181660473,COMUNE DI MONTECATINI-TERME,1530000478,2.34
181660473,COMUNE DI MONTECATINI-TERME,1460890476,3.2091503
181660473,COMUNE DI MONTECATINI-TERME,6289200484,8.87779e-05
181660473,COMUNE DI MONTECATINI-TERME,1658980535,7.940762e-06
181660473,COMUNE DI MONTECATINI-TERME,90037260479,3.29
181660473,COMUNE DI MONTECATINI-TERME,6209860482,0.2
181660473,COMUNE DI MONTECATINI-TERME,10934410969,9.106228e-06
181660473,COMUNE DI MONTECATINI-TERME,5276590485,8.858926e-05
181660473,COMUNE DI MONTECATINI-TERME,1460290511,9.6243775e-06
181660473,COMUNE DI MONTECATINI-TERME,11482570964,5.9786315e-05
181660473,COMUNE DI MONTECATINI-TERME,6209840484,1.15
181660473,COMUNE DI MONTECATINI-TERME,90012520475,7.17
181660473,COMUNE DI MONTECATINI-TERME,1581890462,0.023587737
181660473,COMUNE DI MONTECATINI-TERME,10658720965,4.161019e-05
181660473,COMUNE DI MONTECATINI-TERME,1019630472,6.6792163e-06
181660473,COMUNE DI MONTECATINI-TERME,466670585,32.88064
181660473,COMUNE DI MONTECATINI-TERME,3289320545,5.978753e-05
181660473,COMUNE DI MONTECATINI-TERME,814990479,3.3396438e-05
181660473,COMUNE DI MONTECATINI-TERME,1333930509,9.869871e-06
181660473,COMUNE DI MONTECATINI-TERME,15952111001,3.0194196e-05
181660473,COMUNE DI MONTECATINI-TERME,1062640485,0.0009740168
181660473,COMUNE DI MONTECATINI-TERME,105450456,0.00028524778
181660473,COMUNE DI MONTECATINI-TERME,1486000514,1.3680491e-05
181660473,COMUNE DI MONTECATINI-TERME,3153900794,5.8058066e-07
181660473,COMUNE DI MONTECATINI-TERME,1187460504,0.054904312
181660473,COMUNE DI MONTECATINI-TERME,3375700543,1.6258786e-05
181660473,COMUNE DI MONTECATINI-TERME,1251730535,1.954253e-06
181660473,COMUNE DI MONTECATINI-TERME,6749550486,3.4662935e-05
181660473,COMUNE DI MONTECATINI-TERME,2380950069,5.985206e-09
181660473,COMUNE DI MONTECATINI-TERME,1828530509,2.0476555e-06
181660473,COMUNE DI MONTECATINI-TERME,1458940531,0.00023897551
181660473,COMUNE DI MONTECATINI-TERME,10038610969,9.05826e-06
181660473,COMUNE DI MONTECATINI-TERME,1472990470,100.0
181660473,COMUNE DI MONTECATINI-TERME,3362180964,1.5673113e-05
181660473,COMUNE DI MONTECATINI-TERME,165900549,2.5417969e-05
181660473,COMUNE DI MONTECATINI-TERME,2105370486,4.347779e-06
181660473,COMUNE DI MONTECATINI-TERME,3349170120,5.294421e-05
181660473,COMUNE DI MONTECATINI-TERME,1673960538,7.940742e-06
181660473,COMUNE DI MONTECATINI-TERME,3757240548,7.6412245e-05
181660473,COMUNE DI MONTECATINI-TERME,11535650011,0.0017995484
181660473,COMUNE DI MONTECATINI-TERME,1427090533,0.00023897807
181660473,COMUNE DI MONTECATINI-TERME,4888230481,0.0003019452
181660473,COMUNE DI MONTECATINI-TERME,2213320464,0.021228964
181660473,COMUNE DI MONTECATINI-TERME,1074240530,1.8637306e-06
181660473,COMUNE DI MONTECATINI-TERME,3013751205,0.017995505
181660473,COMUNE DI MONTECATINI-TERME,3791290541,1.5097098e-05
181660473,COMUNE DI MONTECATINI-TERME,1491800536,4.825316e-05
181660473,COMUNE DI MONTECATINI-TERME,3813070541,6.0388393e-05
181660473,COMUNE DI MONTECATINI-TERME,5691350481,3.0194195e-07
181660473,COMUNE DI MONTECATINI-TERME,311910533,7.81706e-05
181660473,COMUNE DI MONTECATINI-TERME,2042930970,0.00014761607
181660473,COMUNE DI MONTECATINI-TERME,2038160483,4.347779e-06
181660473,COMUNE DI MONTECATINI-TERME,7005220483,1.5097098e-05
181660473,COMUNE DI MONTECATINI-TERME,6031960484,5.294421e-05
181660473,COMUNE DI MONTECATINI-TERME,91025730473,11.76
181660473,COMUNE DI MONTECATINI-TERME,6949620964,1.482535e-05
181660473,COMUNE DI MONTECATINI-TERME,1362920504,5.9929727e-05
181660473,COMUNE DI MONTECATINI-TERME,1361920539,0.0002153621
181660473,COMUNE DI MONTECATINI-TERME,5878200483,4.4949193e-06
181660473,COMUNE DI MONTECATINI-TERME,645340480,9.662143e-05
181660473,COMUNE DI MONTECATINI-TERME,1707120513,3.849751e-05
181710427,COMUNE DI MONSANO,2089000422,0.110725224
181710427,COMUNE DI MONSANO,2134230206,0.061053675
181710427,COMUNE DI MONSANO,2344270356,0.0216483
181710427,COMUNE DI MONSANO,2336370511,0.19520597
181710427,COMUNE DI MONSANO,1349420529,0.03916118
181710427,COMUNE DI MONSANO,2196910976,0.19588087
181710427,COMUNE DI MONSANO,6082130482,0.029382134
181710427,COMUNE DI MONSANO,756180527,0.19588087
181710427,COMUNE DI MONSANO,2191980420,1.9587574
181710427,COMUNE DI MONSANO,2149060978,0.19588087
181710427,COMUNE DI MONSANO,2253550970,0.09989925
181710427,COMUNE DI MONSANO,1403750530,0.19588087
181710427,COMUNE DI MONSANO,6978460480,0.07207535
181710427,COMUNE DI MONSANO,12475430018,0.058764268
181710427,COMUNE DI MONSANO,1137980528,0.024756797
181710427,COMUNE DI MONSANO,2462970415,0.09598163
181710427,COMUNE DI MONSANO,2260720426,0.94517964
181710427,COMUNE DI MONSANO,1230550996,0.19587573
181710427,COMUNE DI MONSANO,1875880971,0.1553849
181710427,COMUNE DI MONSANO,1746570447,0.19588087
181710427,COMUNE DI MONSANO,1499110433,0.19588087
181710427,COMUNE DI MONSANO,1219980529,0.19588087
181710427,COMUNE DI MONSANO,12475460015,0.058764268
181710427,COMUNE DI MONSANO,2101430425,0.027940657
181710427,COMUNE DI MONSANO,1530150513,0.0022725128
181710427,COMUNE DI MONSANO,2637140423,1.165463
181710427,COMUNE DI MONSANO,962660429,0.05266473
181710427,COMUNE DI MONSANO,1342270442,0.00042312665
181710427,COMUNE DI MONSANO,2285810426,0.48204163
181710427,COMUNE DI MONSANO,1734560517,9.4514755e-05
181710427,COMUNE DI MONSANO,1671350682,0.0758059
181710427,COMUNE DI MONSANO,2208500484,0.19588087
181710427,COMUNE DI MONSANO,1217720539,0.16726282
181710427,COMUNE DI MONSANO,2166820510,0.19520597
181710427,COMUNE DI MONSANO,2906230426,1.958
181710427,COMUNE DI MONSANO,1119560439,0.0008016507
181710427,COMUNE DI MONSANO,2238060970,0.19588087
181710427,COMUNE DI MONSANO,2204580423,1.0
181710427,COMUNE DI MONSANO,1146570427,0.16666666
181710427,COMUNE DI MONSANO,7743940962,0.0024756796
181730664,COMUNE DI SCURCOLA MARSICANA,1823560667,2.4506935e-05
181730664,COMUNE DI SCURCOLA MARSICANA,1329040354,0.0006002962
181730664,COMUNE DI SCURCOLA MARSICANA,2169720683,9.909492e-09
181730664,COMUNE DI SCURCOLA MARSICANA,1892790666,0.000112096495
181730664,COMUNE DI SCURCOLA MARSICANA,1351360662,0.0003197052
181730664,COMUNE DI SCURCOLA MARSICANA,1809270661,7.9647536e-05
181730664,COMUNE DI SCURCOLA MARSICANA,1776590679,4.954746e-07
181730664,COMUNE DI SCURCOLA MARSICANA,3726830791,2.477373e-08
181730664,COMUNE DI SCURCOLA MARSICANA,1821630660,2.230131e-06
181730664,COMUNE DI SCURCOLA MARSICANA,1270510660,2.4590163
181730664,COMUNE DI SCURCOLA MARSICANA,90012310661,0.76579446
181730664,COMUNE DI SCURCOLA MARSICANA,1692150665,2.4590163
181730664,COMUNE DI SCURCOLA MARSICANA,2573470693,3.303164e-09
181730664,COMUNE DI SCURCOLA MARSICANA,1613200664,0.22973835
181730664,COMUNE DI SCURCOLA MARSICANA,1578090761,2.359767e-05
181760455,COMUNE DI MASSA,1601120460,5.5004525e-06
181760455,COMUNE DI MASSA,3362180964,0.00094038673
181760455,COMUNE DI MASSA,5691350481,1.8116518e-05
181760455,COMUNE DI MASSA,2862700362,0.0039419793
181760455,COMUNE DI MASSA,269090460,0.023357505
181760455,COMUNE DI MASSA,2143720460,0.023357505
181760455,COMUNE DI MASSA,2105370486,0.00026086674
181760455,COMUNE DI MASSA,15952111001,0.0018116517
181760455,COMUNE DI MASSA,1550970501,0.0012293423
181760455,COMUNE DI MASSA,1222260117,0.0078058997
181760455,COMUNE DI MASSA,1458940531,0.01433853
181760455,COMUNE DI MASSA,1251730535,0.00011725519
181760455,COMUNE DI MASSA,4633850484,0.010578812
181760455,COMUNE DI MASSA,3375700543,0.00097552716
181760455,COMUNE DI MASSA,6749550486,0.0020797758
181760455,COMUNE DI MASSA,1062640485,0.058441006
181760455,COMUNE DI MASSA,1828530509,0.00012285932
181760455,COMUNE DI MASSA,7005220483,0.0009058259
181760455,COMUNE DI MASSA,5591710487,0.00011181279
181760455,COMUNE DI MASSA,1220420499,0.009343002
181760455,COMUNE DI MASSA,275790525,0.0014418106
181760455,COMUNE DI MASSA,1966240465,18.848742
181760455,COMUNE DI MASSA,2427390501,5.045015e-07
181760455,COMUNE DI MASSA,92004760457,15.08
181760455,COMUNE DI MASSA,2380950069,3.5911233e-07
181760455,COMUNE DI MASSA,1349420529,2.3848062e-07
181760455,COMUNE DI MASSA,301560454,1.061817
181760455,COMUNE DI MASSA,1362920504,0.0035957836
181760455,COMUNE DI MASSA,6949620964,0.000889521
181760455,COMUNE DI MASSA,3289320545,0.0035872515
181760455,COMUNE DI MASSA,1095200455,31.529999
181760455,COMUNE DI MASSA,3813070541,0.0036233035
181760455,COMUNE DI MASSA,6135080965,0.0046902075
181760455,COMUNE DI MASSA,6289200484,0.005326674
181760455,COMUNE DI MASSA,1288710484,0.0060389955
181760455,COMUNE DI MASSA,1658980535,0.00047644565
181760455,COMUNE DI MASSA,1707120513,0.0023098504
181760455,COMUNE DI MASSA,1290670494,0.012145903
181760455,COMUNE DI MASSA,2042930970,0.008856964
181760455,COMUNE DI MASSA,5276590485,0.005315355
181760455,COMUNE DI MASSA,10934410969,0.00054637366
181760455,COMUNE DI MASSA,1120360456,2.6645575
181760455,COMUNE DI MASSA,6209860482,2.36
181760455,COMUNE DI MASSA,3791290541,0.0009058259
181760455,COMUNE DI MASSA,207170457,3.0371802
181760455,COMUNE DI MASSA,311910533,0.004690236
181760455,COMUNE DI MASSA,1460290511,0.0005774626
181760455,COMUNE DI MASSA,6031960484,0.0031766524
181760455,COMUNE DI MASSA,10658720965,0.0024966113
181760455,COMUNE DI MASSA,92023890467,8.088901e-08
181760455,COMUNE DI MASSA,1019630472,0.00040075294
181760455,COMUNE DI MASSA,269100467,0.009146799
181760455,COMUNE DI MASSA,570670455,4.172932
181760455,COMUNE DI MASSA,1333930509,0.0005921922
181760455,COMUNE DI MASSA,1213950452,100.0
181760455,COMUNE DI MASSA,5481180486,0.0018116517
181760455,COMUNE DI MASSA,97080451,98.09707
181760455,COMUNE DI MASSA,3349170120,0.0031766524
181760455,COMUNE DI MASSA,3153900794,3.4834837e-05
181760455,COMUNE DI MASSA,4565970961,9.5862115e-06
181760455,COMUNE DI MASSA,595760455,49.52709
181760455,COMUNE DI MASSA,3759560489,5.453462e-05
181760455,COMUNE DI MASSA,1280440494,0.023357505
181760455,COMUNE DI MASSA,1491800536,0.0028951897
181760455,COMUNE DI MASSA,1098200494,0.023357505
181760455,COMUNE DI MASSA,814990479,0.0020037862
181760455,COMUNE DI MASSA,10038610969,0.0005434956
181760455,COMUNE DI MASSA,5826230483,2.6721964e-05
181760455,COMUNE DI MASSA,5175700482,2.7747035e-07
181760455,COMUNE DI MASSA,1098590522,0.0003468761
181760455,COMUNE DI MASSA,1052230461,0.023357505
181760455,COMUNE DI MASSA,60890456,47.10457
181760455,COMUNE DI MASSA,1673960538,0.0004764445
181760455,COMUNE DI MASSA,1153330509,0.023357505
181760455,COMUNE DI MASSA,11482570964,0.0035871787
181760455,COMUNE DI MASSA,3666510486,0.005315355
181760455,COMUNE DI MASSA,3757240548,0.0045847343
181760455,COMUNE DI MASSA,571670454,50.0
181760455,COMUNE DI MASSA,1486000514,0.0008208294
181760455,COMUNE DI MASSA,165900549,0.001525078
181760455,COMUNE DI MASSA,1427090533,0.014338683
181760455,COMUNE DI MASSA,3124790548,1.8974415e-05
181760455,COMUNE DI MASSA,3508000548,0.001525078
181760455,COMUNE DI MASSA,1361920539,0.012921725
181760455,COMUNE DI MASSA,2256190642,4.8666607e-05
181760455,COMUNE DI MASSA,2031380500,0.023357505
181760455,COMUNE DI MASSA,2125990461,1.0990917e-05
181760455,COMUNE DI MASSA,10848990965,0.0014139873
181760455,COMUNE DI MASSA,1076180452,49.52709
181760455,COMUNE DI MASSA,4751050487,0.0022388997
181760455,COMUNE DI MASSA,2403960467,0.023357505
181760455,COMUNE DI MASSA,1482520507,0.0005921986
181760455,COMUNE DI MASSA,3781100486,0.00026086674
181760455,COMUNE DI MASSA,645340480,0.0057972856
181760455,COMUNE DI MASSA,1074240530,0.00011182384
181760455,COMUNE DI MASSA,660130451,100.0
181760455,COMUNE DI MASSA,105450456,0.017114865
181760455,COMUNE DI MASSA,5878200483,0.00026969516
181760455,COMUNE DI MASSA,4888230481,0.01811671
181760455,COMUNE DI MASSA,1064080532,0.001988709
181760455,COMUNE DI MASSA,1915690505,0.0016320909
181760455,COMUNE DI MASSA,1222630533,0.0015634025
181760455,COMUNE DI MASSA,2038160483,0.00026086674
181760455,COMUNE DI MASSA,6505560489,0.0017210692
181760455,COMUNE DI MASSA,1712270493,5.29
181760455,COMUNE DI MASSA,3557430547,0.00059919123
181760455,COMUNE DI MASSA,3540870874,0.0046902075
181790668,COMUNE DI CAPISTRELLO,1952200663,21.11111
181790668,COMUNE DI CAPISTRELLO,1776590679,0.0012376407
181790668,COMUNE DI CAPISTRELLO,1762890661,15.833333
181790668,COMUNE DI CAPISTRELLO,1892790666,0.6743643
181790668,COMUNE DI CAPISTRELLO,1578090761,0.05894437
181790668,COMUNE DI CAPISTRELLO,1821630660,0.007916667
181790668,COMUNE DI CAPISTRELLO,1270510660,4.7540984
181790668,COMUNE DI CAPISTRELLO,1823560667,0.061215613
181790668,COMUNE DI CAPISTRELLO,1809270661,0.19895074
181790668,COMUNE DI CAPISTRELLO,1351360662,0.7997628
181790668,COMUNE DI CAPISTRELLO,1692150665,4.7540984
181790668,COMUNE DI CAPISTRELLO,90012310661,0.00367662
181790668,COMUNE DI CAPISTRELLO,1329040354,2.882054e-06
181790668,COMUNE DI CAPISTRELLO,1613200664,0.001102986
181790668,COMUNE DI CAPISTRELLO,1364860666,15.363371
181800665,COMUNE DI ROCCA DI BOTTE,1613200664,0.044272497
181800665,COMUNE DI ROCCA DI BOTTE,90012310661,0.14757498
181800665,COMUNE DI ROCCA DI BOTTE,1578090761,4.547468e-06
181800665,COMUNE DI ROCCA DI BOTTE,1823560667,4.722691e-06
181800665,COMUNE DI ROCCA DI BOTTE,1892790666,2.160193e-05
181800665,COMUNE DI ROCCA DI BOTTE,1809270661,1.5348745e-05
181800665,COMUNE DI ROCCA DI BOTTE,2573470693,6.365473e-10
181800665,COMUNE DI ROCCA DI BOTTE,2169720683,1.9096418e-09
181800665,COMUNE DI ROCCA DI BOTTE,1351360662,6.160986e-05
181800665,COMUNE DI ROCCA DI BOTTE,1821630660,4.2976487e-07
181800665,COMUNE DI ROCCA DI BOTTE,1776590679,9.548209e-08
181800665,COMUNE DI ROCCA DI BOTTE,1329040354,0.00011568208
181800665,COMUNE DI ROCCA DI BOTTE,1270510660,0.8196721
181800665,COMUNE DI ROCCA DI BOTTE,1692150665,0.8196721
181800665,COMUNE DI ROCCA DI BOTTE,3726830791,4.7741047e-09
181810664,COMUNE DI PERETO,1821630660,6.0399384e-07
181810664,COMUNE DI PERETO,1578090761,6.391036e-06
181810664,COMUNE DI PERETO,2573470693,8.9460706e-10
181810664,COMUNE DI PERETO,1270510660,0.9836066
181810664,COMUNE DI PERETO,1704590668,7.8125
181810664,COMUNE DI PERETO,1692150665,0.9836066
181810664,COMUNE DI PERETO,1809270661,2.157121e-05
181810664,COMUNE DI PERETO,1329040354,0.00016258023
181810664,COMUNE DI PERETO,1892790666,3.035947e-05
181810664,COMUNE DI PERETO,1351360662,8.6586835e-05
181810664,COMUNE DI PERETO,1823560667,6.6372954e-06
181810664,COMUNE DI PERETO,3726830791,6.709553e-09
181810664,COMUNE DI PERETO,1613200664,0.062220808
181810664,COMUNE DI PERETO,1776590679,1.3419105e-07
181810664,COMUNE DI PERETO,2169720683,2.6838212e-09
181810664,COMUNE DI PERETO,90012310661,0.20740268
181820663,COMUNE DI SULMONA,1589340668,5.263158
181820663,COMUNE DI SULMONA,92006600669,5.263158
181820663,COMUNE DI SULMONA,92007760660,16.666668
181820663,COMUNE DI SULMONA,1729140663,12.5
181950668,COMUNE DI ORICOLA,3726830791,9.548209e-09
181950668,COMUNE DI ORICOLA,1823560667,9.445382e-06
181950668,COMUNE DI ORICOLA,2573470693,1.2730946e-09
181950668,COMUNE DI ORICOLA,1613200664,0.088544995
181950668,COMUNE DI ORICOLA,1892790666,4.320386e-05
181950668,COMUNE DI ORICOLA,1351360662,0.00012321972
181950668,COMUNE DI ORICOLA,2169720683,3.8192836e-09
181950668,COMUNE DI ORICOLA,1821630660,8.5952973e-07
181950668,COMUNE DI ORICOLA,1776590679,1.9096419e-07
181950668,COMUNE DI ORICOLA,1329040354,0.00023136416
181950668,COMUNE DI ORICOLA,1270510660,1.1475409
181950668,COMUNE DI ORICOLA,90012310661,0.29514995
181950668,COMUNE DI ORICOLA,1692150665,1.1475409
181950668,COMUNE DI ORICOLA,1578090761,9.094936e-06
181950668,COMUNE DI ORICOLA,1809270661,3.069749e-05
182090241,COMUNE DI SOVIZZO,3196760247,0.8520065
182090241,COMUNE DI SOVIZZO,3052780248,0.363125
182090241,COMUNE DI SOVIZZO,4042120230,0.102637224
182090662,COMUNE DI MAGLIANO DE' MARSI,1613200664,0.34460753
182090662,COMUNE DI MAGLIANO DE' MARSI,1270510660,3.2786884
182090662,COMUNE DI MAGLIANO DE' MARSI,90012310661,1.1486917
182090662,COMUNE DI MAGLIANO DE' MARSI,1809270661,0.000119471304
182090662,COMUNE DI MAGLIANO DE' MARSI,1329040354,0.0009004443
182090662,COMUNE DI MAGLIANO DE' MARSI,1892790666,0.00016814475
182090662,COMUNE DI MAGLIANO DE' MARSI,2169720683,1.4864238e-08
182090662,COMUNE DI MAGLIANO DE' MARSI,1351360662,0.0004795578
182090662,COMUNE DI MAGLIANO DE' MARSI,1692150665,3.2786884
182090662,COMUNE DI MAGLIANO DE' MARSI,2573470693,4.954746e-09
182090662,COMUNE DI MAGLIANO DE' MARSI,1776590679,7.432119e-07
182090662,COMUNE DI MAGLIANO DE' MARSI,1823560667,3.67604e-05
182090662,COMUNE DI MAGLIANO DE' MARSI,1578090761,3.5396504e-05
182090662,COMUNE DI MAGLIANO DE' MARSI,1821630660,3.3451965e-06
182090662,COMUNE DI MAGLIANO DE' MARSI,3726830791,3.7160596e-08
182150797,COMUNE DI GASPERINA,2127850796,1.7897092
182150797,COMUNE DI GASPERINA,2590780793,1.1931396
182150797,COMUNE DI GASPERINA,3429880796,3.3950393
182150797,COMUNE DI GASPERINA,2392710790,0.7718168
182160796,COMUNE DI SQUILLACE,5166621218,0.0076666176
182160796,COMUNE DI SQUILLACE,12236141003,0.18419003
182160796,COMUNE DI SQUILLACE,2729450797,0.3359282
182160796,COMUNE DI SQUILLACE,9613941211,0.16577102
182160796,COMUNE DI SQUILLACE,2291980791,11.000001
182160796,COMUNE DI SQUILLACE,3429880796,3.3950393
182160796,COMUNE DI SQUILLACE,2127850796,1.7897092
182160796,COMUNE DI SQUILLACE,2590780793,1.1931396
182160796,COMUNE DI SQUILLACE,2392710790,0.20030506
182220335,COMUNE DI MONTICELLI D'ONGINA,1531860334,2.0
182220335,COMUNE DI MONTICELLI D'ONGINA,2770891204,0.0014310041
182220335,COMUNE DI MONTICELLI D'ONGINA,3786281208,2.7990978e-05
182220335,COMUNE DI MONTICELLI D'ONGINA,91100460335,0.006
182220335,COMUNE DI MONTICELLI D'ONGINA,112500335,1.443
182220335,COMUNE DI MONTICELLI D'ONGINA,723400347,2.0181496e-06
182220335,COMUNE DI MONTICELLI D'ONGINA,92192900345,1e-07
182280420,COMUNE DI MONTE SAN VITO,2344270356,0.024189973
182280420,COMUNE DI MONTE SAN VITO,1499110433,0.21887876
182280420,COMUNE DI MONTE SAN VITO,2208500484,0.21887876
182280420,COMUNE DI MONTE SAN VITO,1530150513,0.002539323
