CF Comune,Comune,CF Partecipata,Quota
77090520,COMUNE DI CASOLE D'ELSA,6299200482,0.040175814
77090520,COMUNE DI CASOLE D'ELSA,2196910976,0.38096568
77090520,COMUNE DI CASOLE D'ELSA,1828940518,0.08194856
77090520,COMUNE DI CASOLE D'ELSA,6354780485,0.04099099
77090520,COMUNE DI CASOLE D'ELSA,2208500484,0.38096568
77090520,COMUNE DI CASOLE D'ELSA,1705050514,0.2551971
77090520,COMUNE DI CASOLE D'ELSA,1297730523,0.13117117
77090520,COMUNE DI CASOLE D'ELSA,924960529,0.16396396
77090520,COMUNE DI CASOLE D'ELSA,1174090520,0.151106
77090520,COMUNE DI CASOLE D'ELSA,304790538,0.724469
77090520,COMUNE DI CASOLE D'ELSA,1875880971,0.30220568
77090520,COMUNE DI CASOLE D'ELSA,2388000792,0.003920709
77090520,COMUNE DI CASOLE D'ELSA,1169690524,0.9
77090520,COMUNE DI CASOLE D'ELSA,1137980528,0.048149113
77090520,COMUNE DI CASOLE D'ELSA,5344720486,0.00027560964
77090520,COMUNE DI CASOLE D'ELSA,1730320510,0.0014009599
77090520,COMUNE DI CASOLE D'ELSA,369470513,7.357187e-05
77090520,COMUNE DI CASOLE D'ELSA,1875990465,0.03604915
77090520,COMUNE DI CASOLE D'ELSA,1440660478,0.1502048
77090520,COMUNE DI CASOLE D'ELSA,4633850484,0.19755109
77090520,COMUNE DI CASOLE D'ELSA,1884540467,0.0037414175
77090520,COMUNE DI CASOLE D'ELSA,81900532,0.03596671
77090520,COMUNE DI CASOLE D'ELSA,1415520491,0.0024869042
77090520,COMUNE DI CASOLE D'ELSA,1763190509,0.028929094
77090520,COMUNE DI CASOLE D'ELSA,5175700482,0.028929094
77090520,COMUNE DI CASOLE D'ELSA,1217720539,0.3044968
77090520,COMUNE DI CASOLE D'ELSA,6111950488,0.03222066
77090520,COMUNE DI CASOLE D'ELSA,2238060970,0.38096568
77090520,COMUNE DI CASOLE D'ELSA,1570320513,0.0016879985
77090520,COMUNE DI CASOLE D'ELSA,1407570520,0.016105145
77090520,COMUNE DI CASOLE D'ELSA,5145720487,0.03678435
77090520,COMUNE DI CASOLE D'ELSA,72670458,0.013318868
77090520,COMUNE DI CASOLE D'ELSA,1608140511,0.0034463615
77090520,COMUNE DI CASOLE D'ELSA,2637140423,0.17143455
77090520,COMUNE DI CASOLE D'ELSA,1187460504,0.015589238
77090520,COMUNE DI CASOLE D'ELSA,1323110526,1.5154603
77090520,COMUNE DI CASOLE D'ELSA,2149060978,0.3815245
77090520,COMUNE DI CASOLE D'ELSA,725800528,0.2
77090520,COMUNE DI CASOLE D'ELSA,1219980529,0.32968628
77090520,COMUNE DI CASOLE D'ELSA,3747000408,0.0083242925
77090520,COMUNE DI CASOLE D'ELSA,1734560517,0.0095820995
77090520,COMUNE DI CASOLE D'ELSA,4565970961,6.729286e-05
77090520,COMUNE DI CASOLE D'ELSA,5826230483,0.016195359
77090520,COMUNE DI CASOLE D'ELSA,2253550970,0.19048284
77090520,COMUNE DI CASOLE D'ELSA,1375230503,0.004683858
77090520,COMUNE DI CASOLE D'ELSA,1427210529,0.047368076
77090520,COMUNE DI CASOLE D'ELSA,11650030155,0.28773046
77090520,COMUNE DI CASOLE D'ELSA,123570525,0.40761212
77090520,COMUNE DI CASOLE D'ELSA,4817591219,0.07360035
77090520,COMUNE DI CASOLE D'ELSA,2007210970,0.38096568
77090520,COMUNE DI CASOLE D'ELSA,1746570447,0.28773046
77090520,COMUNE DI CASOLE D'ELSA,1616760516,0.015238741
77090520,COMUNE DI CASOLE D'ELSA,794000521,0.5
77090520,COMUNE DI CASOLE D'ELSA,1816070674,0.28773046
77090520,COMUNE DI CASOLE D'ELSA,1319650527,0.11313513
77090520,COMUNE DI CASOLE D'ELSA,1732230444,0.2666283
77090520,COMUNE DI CASOLE D'ELSA,1387010521,0.08198198
77090520,COMUNE DI CASOLE D'ELSA,1422570521,0.13044846
77090520,COMUNE DI CASOLE D'ELSA,92058220523,0.31
77090520,COMUNE DI CASOLE D'ELSA,1432980520,0.2724648
77090520,COMUNE DI CASOLE D'ELSA,1251730535,0.014205276
77090520,COMUNE DI CASOLE D'ELSA,4855090488,0.016648585
77090520,COMUNE DI CASOLE D'ELSA,1303550519,0.38096568
77090520,COMUNE DI CASOLE D'ELSA,1419440522,0.020021716
77090520,COMUNE DI CASOLE D'ELSA,2012320517,0.016887171
77090520,COMUNE DI CASOLE D'ELSA,5827920488,0.008172129
77090520,COMUNE DI CASOLE D'ELSA,1388690487,0.0036612167
77090520,COMUNE DI CASOLE D'ELSA,1434920474,0.0084907785
77090520,COMUNE DI CASOLE D'ELSA,6082130482,0.08173945
77090520,COMUNE DI CASOLE D'ELSA,1072050527,0.9
77090520,COMUNE DI CASOLE D'ELSA,2462970415,0.08400293
77090520,COMUNE DI CASOLE D'ELSA,5947000484,0.0036750701
77090520,COMUNE DI CASOLE D'ELSA,727560526,0.16396396
77090520,COMUNE DI CASOLE D'ELSA,1349420529,0.040886454
77090520,COMUNE DI CASOLE D'ELSA,2134230206,0.11874235
77090520,COMUNE DI CASOLE D'ELSA,3759560489,0.03436152
77090520,COMUNE DI CASOLE D'ELSA,1816540510,0.034463614
77090520,COMUNE DI CASOLE D'ELSA,2166820510,0.37965307
77090520,COMUNE DI CASOLE D'ELSA,1307210524,0.28773046
77090520,COMUNE DI CASOLE D'ELSA,1624800502,0.014175256
77090520,COMUNE DI CASOLE D'ELSA,3136560483,5.662784e-05
77090520,COMUNE DI CASOLE D'ELSA,2213320464,0.005612126
77090520,COMUNE DI CASOLE D'ELSA,2616080426,0.17143455
77420701,COMUNE DI SANTA CROCE DI MAGLIANO,1445680703,10.893246
77710952,COMUNE DI NORBELLO,679720953,0.8140648
77710952,COMUNE DI NORBELLO,1040000950,0.20695853
77710952,COMUNE DI NORBELLO,2865400929,0.0719855
77710952,COMUNE DI NORBELLO,2934390929,0.009227254
77710952,COMUNE DI NORBELLO,90015790950,4.070324
77720951,COMUNE DI AIDOMAGGIORE,1038540959,2.0
77720951,COMUNE DI AIDOMAGGIORE,679720953,0.41866192
77720951,COMUNE DI AIDOMAGGIORE,90015790950,2.0933096
77720951,COMUNE DI AIDOMAGGIORE,2934390929,0.00408923
77720951,COMUNE DI AIDOMAGGIORE,1040000950,0.6274588
77810935,COMUNE DI PORCIA,2052640303,0.0026009337
77810935,COMUNE DI PORCIA,4498000266,0.9489652
77810935,COMUNE DI PORCIA,1666840309,0.0075475555
77810935,COMUNE DI PORCIA,1331610301,0.9831092
77810935,COMUNE DI PORCIA,1075000578,0.048172448
77810935,COMUNE DI PORCIA,188590939,6.301982
77810935,COMUNE DI PORCIA,1469190936,2.0
77810935,COMUNE DI PORCIA,3274810237,0.08
77810935,COMUNE DI PORCIA,13582371004,0.5013857
77810935,COMUNE DI PORCIA,4100680265,0.010587045
77810935,COMUNE DI PORCIA,1395020934,1.573239
77810935,COMUNE DI PORCIA,91026500933,74.9995
77810935,COMUNE DI PORCIA,1251320931,0.002583468
77810935,COMUNE DI PORCIA,92480938,12.962963
77810935,COMUNE DI PORCIA,7561600581,0.00013117833
77810935,COMUNE DI PORCIA,2120920307,6.301982
77810935,COMUNE DI PORCIA,91068690931,4.76
77810935,COMUNE DI PORCIA,323260273,0.24651527
77810935,COMUNE DI PORCIA,4209000274,0.10885482
77810935,COMUNE DI PORCIA,321990277,0.13763158
77810935,COMUNE DI PORCIA,1434200935,0.21216252
77810935,COMUNE DI PORCIA,2402860304,0.3637504
77810935,COMUNE DI PORCIA,2055820308,0.00013690686
77810935,COMUNE DI PORCIA,269890935,2.457773
77810935,COMUNE DI PORCIA,2267770309,0.90918696
77810935,COMUNE DI PORCIA,505830315,1.3744622
77810935,COMUNE DI PORCIA,1024770313,2.0305724
77810935,COMUNE DI PORCIA,1400720932,0.0015361081
77810935,COMUNE DI PORCIA,81000930933,1.7
77810935,COMUNE DI PORCIA,1569410937,1.2603964
77810935,COMUNE DI PORCIA,1286500309,0.2100409
77810935,COMUNE DI PORCIA,1458550934,0.21143807
77810935,COMUNE DI PORCIA,3399450273,0.0008583475
77810935,COMUNE DI PORCIA,500670310,0.44584537
77810935,COMUNE DI PORCIA,4021700580,0.0039353496
77810935,COMUNE DI PORCIA,4268260272,1.8963221
77810935,COMUNE DI PORCIA,8828170962,0.009831091
77810935,COMUNE DI PORCIA,84002020273,0.28088078
77920577,COMUNE DI MARCETELLI,1138990575,0.04
78040573,COMUNE DI CONCERVIANO,1138990575,0.16
79450458,COMUNE DI CARRARA,2183820972,7.663402e-08
79450458,COMUNE DI CARRARA,882050495,2.3747118e-08
79450458,COMUNE DI CARRARA,6648080486,1.2478839e-09
79450458,COMUNE DI CARRARA,2480430996,1.7089218e-07
79450458,COMUNE DI CARRARA,269090460,0.023902616
79450458,COMUNE DI CARRARA,1203610413,1.9644627e-08
79450458,COMUNE DI CARRARA,8645111009,6.238297e-10
79450458,COMUNE DI CARRARA,5276590485,3.8388673e-05
79450458,COMUNE DI CARRARA,1934250018,2.8810782e-05
79450458,COMUNE DI CARRARA,3341460719,1.9050798e-07
79450458,COMUNE DI CARRARA,2483540395,8.876921e-09
79450458,COMUNE DI CARRARA,1338910480,2.5346703e-06
79450458,COMUNE DI CARRARA,3540870874,3.3873723e-05
79450458,COMUNE DI CARRARA,5878200483,1.9477982e-06
79450458,COMUNE DI CARRARA,1064080532,1.4362908e-05
79450458,COMUNE DI CARRARA,6735750488,1.700013e-05
79450458,COMUNE DI CARRARA,269100467,0.009360264
79450458,COMUNE DI CARRARA,60890456,47.099438
79450458,COMUNE DI CARRARA,1227950373,1.7030888e-09
79450458,COMUNE DI CARRARA,1220220527,2.6168302e-05
79450458,COMUNE DI CARRARA,1685180497,4.7494235e-09
79450458,COMUNE DI CARRARA,6734180489,1.700013e-05
79450458,COMUNE DI CARRARA,7869320965,1.9450956e-08
79450458,COMUNE DI CARRARA,1245330996,1.7232825e-08
79450458,COMUNE DI CARRARA,1320110453,100.0
79450458,COMUNE DI CARRARA,4565970961,9.809932e-06
79450458,COMUNE DI CARRARA,2184790489,2.0515949e-05
79450458,COMUNE DI CARRARA,4888230481,0.000130843
79450458,COMUNE DI CARRARA,1905590996,2.2785624e-08
79450458,COMUNE DI CARRARA,207170457,40.81581
79450458,COMUNE DI CARRARA,1877340503,2.8258404e-07
79450458,COMUNE DI CARRARA,1288710484,4.3614968e-05
79450458,COMUNE DI CARRARA,2256190642,3.5148102e-07
79450458,COMUNE DI CARRARA,1427090533,0.00010355722
79450458,COMUNE DI CARRARA,637560459,97.55854
79450458,COMUNE DI CARRARA,2042930970,6.6659515e-05
79450458,COMUNE DI CARRARA,4633850484,0.00017113953
79450458,COMUNE DI CARRARA,637570458,99.485466
79450458,COMUNE DI CARRARA,3153900794,2.2510231e-07
79450458,COMUNE DI CARRARA,3061991208,7.661405e-09
79450458,COMUNE DI CARRARA,351540471,7.814682e-07
79450458,COMUNE DI CARRARA,1062640485,0.00042207417
79450458,COMUNE DI CARRARA,1222630533,1.129124e-05
79450458,COMUNE DI CARRARA,2255660025,2.2795934e-08
79450458,COMUNE DI CARRARA,2105370486,1.8840375e-06
79450458,COMUNE DI CARRARA,4933280481,1.6158484e-08
79450458,COMUNE DI CARRARA,1510980228,9.822314e-09
79450458,COMUNE DI CARRARA,3537431201,6.0898344e-09
79450458,COMUNE DI CARRARA,2322700549,5.7581515e-06
79450458,COMUNE DI CARRARA,2046030462,0.009360264
79450458,COMUNE DI CARRARA,4674960481,3.1359428e-09
79450458,COMUNE DI CARRARA,2066870995,1.2769626e-08
79450458,COMUNE DI CARRARA,5591710487,0.00011442224
79450458,COMUNE DI CARRARA,1276790902,1.5020604e-05
79450458,COMUNE DI CARRARA,1218690525,2.14808e-06
79450458,COMUNE DI CARRARA,1491800536,2.0909705e-05
79450458,COMUNE DI CARRARA,105450456,0.00012360743
79450458,COMUNE DI CARRARA,1120360456,13.342401
79450458,COMUNE DI CARRARA,284160371,2.0253611e-10
79450458,COMUNE DI CARRARA,2058180502,4.357048e-05
79450458,COMUNE DI CARRARA,1361920539,9.332362e-05
79450458,COMUNE DI CARRARA,521350470,4.6612076e-12
79450458,COMUNE DI CARRARA,1679630994,4.5571248e-08
79450458,COMUNE DI CARRARA,4807790482,2.7761597e-08
79450458,COMUNE DI CARRARA,1333930509,4.276944e-06
79450458,COMUNE DI CARRARA,2225200993,7.622407e-09
79450458,COMUNE DI CARRARA,298120452,99.93299
79450458,COMUNE DI CARRARA,3781100486,1.8840375e-06
79450458,COMUNE DI CARRARA,1690680473,5.73697e-07
79450458,COMUNE DI CARRARA,1098200494,0.023902616
79450458,COMUNE DI CARRARA,6749550486,1.5020604e-05
79450458,COMUNE DI CARRARA,1766400996,6.3230106e-09
79450458,COMUNE DI CARRARA,1129850457,40.81581
79450458,COMUNE DI CARRARA,1220420499,0.009561046
79450458,COMUNE DI CARRARA,1280440494,0.023902616
79450458,COMUNE DI CARRARA,5344720486,0.09670994
79450458,COMUNE DI CARRARA,6401320483,9.012363e-06
79450458,COMUNE DI CARRARA,1406850477,1.4471634e-06
79450458,COMUNE DI CARRARA,6135080965,3.3873723e-05
79450458,COMUNE DI CARRARA,4736010879,1.2261443e-06
79450458,COMUNE DI CARRARA,5374140480,9.2836706e-07
79450458,COMUNE DI CARRARA,1353480351,7.0523654e-08
79450458,COMUNE DI CARRARA,2056150994,2.2785622e-09
79450458,COMUNE DI CARRARA,5386380488,9.603486e-06
79450458,COMUNE DI CARRARA,5591240485,9.592464e-05
79450458,COMUNE DI CARRARA,1316690997,6.32934e-08
79450458,COMUNE DI CARRARA,4751050487,1.616983e-05
79450458,COMUNE DI CARRARA,3124790548,1.9417233e-05
79450458,COMUNE DI CARRARA,930150479,1.4981437e-07
79450458,COMUNE DI CARRARA,3291140105,1.6217525e-08
79450458,COMUNE DI CARRARA,3872120484,9.387773e-06
79450458,COMUNE DI CARRARA,7607921009,7.0682864e-13
79450458,COMUNE DI CARRARA,1329040354,7.1236016e-08
79450458,COMUNE DI CARRARA,2823130360,6.6253505e-09
79450458,COMUNE DI CARRARA,301560454,3.6997428
79450458,COMUNE DI CARRARA,645340480,4.1869283e-05
79450458,COMUNE DI CARRARA,1290670494,0.01242936
79450458,COMUNE DI CARRARA,1098590522,2.5052166e-06
79450458,COMUNE DI CARRARA,1915690505,1.1787323e-05
79450458,COMUNE DI CARRARA,1215830520,1.5326804e-06
79450458,COMUNE DI CARRARA,1562410504,1.7107775e-06
79450458,COMUNE DI CARRARA,1966240465,20.220558
79450458,COMUNE DI CARRARA,1362920504,2.3889403e-05
79450458,COMUNE DI CARRARA,3182700488,1.6622032e-05
79450458,COMUNE DI CARRARA,1834500975,3.738329e-05
79450458,COMUNE DI CARRARA,2975790243,2.8810457e-05
79450458,COMUNE DI CARRARA,1095200455,41.38
79450458,COMUNE DI CARRARA,2330320488,2.1272027
79450458,COMUNE DI CARRARA,3967900485,7.698216e-06
79450458,COMUNE DI CARRARA,1222260117,0.00780505
79450458,COMUNE DI CARRARA,1486000514,6.2278536e-06
79450458,COMUNE DI CARRARA,1317090528,2.3418488e-06
79450458,COMUNE DI CARRARA,1482520507,4.276992e-06
79450458,COMUNE DI CARRARA,5222840489,3.5716994e-07
79450458,COMUNE DI CARRARA,5760670488,1.3084151e-05
79450458,COMUNE DI CARRARA,1153330509,0.023902616
79450458,COMUNE DI CARRARA,3224450480,3.2316969e-10
79450458,COMUNE DI CARRARA,2038160483,1.8840375e-06
79450458,COMUNE DI CARRARA,2031380500,0.023902616
79450458,COMUNE DI CARRARA,6031960484,2.0250258e-05
79450458,COMUNE DI CARRARA,6216540481,4.6410078e-05
79450458,COMUNE DI CARRARA,5653680487,8.829395e-08
79450458,COMUNE DI CARRARA,2862700362,0.0039415504
79450458,COMUNE DI CARRARA,1460290511,4.170563e-06
79450458,COMUNE DI CARRARA,329340228,3.3873723e-05
79450458,COMUNE DI CARRARA,3698150103,4.5571248e-08
79450458,COMUNE DI CARRARA,1458940531,0.00010355605
79450458,COMUNE DI CARRARA,1349420529,2.8192747e-07
79450458,COMUNE DI CARRARA,1550970501,0.0012580324
79450458,COMUNE DI CARRARA,1649620505,3.8492494e-06
79450458,COMUNE DI CARRARA,5826230483,4.186183e-05
79450458,COMUNE DI CARRARA,570670455,36.075188
79450458,COMUNE DI CARRARA,2380950069,2.3205797e-09
79450458,COMUNE DI CARRARA,1459370092,5.696406e-08
79450458,COMUNE DI CARRARA,6652120483,2.8810457e-05
79450458,COMUNE DI CARRARA,1712270493,3.47
79450458,COMUNE DI CARRARA,855170106,2.9123441e-08
79450458,COMUNE DI CARRARA,1707120513,1.6682252e-05
79450458,COMUNE DI CARRARA,9276150969,3.9289256e-09
79450458,COMUNE DI CARRARA,5772490487,4.6410078e-05
79450458,COMUNE DI CARRARA,6209860482,2.21
79450458,COMUNE DI CARRARA,3666510486,3.8388673e-05
79450458,COMUNE DI CARRARA,5135710480,3.1959394e-07
79450458,COMUNE DI CARRARA,97080451,0.59264356
79450458,COMUNE DI CARRARA,1000060473,4.285517e-10
79450458,COMUNE DI CARRARA,3092730153,0.09839993
79450458,COMUNE DI CARRARA,1019630472,2.8943268e-06
79450458,COMUNE DI CARRARA,1052230461,0.023902616
79450458,COMUNE DI CARRARA,5181410480,1.00635795e-07
79450458,COMUNE DI CARRARA,311910533,3.3873937e-05
79450458,COMUNE DI CARRARA,5218850484,1.6710607e-07
79450458,COMUNE DI CARRARA,1074240530,8.0761663e-07
79450458,COMUNE DI CARRARA,6078890487,2.0127159e-08
79450458,COMUNE DI CARRARA,1193090527,8.654732e-06
79450458,COMUNE DI CARRARA,1251730535,2.6947016e-06
79450458,COMUNE DI CARRARA,1466290994,2.2785623e-07
79450458,COMUNE DI CARRARA,1076180452,48.0
79450458,COMUNE DI CARRARA,1828530509,8.873173e-07
79450458,COMUNE DI CARRARA,1732250475,1.4471634e-06
79450458,COMUNE DI CARRARA,6069040480,4.6410078e-05
79450458,COMUNE DI CARRARA,2125990461,4.006786e-07
79450458,COMUNE DI CARRARA,3759560489,8.543231e-05
79450458,COMUNE DI CARRARA,92004760457,18.5
79450458,COMUNE DI CARRARA,3663101206,1.9644627e-08
79450458,COMUNE DI CARRARA,1624680490,7.836549e-09
79450458,COMUNE DI CARRARA,275790525,1.0413082e-05
79450458,COMUNE DI CARRARA,1870030465,0.011951308
79450458,COMUNE DI CARRARA,814990479,1.4471798e-05
79450458,COMUNE DI CARRARA,595760455,48.0
79450458,COMUNE DI CARRARA,1372210995,4.4305253e-08
79950564,COMUNE DI VIGNANELLO,1767320565,1.6069636
79950564,COMUNE DI VIGNANELLO,6868030724,0.0007696186
79950564,COMUNE DI VIGNANELLO,1733060568,0.33881897
80070881,COMUNE DI SCICLI,1158290880,1.0
80070881,COMUNE DI SCICLI,1178980882,15.9
80070881,COMUNE DI SCICLI,1221700881,7.9000006
80070881,COMUNE DI SCICLI,1746340890,4.0
80070881,COMUNE DI SCICLI,1627930884,6.666667
80070881,COMUNE DI SCICLI,1544690884,8.24
80270838,COMUNE DI MESSINA,2729620837,30.000002
80270838,COMUNE DI MESSINA,2093260830,99.01912
80270838,COMUNE DI MESSINA,1900230838,33.0
80270838,COMUNE DI MESSINA,2568720839,29.0
80270838,COMUNE DI MESSINA,2623070832,0.031980507
80270838,COMUNE DI MESSINA,2912650831,0.055000003
80270838,COMUNE DI MESSINA,2770460836,100.0
80270838,COMUNE DI MESSINA,2680950835,98.33139
80270838,COMUNE DI MESSINA,3063820835,1.919638
80270838,COMUNE DI MESSINA,2128860836,12.25
80270838,COMUNE DI MESSINA,2622570832,40.508003
80270838,COMUNE DI MESSINA,3281470835,49.43
80270838,COMUNE DI MESSINA,1937820833,100.0
80270838,COMUNE DI MESSINA,3459080838,100.0
80270838,COMUNE DI MESSINA,2086680838,0.035409205
80280886,COMUNE DI ACATE,1369410889,7.4772725
80280886,COMUNE DI ACATE,1544690884,2.575
80280886,COMUNE DI ACATE,1907090854,1.0
80280886,COMUNE DI ACATE,1201820881,10.681818
80280886,COMUNE DI ACATE,1158290880,1.0
80280886,COMUNE DI ACATE,1221700881,2.6000001
80280886,COMUNE DI ACATE,1654200888,5.0
80450562,COMUNE DI ACQUAPENDENTE,1789650569,0.04
80450562,COMUNE DI ACQUAPENDENTE,1557920566,51.0
80450562,COMUNE DI ACQUAPENDENTE,1733060568,0.41529527
80450562,COMUNE DI ACQUAPENDENTE,1767320565,2.0662184
80450562,COMUNE DI ACQUAPENDENTE,6868030724,0.0009895682
80450562,COMUNE DI ACQUAPENDENTE,214200560,3.5213277
80490535,COMUNE DI FOLLONICA,2322700549,1.3288043e-06
80490535,COMUNE DI FOLLONICA,1227950373,3.9302048e-10
80490535,COMUNE DI FOLLONICA,4807790482,6.4065224e-09
80490535,COMUNE DI FOLLONICA,3781100486,4.3477792e-07
80490535,COMUNE DI FOLLONICA,7869320965,4.4886823e-09
80490535,COMUNE DI FOLLONICA,9276150969,9.0667507e-10
80490535,COMUNE DI FOLLONICA,899140495,4.083299
80490535,COMUNE DI FOLLONICA,123570525,0.0019701037
80490535,COMUNE DI FOLLONICA,6749550486,3.4662935e-06
80490535,COMUNE DI FOLLONICA,1074240530,0.20578381
80490535,COMUNE DI FOLLONICA,1062640485,9.740173e-05
80490535,COMUNE DI FOLLONICA,1608140511,0.0006187447
80490535,COMUNE DI FOLLONICA,1215830520,3.5369544e-07
80490535,COMUNE DI FOLLONICA,2256190642,8.111101e-08
80490535,COMUNE DI FOLLONICA,1491800536,4.8253164e-06
80490535,COMUNE DI FOLLONICA,3061991208,1.7680164e-09
80490535,COMUNE DI FOLLONICA,5760670488,3.0194196e-06
80490535,COMUNE DI FOLLONICA,4736010879,2.8295636e-07
80490535,COMUNE DI FOLLONICA,2184790489,4.7344497e-06
80490535,COMUNE DI FOLLONICA,3698150103,1.0516442e-08
80490535,COMUNE DI FOLLONICA,92105880493,23.45
80490535,COMUNE DI FOLLONICA,2056150994,5.258221e-10
80490535,COMUNE DI FOLLONICA,521350470,1.0756632e-12
80490535,COMUNE DI FOLLONICA,1288710484,1.0064993e-05
80490535,COMUNE DI FOLLONICA,90016190531,19.97
80490535,COMUNE DI FOLLONICA,5653680487,2.037553e-08
80490535,COMUNE DI FOLLONICA,284160371,4.6739102e-11
80490535,COMUNE DI FOLLONICA,1338910480,5.849239e-07
80490535,COMUNE DI FOLLONICA,1515430534,1.1592288
80490535,COMUNE DI FOLLONICA,4888230481,3.0194538e-05
80490535,COMUNE DI FOLLONICA,6299200482,0.36365473
80490535,COMUNE DI FOLLONICA,1122240524,0.8276125
80490535,COMUNE DI FOLLONICA,1834500975,8.626914e-06
80490535,COMUNE DI FOLLONICA,3666510486,8.858926e-06
80490535,COMUNE DI FOLLONICA,1220220527,6.0388393e-06
80490535,COMUNE DI FOLLONICA,8645111009,1.439607e-10
80490535,COMUNE DI FOLLONICA,1624680490,1.8084343e-09
80490535,COMUNE DI FOLLONICA,1510980228,2.2666877e-09
80490535,COMUNE DI FOLLONICA,2042930970,1.5382966e-05
80490535,COMUNE DI FOLLONICA,3967900485,1.7765116e-06
80490535,COMUNE DI FOLLONICA,1685180497,1.0960208e-09
80490535,COMUNE DI FOLLONICA,5374140480,2.1423854e-07
80490535,COMUNE DI FOLLONICA,2125990461,0.0074358527
80490535,COMUNE DI FOLLONICA,1098590522,5.781269e-07
80490535,COMUNE DI FOLLONICA,4933280481,3.7288808e-09
80490535,COMUNE DI FOLLONICA,81900532,5.1728196
80490535,COMUNE DI FOLLONICA,1406850477,3.339608e-07
80490535,COMUNE DI FOLLONICA,1019630472,6.679216e-07
80490535,COMUNE DI FOLLONICA,2032880508,0.0583394
80490535,COMUNE DI FOLLONICA,6216540481,1.0710019e-05
80490535,COMUNE DI FOLLONICA,1218690525,4.9571076e-07
80490535,COMUNE DI FOLLONICA,1934250018,6.6486423e-06
80490535,COMUNE DI FOLLONICA,1177990536,4.444431
80490535,COMUNE DI FOLLONICA,1562410504,3.9479482e-07
80490535,COMUNE DI FOLLONICA,2038160483,4.3477792e-07
80490535,COMUNE DI FOLLONICA,5222840489,8.242384e-08
80490535,COMUNE DI FOLLONICA,3291140105,3.742506e-09
80490535,COMUNE DI FOLLONICA,4674960481,7.236791e-10
80490535,COMUNE DI FOLLONICA,6111950488,0.0583394
80490535,COMUNE DI FOLLONICA,1570320513,0.00029022314
80490535,COMUNE DI FOLLONICA,1877340503,6.52117e-08
80490535,COMUNE DI FOLLONICA,1361920539,2.1536222e-05
80490535,COMUNE DI FOLLONICA,275790525,2.4030192e-06
80490535,COMUNE DI FOLLONICA,1000060473,9.889654e-11
80490535,COMUNE DI FOLLONICA,3224450480,7.4577615e-11
80490535,COMUNE DI FOLLONICA,814990479,3.3396457e-06
80490535,COMUNE DI FOLLONICA,92220516,0.006187447
80490535,COMUNE DI FOLLONICA,5135710480,7.375244e-08
80490535,COMUNE DI FOLLONICA,1690680473,1.3239162e-07
80490535,COMUNE DI FOLLONICA,1251730535,0.044614892
80490535,COMUNE DI FOLLONICA,1766400996,1.4591564e-09
80490535,COMUNE DI FOLLONICA,3182700488,3.835854e-06
80490535,COMUNE DI FOLLONICA,1554210508,0.1820262
80490535,COMUNE DI FOLLONICA,1193090527,1.9972456e-06
80490535,COMUNE DI FOLLONICA,6069040480,1.0710019e-05
80490535,COMUNE DI FOLLONICA,1466290994,5.258221e-08
80490535,COMUNE DI FOLLONICA,1311090532,8.780001
80490535,COMUNE DI FOLLONICA,1317090528,5.4042664e-07
80490535,COMUNE DI FOLLONICA,1333930509,9.869871e-07
80490535,COMUNE DI FOLLONICA,3153900794,5.1946685e-08
80490535,COMUNE DI FOLLONICA,1732250475,3.339608e-07
80490535,COMUNE DI FOLLONICA,5181410480,2.3223643e-08
80490535,COMUNE DI FOLLONICA,1222630533,2.6056707e-06
80490535,COMUNE DI FOLLONICA,5386380488,2.2161892e-06
80490535,COMUNE DI FOLLONICA,1460290511,9.624378e-07
80490535,COMUNE DI FOLLONICA,1700070517,0.0007687816
80490535,COMUNE DI FOLLONICA,1372210995,1.0224289e-08
80490535,COMUNE DI FOLLONICA,5772490487,1.0710019e-05
80490535,COMUNE DI FOLLONICA,1203610413,4.5333755e-09
80490535,COMUNE DI FOLLONICA,2046440513,1.5078084
80490535,COMUNE DI FOLLONICA,311910533,7.817062e-06
80490535,COMUNE DI FOLLONICA,351540471,1.8033882e-07
80490535,COMUNE DI FOLLONICA,3341460719,4.396338e-08
80490535,COMUNE DI FOLLONICA,4633850484,0.6272534
80490535,COMUNE DI FOLLONICA,6735750488,3.923107e-06
80490535,COMUNE DI FOLLONICA,6401320483,2.0797763e-06
80490535,COMUNE DI FOLLONICA,7607921009,1.631143e-13
80490535,COMUNE DI FOLLONICA,1816540510,0.006187447
80490535,COMUNE DI FOLLONICA,1486000514,1.437197e-06
80490535,COMUNE DI FOLLONICA,1353480351,1.6274688e-08
80490535,COMUNE DI FOLLONICA,1730320510,0.00025152223
80490535,COMUNE DI FOLLONICA,645340480,9.6621425e-06
80490535,COMUNE DI FOLLONICA,930150479,3.4572547e-08
80490535,COMUNE DI FOLLONICA,5878200483,4.4949195e-07
80490535,COMUNE DI FOLLONICA,1206200535,1.0
80490535,COMUNE DI FOLLONICA,369470513,1.2590902e-05
80490535,COMUNE DI FOLLONICA,1142800521,1.2679693
80490535,COMUNE DI FOLLONICA,2483540395,2.0485202e-09
80490535,COMUNE DI FOLLONICA,1362920504,5.5129394e-06
80490535,COMUNE DI FOLLONICA,2225200993,1.759017e-09
80490535,COMUNE DI FOLLONICA,6652120483,6.6485673e-06
80490535,COMUNE DI FOLLONICA,1329040354,1.643908e-08
