CF Comune,Comune,CF Partecipata,Quota
324510049,COMUNE DI CORNELIANO D'ALBA,1999900044,3.9200048
324510049,COMUNE DI CORNELIANO D'ALBA,2797980048,1.9
324510049,COMUNE DI CORNELIANO D'ALBA,9974630015,0.09891271
324510049,COMUNE DI CORNELIANO D'ALBA,8275030016,0.07760844
324510049,COMUNE DI CORNELIANO D'ALBA,2660800042,0.07456496
324510049,COMUNE DI CORNELIANO D'ALBA,3666520048,0.07760844
324510049,COMUNE DI CORNELIANO D'ALBA,2799890047,0.031663027
324510049,COMUNE DI CORNELIANO D'ALBA,3447330048,0.06208675
324510049,COMUNE DI CORNELIANO D'ALBA,3212700045,0.0760867
324510049,COMUNE DI CORNELIANO D'ALBA,3431920044,0.06984759
324510049,COMUNE DI CORNELIANO D'ALBA,3436270049,0.1521734
324510049,COMUNE DI CORNELIANO D'ALBA,9489400011,0.1521734
324510049,COMUNE DI CORNELIANO D'ALBA,3405680046,0.07760844
324510049,COMUNE DI CORNELIANO D'ALBA,2846070049,0.7977355
324510049,COMUNE DI CORNELIANO D'ALBA,1968200301,0.1521734
324510049,COMUNE DI CORNELIANO D'ALBA,3387410040,0.03880422
324510049,COMUNE DI CORNELIANO D'ALBA,4612970238,0.03043468
324510049,COMUNE DI CORNELIANO D'ALBA,3691010049,0.06086936
324510049,COMUNE DI CORNELIANO D'ALBA,3135180044,0.10994528
324770189,COMUNE DI MORTARA,2478220185,99.95475
324770189,COMUNE DI MORTARA,2210400186,0.0010244932
324770189,COMUNE DI MORTARA,1932570185,99.95475
324770189,COMUNE DI MORTARA,2683570184,1.242236
324770189,COMUNE DI MORTARA,83001860184,13.890267
324770189,COMUNE DI MORTARA,2648010185,0.0048319153
324770189,COMUNE DI MORTARA,2330760188,1.1192825
324770189,COMUNE DI MORTARA,9956280961,0.008463592
324770189,COMUNE DI MORTARA,2229310186,69.96832
324770189,COMUNE DI MORTARA,1555340189,83.838875
324770189,COMUNE DI MORTARA,2419480187,0.047809683
324770189,COMUNE DI MORTARA,1967760180,0.020489864
324770189,COMUNE DI MORTARA,1341400198,4.4010677
324770189,COMUNE DI MORTARA,2234900187,8.08481
324940790,COMUNE DI PARGHELIA,12236141003,0.007777789
324940790,COMUNE DI PARGHELIA,5166621218,0.002934296
324940790,COMUNE DI PARGHELIA,2379870799,0.41415402
324940790,COMUNE DI PARGHELIA,2729450797,0.12863366
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2798770273,30.000002
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,269890935,0.010688294
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3071410272,1.0771693
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,90170270277,1.38
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,1395020934,0.0044638524
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3274810237,0.09
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,507580306,30.000002
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,251390282,0.1341337
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4756920270,0.85847294
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4693250278,0.42923772
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4592490272,7.564412e-05
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4611010275,30.000002
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4552400279,0.0035627643
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2695820270,0.44242138
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4498000266,0.044638522
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3193621202,0.005146215
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3341820276,0.0003438857
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3730270273,100.0
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,6975220721,9.198007e-11
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4452050273,0.014844852
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4445830278,0.00024072
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4396800270,0.00024931715
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2396850279,1.7194285e-05
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4384690279,0.005937941
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4670100280,1.0088254e-07
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,8645111009,0.0038740926
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,1654320934,0.0039586267
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3342770272,5.4000006
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2718360270,2.6370695e-05
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4341170266,0.26827356
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2802070306,0.019793136
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3628140273,0.00011405542
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4268260272,17.401611
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2560930279,0.0003438857
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,16964271007,0.0038740383
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,621620939,0.0017813821
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2604360285,0.006009257
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3849350271,0.000168504
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,830400297,0.0003438857
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2601751205,0.01979359
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3435520279,1.7402294e-07
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3400180273,0.5258162
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4078170273,0.10730943
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3093460362,0.0033533426
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,323260273,1.4656997
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2887990303,5.022931e-09
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,5451180268,0.48289242
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,1117670297,0.0009896567
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,5525690284,0.0069275973
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,84002020273,2.1750274
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4189320270,1.0730942
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,83002690275,8.331869
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3288870276,0.0011875881
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,1469190936,0.1
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,321990277,1.0657634
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,2261620278,0.0003438857
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,4042120230,0.23575976
325190270,COMUNE DI SAN MICHELE AL TAGLIAMENTO,3584130243,0.010391396
325260164,COMUNE DI ZANICA,3299640163,0.68916667
325260164,COMUNE DI ZANICA,2546290160,0.25748578
325260164,COMUNE DI ZANICA,826050981,0.0028920567
325260164,COMUNE DI ZANICA,92001500161,2.0
325260164,COMUNE DI ZANICA,3001470164,11.26
325260164,COMUNE DI ZANICA,11557110969,0.25748578
325440162,COMUNE DI CAPRIATE SAN GERVASIO,4146750965,4.9058075
325440162,COMUNE DI CAPRIATE SAN GERVASIO,3772140160,0.001966892
325440162,COMUNE DI CAPRIATE SAN GERVASIO,5064840969,6.032609
325440162,COMUNE DI CAPRIATE SAN GERVASIO,3438660163,0.0136079425
325440162,COMUNE DI CAPRIATE SAN GERVASIO,3299640163,0.7083334
325440162,COMUNE DI CAPRIATE SAN GERVASIO,2371570165,23.916107
325440162,COMUNE DI CAPRIATE SAN GERVASIO,3615530163,0.00049341476
325440162,COMUNE DI CAPRIATE SAN GERVASIO,3071180164,5.623434
325440162,COMUNE DI CAPRIATE SAN GERVASIO,2561600160,0.0136079425
325740199,COMUNE DI GABBIONETA-BINANUOVA,2714120207,0.040983498
325740199,COMUNE DI GABBIONETA-BINANUOVA,1651340190,0.02918422
325740199,COMUNE DI GABBIONETA-BINANUOVA,111860193,0.8237683
325740199,COMUNE DI GABBIONETA-BINANUOVA,2505240206,0.017403554
325790194,COMUNE DI ROMANENGO,2505240206,0.01654941
325790194,COMUNE DI ROMANENGO,92000200193,0.1
325790194,COMUNE DI ROMANENGO,1651340190,0.027751895
325790194,COMUNE DI ROMANENGO,111860193,0.7833388
325790194,COMUNE DI ROMANENGO,2714120207,0.03897208
325800191,COMUNE DI CASALETTO DI SOPRA,2714120207,0.001932855
325800191,COMUNE DI CASALETTO DI SOPRA,92000200193,0.05
325800191,COMUNE DI CASALETTO DI SOPRA,1651340190,0.00137638
325800191,COMUNE DI CASALETTO DI SOPRA,2505240206,0.00082078273
325800191,COMUNE DI CASALETTO DI SOPRA,111860193,0.038850386
325800191,COMUNE DI CASALETTO DI SOPRA,1397660190,0.54
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1700070517,2.0411868e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1550970501,4.2391115e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,3759560489,3.7610084e-06
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1546280478,0.007799919
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1689000501,0.0090795085
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,4565970961,3.3055903e-07
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1712270493,0.26
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2012320517,8.049842e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1601120460,1.8967079e-07
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2046440513,6.901799e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1570320513,7.705695e-06
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1730850508,0.031920847
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1550810509,0.0026715125
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,4633850484,0.0006068727
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2031380500,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5726320483,8.082453e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1122240524,2.9839795e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1816540510,0.0001642825
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5174260488,0.0044863126
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1280440494,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,269100467,0.00031540685
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5826230483,1.8428941e-06
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,6933990480,2.9300265e-06
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5591710487,3.8556136e-06
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,81900532,1.1491346e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1966880468,0.029823354
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2381940465,6.806931
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5498770485,0.0013041499
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1052230461,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,5175700482,9.567944e-09
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1220420499,0.00032217248
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1966240465,0.037829585
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,527400469,0.0010686798
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1213160458,0.033485696
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,81000950469,3.535668
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,369470513,3.343002e-07
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1168310496,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1954820971,0.03435679
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,106110471,0.0100445375
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,6787250486,0.00991156
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1153330509,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2104690462,0.0010686798
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1749980460,14.814815
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,3124790548,6.542902e-07
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2143720460,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1349420529,9.675362e-09
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2427390501,1.7396605e-08
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1098200494,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,123570525,5.2308096e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,9454531006,1.571588e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1754810461,0.000106867985
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,2403960467,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1828940518,2.6182528e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,92033160463,0.35999998
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1315870491,0.00030284197
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1142800521,4.2946573e-05
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,269090460,0.0008054312
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,1290670494,0.00041882423
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,92220516,0.00017207846
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,92023890467,2.7892761e-09
325940468,COMUNE DI CASTIGLIONE DI GARFAGNANA,6299200482,0.010629265
325950020,COMUNE DI SANTHIA',2274270020,4.51
325950020,COMUNE DI SANTHIA',10384410014,0.0281088
325950020,COMUNE DI SANTHIA',1791360025,2.7979856
325950020,COMUNE DI SANTHIA',2274920020,100.0
325950020,COMUNE DI SANTHIA',1878250024,21.31
325950020,COMUNE DI SANTHIA',2230170025,0.005689502
325950020,COMUNE DI SANTHIA',1972210023,0.6413572
325950020,COMUNE DI SANTHIA',1537000026,1.098
325950020,COMUNE DI SANTHIA',2776580025,0.009956628
325950020,COMUNE DI SANTHIA',94005970028,0.039826512
325950020,COMUNE DI SANTHIA',2768300028,0.046032295
326070166,COMUNE DI CASTIONE DELLA PRESOLANA,3772140160,5.2094173
326070166,COMUNE DI CASTIONE DELLA PRESOLANA,4375380161,25.461472
326070166,COMUNE DI CASTIONE DELLA PRESOLANA,2541480162,25.461472
326070166,COMUNE DI CASTIONE DELLA PRESOLANA,3299640163,0.32166666
326070166,COMUNE DI CASTIONE DELLA PRESOLANA,1687020162,94.4806
326540093,COMUNE DI ARNASCO,1838780094,0.05093606
326540093,COMUNE DI ARNASCO,1029990098,0.004528861
326540093,COMUNE DI ARNASCO,1556040093,0.025876274
326540093,COMUNE DI ARNASCO,860280098,0.0011322153
326540093,COMUNE DI ARNASCO,1164640094,0.09987462
326560091,COMUNE DI VENDONE,1556040093,0.019688431
326560091,COMUNE DI VENDONE,860280098,0.0011322153
326560091,COMUNE DI VENDONE,1029990098,0.004528861
326580099,COMUNE DI ONZO,1556040093,0.013500589
326650793,COMUNE DI DASA',2729450797,0.12215571
326650793,COMUNE DI DASA',12236141003,0.007386102
326650793,COMUNE DI DASA',5166621218,0.0027865258
326650793,COMUNE DI DASA',2379870799,0.4572066
326670023,COMUNE DI PALAZZOLO VERCELLESE,1972210023,0.21275
326670023,COMUNE DI PALAZZOLO VERCELLESE,2768300028,9.73096e-05
326670023,COMUNE DI PALAZZOLO VERCELLESE,2274270020,0.71
326670791,COMUNE DI CESSANITI,2729450797,0.29891133
326670791,COMUNE DI CESSANITI,12236141003,0.018073568
326670791,COMUNE DI CESSANITI,3542450790,5.0
326670791,COMUNE DI CESSANITI,5166621218,0.006818544
326670791,COMUNE DI CESSANITI,2379870799,1.1060277
326680022,COMUNE DI CAVAGLIA',2776580025,1.6667156e-05
326680022,COMUNE DI CAVAGLIA',2111820029,6.25
326680022,COMUNE DI CAVAGLIA',2289110021,37.90675
326680022,COMUNE DI CAVAGLIA',2267460026,3.165501e-05
326680022,COMUNE DI CAVAGLIA',10384410014,0.0121728
326680022,COMUNE DI CAVAGLIA',2132350022,2.5188189
326680022,COMUNE DI CAVAGLIA',1866890021,6.6668625e-05
326680022,COMUNE DI CAVAGLIA',1537000026,0.4755
326680022,COMUNE DI CAVAGLIA',9555390013,0.0038878727
326680022,COMUNE DI CAVAGLIA',1929160024,0.7556457
326680022,COMUNE DI CAVAGLIA',2230170025,0.89286673
326780194,COMUNE DI MOTTA BALUFFI,1697540191,0.095483296
326780194,COMUNE DI MOTTA BALUFFI,111860193,0.76276183
326780194,COMUNE DI MOTTA BALUFFI,1651340190,1.9127618
326780194,COMUNE DI MOTTA BALUFFI,2505240206,0.021480883
326780194,COMUNE DI MOTTA BALUFFI,778440198,0.184
326780194,COMUNE DI MOTTA BALUFFI,2714120207,0.04143094
326780194,COMUNE DI MOTTA BALUFFI,1342910195,0.184
326780194,COMUNE DI MOTTA BALUFFI,1059760197,0.07
326780194,COMUNE DI MOTTA BALUFFI,3151770983,0.5
326840162,COMUNE DI ERVE,83004000135,0.05167469
326840162,COMUNE DI ERVE,3119540130,0.039301272
326840162,COMUNE DI ERVE,12476420968,0.015502408
326840162,COMUNE DI ERVE,2329240135,0.033301838
326880796,COMUNE DI DAVOLI,5166621218,0.011251654
326880796,COMUNE DI DAVOLI,2392710790,0.3281551
326880796,COMUNE DI DAVOLI,3429880796,0.08194639
326880796,COMUNE DI DAVOLI,12236141003,0.029824186
326880796,COMUNE DI DAVOLI,2729450797,0.49324998
326880796,COMUNE DI DAVOLI,2590780793,0.99428296
326880796,COMUNE DI DAVOLI,2127850796,1.4914243
327070793,COMUNE DI ZUNGRI,2379870799,0.6354808
327070793,COMUNE DI ZUNGRI,5166621218,0.0045386595
327070793,COMUNE DI ZUNGRI,12236141003,0.012030395
327070793,COMUNE DI ZUNGRI,2729450797,0.19896576
327150280,COMUNE DI LIMENA,4042120230,0.1702867
327150280,COMUNE DI LIMENA,91051960242,1.3
327150280,COMUNE DI LIMENA,491070280,1.58
327150280,COMUNE DI LIMENA,4038770287,0.275939
327150280,COMUNE DI LIMENA,3278040245,1.3796949
327150280,COMUNE DI LIMENA,92145800287,1.3
327150280,COMUNE DI LIMENA,4199060288,0.67605054
327150280,COMUNE DI LIMENA,80024440283,2.05
327150280,COMUNE DI LIMENA,3853390288,45.0
327210795,COMUNE DI STRONGOLI,2301880999,1.203173e-05
327210795,COMUNE DI STRONGOLI,2750480796,11.235955
327210795,COMUNE DI STRONGOLI,3153900794,0.11671092
327210795,COMUNE DI STRONGOLI,2622520795,1.9840857
327210795,COMUNE DI STRONGOLI,2290740790,0.044950265
327210795,COMUNE DI STRONGOLI,2380950069,0.001203173
327210795,COMUNE DI STRONGOLI,2457730790,0.044950265
327210795,COMUNE DI STRONGOLI,2749740797,0.026970161
327210795,COMUNE DI STRONGOLI,3457920787,1.7241379
327310793,COMUNE DI MONTAURO,2729450797,0.14436585
327310793,COMUNE DI MONTAURO,5166621218,0.0032931669
327310793,COMUNE DI MONTAURO,2590780793,1.1931396
327310793,COMUNE DI MONTAURO,3429880796,3.3950393
327310793,COMUNE DI MONTAURO,2392710790,1.4566274
327310793,COMUNE DI MONTAURO,12236141003,0.00872903
327310793,COMUNE DI MONTAURO,2127850796,1.7897092
327470795,COMUNE DI STEFANACONI,12236141003,0.12674955
327470795,COMUNE DI STEFANACONI,2379870799,0.61395454
327470795,COMUNE DI STEFANACONI,5166621218,0.005235291
327470795,COMUNE DI STEFANACONI,2729450797,0.22950467
327510194,COMUNE DI SPINEDA,111860193,0.450589
327510194,COMUNE DI SPINEDA,2714120207,0.058735773
327510194,COMUNE DI SPINEDA,1697540191,0.09340758
327510194,COMUNE DI SPINEDA,778440198,0.18
327510194,COMUNE DI SPINEDA,1651340190,2.4901302
327510194,COMUNE DI SPINEDA,2505240206,0.028744835
327510194,COMUNE DI SPINEDA,1059760197,0.73
327510194,COMUNE DI SPINEDA,1342910195,0.18
327520193,COMUNE DI CASTELDIDONE,2714120207,0.059779353
327520193,COMUNE DI CASTELDIDONE,1059760197,0.52
327520193,COMUNE DI CASTELDIDONE,1342910195,1.77
327520193,COMUNE DI CASTELDIDONE,1651340190,1.2038891
327520193,COMUNE DI CASTELDIDONE,2505240206,0.06277954
327520193,COMUNE DI CASTELDIDONE,778440198,1.77
327520193,COMUNE DI CASTELDIDONE,1697540191,0.9185078
327520193,COMUNE DI CASTELDIDONE,111860193,0.681565
327580197,COMUNE DI SCANDOLARA RAVARA,1697540191,0.095483296
327580197,COMUNE DI SCANDOLARA RAVARA,1059760197,1.5
327580197,COMUNE DI SCANDOLARA RAVARA,2505240206,0.058037974
327580197,COMUNE DI SCANDOLARA RAVARA,1342910195,0.184
327580197,COMUNE DI SCANDOLARA RAVARA,3151770983,0.5
327580197,COMUNE DI SCANDOLARA RAVARA,1651340190,1.9390154
327580197,COMUNE DI SCANDOLARA RAVARA,2714120207,0.12751895
327580197,COMUNE DI SCANDOLARA RAVARA,111860193,1.0631309
327580197,COMUNE DI SCANDOLARA RAVARA,778440198,0.184
327770798,COMUNE DI PIZZO,12236141003,0.05002406
327770798,COMUNE DI PIZZO,5166621218,0.01887238
327770798,COMUNE DI PIZZO,2729450797,0.8273274
327770798,COMUNE DI PIZZO,2379870799,2.5743642
327960092,COMUNE DI CASANOVA LERRONE,1556040093,0.08494137
327980090,COMUNE DI GARLENDA,1556040093,0.08044118
328170022,COMUNE DI PRALUNGO,2776580025,0.49388948
328170022,COMUNE DI PRALUNGO,10384410014,0.0080384
328170022,COMUNE DI PRALUNGO,81016510026,1.18
328170022,COMUNE DI PRALUNGO,2132350022,0.3127105
328170022,COMUNE DI PRALUNGO,1929160024,0.09381315
328170022,COMUNE DI PRALUNGO,1866890021,1.9755579
328170022,COMUNE DI PRALUNGO,2267460026,0.9380171
328170022,COMUNE DI PRALUNGO,1537000026,0.314
328170022,COMUNE DI PRALUNGO,90035880021,2.31
328170022,COMUNE DI PRALUNGO,2230170025,0.28222257
328540471,COMUNE DI UZZANO,2208500484,0.019319406
328540471,COMUNE DI UZZANO,7183620488,0.049587913
328540471,COMUNE DI UZZANO,6975220721,4.2830393e-06
328540471,COMUNE DI UZZANO,2089000422,0.012309499
328540471,COMUNE DI UZZANO,1763190509,0.009441641
328540471,COMUNE DI UZZANO,6978460480,0.02671593
328540471,COMUNE DI UZZANO,2196910976,0.019319406
328540471,COMUNE DI UZZANO,1671350682,0.0076504843
328540471,COMUNE DI UZZANO,7743940962,0.00024417217
328540471,COMUNE DI UZZANO,91002470481,0.2997556
328540471,COMUNE DI UZZANO,1403750530,0.019319406
328540471,COMUNE DI UZZANO,1217720539,0.016474009
328540471,COMUNE DI UZZANO,2134230206,0.0060216226
328540471,COMUNE DI UZZANO,2462970415,0.009466508
328540471,COMUNE DI UZZANO,1875880971,0.015325355
328540471,COMUNE DI UZZANO,314030180,3.291955e-07
328540471,COMUNE DI UZZANO,3013751205,0.016254913
328540471,COMUNE DI UZZANO,1219980529,0.019319406
328540471,COMUNE DI UZZANO,1746570447,0.019319406
328540471,COMUNE DI UZZANO,1875990465,0.011737322
328540471,COMUNE DI UZZANO,72670458,0.039124407
328540471,COMUNE DI UZZANO,2253550970,0.009852897
328540471,COMUNE DI UZZANO,5040110487,0.026213797
328540471,COMUNE DI UZZANO,11535650011,0.0032521859
328540471,COMUNE DI UZZANO,756180527,0.019319406
328540471,COMUNE DI UZZANO,1581890462,0.021303732
328540471,COMUNE DI UZZANO,2238060970,0.019319406
328540471,COMUNE DI UZZANO,3122430485,0.003912441
328540471,COMUNE DI UZZANO,3759560489,0.027143268
328540471,COMUNE DI UZZANO,5173750489,0.02450166
328540471,COMUNE DI UZZANO,1734560517,6.704378e-05
328540471,COMUNE DI UZZANO,12475430018,1.9319406e-05
328540471,COMUNE DI UZZANO,5175700482,0.009441641
328540471,COMUNE DI UZZANO,1137980528,0.0024417217
328540471,COMUNE DI UZZANO,12475460015,1.9319406e-05
328540471,COMUNE DI UZZANO,1741410490,0.008069246
328540471,COMUNE DI UZZANO,1434920474,0.017605985
328540471,COMUNE DI UZZANO,5278090484,0.04890551
328540471,COMUNE DI UZZANO,3136560483,0.0017313217
328540471,COMUNE DI UZZANO,5344720486,0.0007309078
328540471,COMUNE DI UZZANO,2294280504,0.024452755
328540471,COMUNE DI UZZANO,518790472,0.077225484
328540471,COMUNE DI UZZANO,2166820510,0.01927112
328540471,COMUNE DI UZZANO,4855090488,0.04890551
328540471,COMUNE DI UZZANO,1499110433,0.019319406
328540471,COMUNE DI UZZANO,5591710487,0.018131038
328540471,COMUNE DI UZZANO,2637140423,0.008672005
328540471,COMUNE DI UZZANO,5608890488,0.049587913
328540471,COMUNE DI UZZANO,1554210508,0.00042359004
328540471,COMUNE DI UZZANO,5826230483,0.013300201
328540471,COMUNE DI UZZANO,5145720487,0.006089475
328540471,COMUNE DI UZZANO,2344270356,0.0022468504
328540471,COMUNE DI UZZANO,6398380482,6.982726e-05
328540471,COMUNE DI UZZANO,6111950488,0.017174512
328540471,COMUNE DI UZZANO,6209840484,0.26
328540471,COMUNE DI UZZANO,6209860482,0.06
328540471,COMUNE DI UZZANO,1530000478,1.05
328540471,COMUNE DI UZZANO,2427390501,0.018552795
328540471,COMUNE DI UZZANO,2336370511,0.01927112
328540471,COMUNE DI UZZANO,1349420529,0.004054367
328540471,COMUNE DI UZZANO,1633710973,0.005195459
328540471,COMUNE DI UZZANO,91025730473,2.98
328540471,COMUNE DI UZZANO,3648230161,0.019319406
328540471,COMUNE DI UZZANO,6082130482,0.002897911
328540471,COMUNE DI UZZANO,1530150513,0.00022413417
328540471,COMUNE DI UZZANO,1624800502,0.004626404
328540471,COMUNE DI UZZANO,1388690487,0.00060180045
328540471,COMUNE DI UZZANO,5947000484,0.0006162178
328540471,COMUNE DI UZZANO,5827920488,1.3965453e-05
328540471,COMUNE DI UZZANO,2149060978,0.019319406
328540471,COMUNE DI UZZANO,4633850484,0.009495287
328650098,COMUNE DI ALTARE,668900095,0.005191416
328650098,COMUNE DI ALTARE,92054820094,11.994255
328650098,COMUNE DI ALTARE,1029990098,0.10996074
328650098,COMUNE DI ALTARE,2264880994,0.005414386
328650098,COMUNE DI ALTARE,1556040093,0.019305097
328650098,COMUNE DI ALTARE,860280098,0.027490186
328710025,COMUNE DI VALDUGGIA,2438250025,3.78
328710025,COMUNE DI VALDUGGIA,2776580025,1e-04
328710025,COMUNE DI VALDUGGIA,2768300028,0.22783172
328710025,COMUNE DI VALDUGGIA,1271960021,0.0004
328710025,COMUNE DI VALDUGGIA,2230170025,5.7142857e-05
