CF Comune,Comune,CF Partecipata,Quota
178480208,COMUNE DI SUZZARA,2036310205,100.0
178480208,COMUNE DI SUZZARA,2197860204,100.0
178480208,COMUNE DI SUZZARA,2119870208,6.1526847
178480208,COMUNE DI SUZZARA,2418270209,10.254474
178480208,COMUNE DI SUZZARA,2286210204,0.16235757
178480208,COMUNE DI SUZZARA,2004750200,0.9253707
178480208,COMUNE DI SUZZARA,2169280209,5.8486156
178480208,COMUNE DI SUZZARA,1282280195,0.008908373
178480208,COMUNE DI SUZZARA,1882830209,8.620689
178630695,COMUNE DI POGGIOFIORITO,1537100693,0.6379667
178630695,COMUNE DI POGGIOFIORITO,1485710691,1.2048192
178630695,COMUNE DI POGGIOFIORITO,1951690690,2.2075057
178630695,COMUNE DI POGGIOFIORITO,2029880693,1.2048193
178930558,COMUNE DI NARNI,2915740548,0.00024874997
178930558,COMUNE DI NARNI,91048640550,12.5
178930558,COMUNE DI NARNI,2413050549,0.0003839752
178930558,COMUNE DI NARNI,7379950723,2.7845508e-09
178930558,COMUNE DI NARNI,730670569,3.2540674
178930558,COMUNE DI NARNI,2966290831,1.0587645e-06
178930558,COMUNE DI NARNI,1463260552,0.000911941
178930558,COMUNE DI NARNI,3184730541,0.0020844357
178930558,COMUNE DI NARNI,1456930559,8.004484
178930558,COMUNE DI NARNI,202220554,8.000038
178930558,COMUNE DI NARNI,567640552,0.07295528
178930558,COMUNE DI NARNI,1250250550,5.0041394
178930558,COMUNE DI NARNI,5779360824,9.281836e-07
178930558,COMUNE DI NARNI,267120541,0.021836786
178930558,COMUNE DI NARNI,3496570718,5.5691015e-07
178930558,COMUNE DI NARNI,3761180961,0.00024874997
178930558,COMUNE DI NARNI,3958290821,5.5691016e-05
178930558,COMUNE DI NARNI,4620770877,9.040749e-07
178930558,COMUNE DI NARNI,1229400559,27.034224
178930558,COMUNE DI NARNI,1238480550,97.63305
178930558,COMUNE DI NARNI,721250553,25.71
179120555,COMUNE DI AMELIA,1313010553,0.018103316
179120555,COMUNE DI AMELIA,1238480550,2.3669493
179120555,COMUNE DI AMELIA,202220554,5.240085
179120555,COMUNE DI AMELIA,1263870550,1.8103316
179120555,COMUNE DI AMELIA,1250250550,6.9641447
179120555,COMUNE DI AMELIA,115370553,66.0
179120555,COMUNE DI AMELIA,1456930559,5.238987
179190558,COMUNE DI GIOVE,3761180961,2.175e-05
179190558,COMUNE DI GIOVE,1456930559,0.5582443
179190558,COMUNE DI GIOVE,1250250550,0.62975764
179190558,COMUNE DI GIOVE,115370553,2.99999
179190558,COMUNE DI GIOVE,2915740548,2.175e-05
179190558,COMUNE DI GIOVE,202220554,0.5599879
179200555,COMUNE DI PENNA IN TEVERINA,3761180961,1.25e-05
179200555,COMUNE DI PENNA IN TEVERINA,1456930559,0.4380065
179200555,COMUNE DI PENNA IN TEVERINA,2915740548,1.25e-05
179200555,COMUNE DI PENNA IN TEVERINA,202220554,0.43994096
179200555,COMUNE DI PENNA IN TEVERINA,1250250550,0.29988486
179380555,COMUNE DI STRONCONE,202220554,1.610052
179380555,COMUNE DI STRONCONE,3761180961,5.2999996e-05
179380555,COMUNE DI STRONCONE,1250250550,1.2995011
179380555,COMUNE DI STRONCONE,1456930559,1.6060548
179380555,COMUNE DI STRONCONE,2915740548,5.2999996e-05
179440334,COMUNE DI BOBBIO,2770891204,0.0015261117
179490552,COMUNE DI ATTIGLIANO,202220554,0.3999542
179490552,COMUNE DI ATTIGLIANO,1456930559,0.39506176
179490552,COMUNE DI ATTIGLIANO,6975220721,0.05307856
179490552,COMUNE DI ATTIGLIANO,3761180961,2.1250002e-05
179490552,COMUNE DI ATTIGLIANO,2915740548,2.1250002e-05
179490552,COMUNE DI ATTIGLIANO,1250250550,0.4081766
179510672,COMUNE DI CASTELLI,1491620678,0.0025628114
179510672,COMUNE DI CASTELLI,884890674,1.5355086
179510672,COMUNE DI CASTELLI,376170676,15.313961
179510672,COMUNE DI CASTELLI,1916980673,0.015355086
179510672,COMUNE DI CASTELLI,1054490675,0.003071017
179510672,COMUNE DI CASTELLI,1968310670,0.029688746
179510672,COMUNE DI CASTELLI,914920673,0.030710172
179510672,COMUNE DI CASTELLI,1685140673,1.7813247
179510672,COMUNE DI CASTELLI,1572150678,1.0
179510672,COMUNE DI CASTELLI,907610679,0.017085409
179510672,COMUNE DI CASTELLI,1522960671,2.2727273
179650221,COMUNE DI LAVIS,13108700157,2.7266667e-09
179650221,COMUNE DI LAVIS,678440520,2.5834264e-09
179650221,COMUNE DI LAVIS,6135080965,7.596872e-09
179650221,COMUNE DI LAVIS,1993140225,0.00023205542
179650221,COMUNE DI LAVIS,105450456,4.929028e-08
179650221,COMUNE DI LAVIS,3420810271,0.00015935845
179650221,COMUNE DI LAVIS,2322700549,2.226292e-09
179650221,COMUNE DI LAVIS,1834500975,1.4907306e-08
179650221,COMUNE DI LAVIS,1420070227,0.00019296072
179650221,COMUNE DI LAVIS,1649620505,1.534962e-09
179650221,COMUNE DI LAVIS,882050495,9.469619e-12
179650221,COMUNE DI LAVIS,3781100486,7.5130036e-10
179650221,COMUNE DI LAVIS,1251730535,9.586634e-10
179650221,COMUNE DI LAVIS,1296290222,2.2975809e-10
179650221,COMUNE DI LAVIS,4002830489,1.2522135e-08
179650221,COMUNE DI LAVIS,2086560220,1.0000001e-09
179650221,COMUNE DI LAVIS,2272010220,9.183333e-09
179650221,COMUNE DI LAVIS,3177860545,1.063451e-08
179650221,COMUNE DI LAVIS,4665810265,7.482893e-10
179650221,COMUNE DI LAVIS,11182371002,7.13069e-06
179650221,COMUNE DI LAVIS,5337910482,0.00012857144
179650221,COMUNE DI LAVIS,2029810229,2.5000002e-09
179650221,COMUNE DI LAVIS,2331030227,0.001160277
179650221,COMUNE DI LAVIS,3728350269,2.5178066e-09
179650221,COMUNE DI LAVIS,10596540152,9.6297935e-12
179650221,COMUNE DI LAVIS,1915690505,4.7004214e-09
179650221,COMUNE DI LAVIS,2265900163,1.2010929e-12
179650221,COMUNE DI LAVIS,1394820284,4.0033127e-13
179650221,COMUNE DI LAVIS,4090250715,1.3467348e-08
179650221,COMUNE DI LAVIS,1009110477,4.0463785e-11
179650221,COMUNE DI LAVIS,1533550222,0.51
179650221,COMUNE DI LAVIS,1850960228,4.289881e-11
179650221,COMUNE DI LAVIS,3795140106,0.00014011176
179650221,COMUNE DI LAVIS,447190224,1.3588888e-08
179650221,COMUNE DI LAVIS,1486000514,2.4834497e-09
179650221,COMUNE DI LAVIS,12211930156,9.6297935e-12
179650221,COMUNE DI LAVIS,2307490223,0.0065948055
179650221,COMUNE DI LAVIS,1258690229,3.7702033e-14
179650221,COMUNE DI LAVIS,2352570226,0.005812935
179650221,COMUNE DI LAVIS,1573230222,0.0005672158
179650221,COMUNE DI LAVIS,351540471,3.1162545e-10
179650221,COMUNE DI LAVIS,2134350509,2.192803e-10
179650221,COMUNE DI LAVIS,1215830520,6.1118566e-10
179650221,COMUNE DI LAVIS,1333930509,1.7055134e-09
179650221,COMUNE DI LAVIS,1606150223,0.110701114
179650221,COMUNE DI LAVIS,897970265,0.00012597919
179650221,COMUNE DI LAVIS,2465570238,3.1731707e-12
179650221,COMUNE DI LAVIS,6556440961,9.6297935e-12
179650221,COMUNE DI LAVIS,1562410504,6.8220535e-10
179650221,COMUNE DI LAVIS,1336020225,7.3399997e-10
179650221,COMUNE DI LAVIS,2441440225,3.5005246e-10
179650221,COMUNE DI LAVIS,1597850534,3.102086e-07
179650221,COMUNE DI LAVIS,1458940531,4.129496e-08
179650221,COMUNE DI LAVIS,2353250224,0.0029645972
179650221,COMUNE DI LAVIS,814990479,5.770842e-09
179650221,COMUNE DI LAVIS,2388400224,1.2501874e-09
179650221,COMUNE DI LAVIS,1317090528,1.8319016e-09
179650221,COMUNE DI LAVIS,1471230225,5.3000004e-09
179650221,COMUNE DI LAVIS,2097480228,1.2702811
179650221,COMUNE DI LAVIS,1854660220,2.7361963e-11
179650221,COMUNE DI LAVIS,2326670227,3.3333333e-08
179650221,COMUNE DI LAVIS,1528040502,4.049888e-09
179650221,COMUNE DI LAVIS,2415180229,1.2501875e-10
179650221,COMUNE DI LAVIS,13285580158,0.00041820307
179650221,COMUNE DI LAVIS,8926200968,1.2501874e-09
179650221,COMUNE DI LAVIS,1828530509,3.538348e-10
179650221,COMUNE DI LAVIS,1019630472,1.1541684e-09
179650221,COMUNE DI LAVIS,2188030221,1.4055953e-09
179650221,COMUNE DI LAVIS,1203610413,7.848962e-12
179650221,COMUNE DI LAVIS,1362920504,9.517977e-09
179650221,COMUNE DI LAVIS,1990440222,0.00010943902
179650221,COMUNE DI LAVIS,3540870874,7.596872e-09
179650221,COMUNE DI LAVIS,4437800230,9.6297935e-12
179650221,COMUNE DI LAVIS,2333860225,1.0204081e-09
179650221,COMUNE DI LAVIS,2820100580,6.2552687e-13
179650221,COMUNE DI LAVIS,3066661202,6.33833e-08
179650221,COMUNE DI LAVIS,1406850477,5.770842e-10
179650221,COMUNE DI LAVIS,1208040228,6.6666667e-10
179650221,COMUNE DI LAVIS,1288710484,1.7392306e-08
179650221,COMUNE DI LAVIS,1389620228,16.914
179650221,COMUNE DI LAVIS,2421670221,6.233973e-05
179650221,COMUNE DI LAVIS,4222280960,6.900639e-09
179650221,COMUNE DI LAVIS,4706460260,1.3883181e-09
179650221,COMUNE DI LAVIS,110250222,6.37259e-11
179650221,COMUNE DI LAVIS,2206490225,3.3333338e-09
179650221,COMUNE DI LAVIS,5916930968,9.619736e-15
179650221,COMUNE DI LAVIS,2257350377,5.851568e-14
179650221,COMUNE DI LAVIS,1466290994,9.086205e-11
179650221,COMUNE DI LAVIS,9257860966,7.755272e-07
179650221,COMUNE DI LAVIS,2143280226,3.3333333e-08
179650221,COMUNE DI LAVIS,1062640485,1.6831018e-07
179650221,COMUNE DI LAVIS,9264680969,1.878365e-07
179650221,COMUNE DI LAVIS,2260080227,3.7505624e-10
179650221,COMUNE DI LAVIS,320420227,2.4095248e-10
179650221,COMUNE DI LAVIS,12697140155,1.5013503e-08
179650221,COMUNE DI LAVIS,2084830229,0.010695652
179650221,COMUNE DI LAVIS,2548940374,1.2935367e-07
179650221,COMUNE DI LAVIS,2622940233,0.0009
179650221,COMUNE DI LAVIS,2002380224,0.098814
179650221,COMUNE DI LAVIS,2754350649,0.00012804603
179650221,COMUNE DI LAVIS,4369990967,1.0236466e-11
179650221,COMUNE DI LAVIS,2199530227,2.500375e-10
179650221,COMUNE DI LAVIS,2080560226,6.753632e-05
179650221,COMUNE DI LAVIS,1806870224,1.1565002e-09
179650221,COMUNE DI LAVIS,1491800536,4.6894266e-09
179650221,COMUNE DI LAVIS,3952840282,2.322587e-05
179650221,COMUNE DI LAVIS,1763050224,6.68662e-11
179650221,COMUNE DI LAVIS,1193090527,5.7545098e-09
179650221,COMUNE DI LAVIS,2265570222,1.1839907e-10
179650221,COMUNE DI LAVIS,1104410228,1.0921359e-11
179650221,COMUNE DI LAVIS,2143290225,4.557823e-09
179650221,COMUNE DI LAVIS,3219210402,2.752753e-09
179650221,COMUNE DI LAVIS,2142220223,4.557823e-09
179650221,COMUNE DI LAVIS,4099720239,5.0355947e-10
179650221,COMUNE DI LAVIS,7080650729,3.8806103e-08
179650221,COMUNE DI LAVIS,5878200483,7.7672196e-10
179650221,COMUNE DI LAVIS,2411650225,0.0034877614
179650221,COMUNE DI LAVIS,108470220,5.8680176e-09
179650221,COMUNE DI LAVIS,9400820966,0.001067682
179650221,COMUNE DI LAVIS,2145070229,1.0389955e-06
179650221,COMUNE DI LAVIS,1855030225,5.010771e-12
179650221,COMUNE DI LAVIS,4751050487,6.4480306e-09
179650221,COMUNE DI LAVIS,8591680155,3.0570777e-13
179650221,COMUNE DI LAVIS,990320228,0.07254286
179650221,COMUNE DI LAVIS,1692900226,1.0833734e-08
179650221,COMUNE DI LAVIS,1825260225,0.0026722937
179650221,COMUNE DI LAVIS,1856850225,2.5191814e-13
179650221,COMUNE DI LAVIS,1712590221,7.730062e-09
179650221,COMUNE DI LAVIS,1703490225,0.003313373
179650221,COMUNE DI LAVIS,121100226,6.6666667e-10
179650221,COMUNE DI LAVIS,311910533,1.3507797e-08
179650221,COMUNE DI LAVIS,5591240485,3.825136e-08
179650221,COMUNE DI LAVIS,1222630533,2.5322904e-09
179650221,COMUNE DI LAVIS,5135710480,1.2855311e-10
179650221,COMUNE DI LAVIS,1836040228,1.44468455e-08
179650221,COMUNE DI LAVIS,2311920223,1.2495992e-10
179650221,COMUNE DI LAVIS,1102540224,1.44468455e-08
179650221,COMUNE DI LAVIS,4109050965,2.5191814e-14
179650221,COMUNE DI LAVIS,2385400227,5.00075e-10
179650221,COMUNE DI LAVIS,2437500222,1.2501874e-09
179650221,COMUNE DI LAVIS,2307390225,1.0842861e-10
179650221,COMUNE DI LAVIS,13036360157,9.96467e-06
179650221,COMUNE DI LAVIS,3771850272,0.00012804603
179650221,COMUNE DI LAVIS,123210221,9.09758e-11
179650221,COMUNE DI LAVIS,6435661001,4.6349487e-05
179650221,COMUNE DI LAVIS,739590214,0.00019296072
179650221,COMUNE DI LAVIS,1234190930,3.9170785e-11
179650221,COMUNE DI LAVIS,2328350224,2.5003748e-09
179650221,COMUNE DI LAVIS,645340480,1.669618e-08
179650221,COMUNE DI LAVIS,123510224,0.00019296072
179650221,COMUNE DI LAVIS,1388100222,2e-09
179650221,COMUNE DI LAVIS,2042930970,2.7298347e-08
179650221,COMUNE DI LAVIS,1482520507,1.7055134e-09
179650221,COMUNE DI LAVIS,1669050229,1.6995529e-10
179650221,COMUNE DI LAVIS,1884580224,0.0017438807
179650221,COMUNE DI LAVIS,2696620216,0.0029064675
179650221,COMUNE DI LAVIS,2036420228,3.3333332e-09
179650221,COMUNE DI LAVIS,3432530925,0.00016816864
179650221,COMUNE DI LAVIS,487520223,4.194318e-10
179650221,COMUNE DI LAVIS,1427090533,4.129496e-08
179650221,COMUNE DI LAVIS,5869830967,2.5000002e-09
179650221,COMUNE DI LAVIS,1722590229,0.0025196269
179650221,COMUNE DI LAVIS,1405600220,0.005812935
179650221,COMUNE DI LAVIS,1934490200,0.00029064677
179650221,COMUNE DI LAVIS,2275790224,2.3060072e-10
179650221,COMUNE DI LAVIS,1000060473,1.708932e-13
179650221,COMUNE DI LAVIS,2036440226,3.3333332e-09
179650221,COMUNE DI LAVIS,2227790223,8.342908e-06
179650221,COMUNE DI LAVIS,2216850749,1.5109946e-06
179650221,COMUNE DI LAVIS,4054070281,0.0009
179650221,COMUNE DI LAVIS,2226670228,3.3554542e-10
179650221,COMUNE DI LAVIS,1932800228,0.0052927174
179650221,COMUNE DI LAVIS,1689850228,0.005812935
179650221,COMUNE DI LAVIS,4888230481,5.2175565e-08
179650221,COMUNE DI LAVIS,180360224,2.5127667e-11
179650221,COMUNE DI LAVIS,1964430225,1.219264e-14
179650221,COMUNE DI LAVIS,2975790243,1.1488723e-08
179650221,COMUNE DI LAVIS,1581060223,0.0011625926
179650221,COMUNE DI LAVIS,5760670488,1.0435113e-08
179650221,COMUNE DI LAVIS,6376510969,9.2698974e-05
179650221,COMUNE DI LAVIS,694640228,2.3068748e-10
179650221,COMUNE DI LAVIS,4468600269,2.5177973e-09
179650221,COMUNE DI LAVIS,1614640223,0.0058300016
179650221,COMUNE DI LAVIS,1840970220,0.005812935
179650221,COMUNE DI LAVIS,697990224,0.031214233
179650221,COMUNE DI LAVIS,2341970222,0.0034877614
179650221,COMUNE DI LAVIS,1850080225,1.9364446e-05
179650221,COMUNE DI LAVIS,1761610227,4.003643e-12
179650221,COMUNE DI LAVIS,2440290225,5.750862e-10
179650221,COMUNE DI LAVIS,2109680344,9.6297935e-12
179650221,COMUNE DI LAVIS,6652120483,1.1488723e-08
179650221,COMUNE DI LAVIS,124610221,4.4611556e-10
179650221,COMUNE DI LAVIS,3872120484,3.743512e-09
179650221,COMUNE DI LAVIS,3040220232,1.2595907e-14
179650221,COMUNE DI LAVIS,3615460486,8.49698e-09
179650221,COMUNE DI LAVIS,1697240222,1.3477621e-14
179650221,COMUNE DI LAVIS,2666380643,7.682762e-05
179650221,COMUNE DI LAVIS,10959210013,2.0163561e-07
179650221,COMUNE DI LAVIS,1218690525,1.4282693e-09
179650221,COMUNE DI LAVIS,3253330272,2.1612152e-10
179650221,COMUNE DI LAVIS,5646921006,9.288397e-05
179650221,COMUNE DI LAVIS,6998691007,4.6349487e-05
179650221,COMUNE DI LAVIS,3846460289,1.7419356e-05
179650221,COMUNE DI LAVIS,2397200227,0.00027738218
179650221,COMUNE DI LAVIS,1699790224,0.7274613
179650221,COMUNE DI LAVIS,1660230226,2.7113544e-12
179650221,COMUNE DI LAVIS,232480228,3.3346303e-08
179650221,COMUNE DI LAVIS,2402671206,2.484551e-10
179650221,COMUNE DI LAVIS,11304121004,4.9111947e-12
179650221,COMUNE DI LAVIS,397270281,3.8622678e-13
179650221,COMUNE DI LAVIS,6031960484,4.4721915e-09
179650221,COMUNE DI LAVIS,1668100223,5.401438e-09
179650221,COMUNE DI LAVIS,2188780221,4.8259854e-09
179650221,COMUNE DI LAVIS,2899361204,1.2935367e-07
179650221,COMUNE DI LAVIS,1128840228,5.497566e-10
179650221,COMUNE DI LAVIS,1740220221,0.00010483355
179650221,COMUNE DI LAVIS,2075180220,0.0034808149
179650221,COMUNE DI LAVIS,5276590485,1.530822e-08
179650221,COMUNE DI LAVIS,2223270212,1.4814815e-09
179650221,COMUNE DI LAVIS,1199660950,0.0017404074
179650221,COMUNE DI LAVIS,12480880157,3.5851095e-05
179650221,COMUNE DI LAVIS,1401970221,0.00013869109
179650221,COMUNE DI LAVIS,1338910480,1.0107484e-09
179650221,COMUNE DI LAVIS,5627400582,1.5208006e-10
179650221,COMUNE DI LAVIS,1371260223,4.608939e-12
179650221,COMUNE DI LAVIS,8045490961,2.0162344e-05
179650221,COMUNE DI LAVIS,1877340503,1.1258794e-10
179650221,COMUNE DI LAVIS,2118150222,1.3605441e-09
179650221,COMUNE DI LAVIS,107390221,7.3957435e-10
179650221,COMUNE DI LAVIS,11176230016,5.7443614e-09
179650221,COMUNE DI LAVIS,2668530344,6.6341234e-12
179650221,COMUNE DI LAVIS,2273930228,1.00015e-09
179650221,COMUNE DI LAVIS,10991370155,2.8889382e-12
179650221,COMUNE DI LAVIS,13055360153,2.0657287e-15
179650221,COMUNE DI LAVIS,1361920539,3.5659635e-08
179650221,COMUNE DI LAVIS,2191610225,1.7503498e-09
179650221,COMUNE DI LAVIS,2189950229,6.666666e-10
179650221,COMUNE DI LAVIS,5772490487,1.850691e-08
179650221,COMUNE DI LAVIS,4933280481,6.443506e-12
179650221,COMUNE DI LAVIS,1220220527,1.0435113e-08
179650221,COMUNE DI LAVIS,5748120820,7.502588e-05
179650221,COMUNE DI LAVIS,80001130220,0.8
179650221,COMUNE DI LAVIS,4173640261,1.0220487e-05
179650221,COMUNE DI LAVIS,2385940222,2.500375e-10
179650221,COMUNE DI LAVIS,1934250018,1.1488723e-08
179650221,COMUNE DI LAVIS,2051850226,0.0029645972
179650221,COMUNE DI LAVIS,1790520223,1.6666666e-08
179650221,COMUNE DI LAVIS,6362420488,7.692308e-06
179650221,COMUNE DI LAVIS,1623320221,2.5006752e-09
179650221,COMUNE DI LAVIS,3153900794,8.976386e-11
179650221,COMUNE DI LAVIS,2395260223,2.500375e-10
179650221,COMUNE DI LAVIS,2002130223,1.4421768e-09
179650221,COMUNE DI LAVIS,2037360233,2.2995165e-11
179650221,COMUNE DI LAVIS,3430290167,9.2698974e-05
179650221,COMUNE DI LAVIS,3967900485,1.0221836e-08
179650221,COMUNE DI LAVIS,8645111009,9.083739e-12
179650221,COMUNE DI LAVIS,497760223,0.00019296072
179650221,COMUNE DI LAVIS,1812630224,0.0069154436
179650221,COMUNE DI LAVIS,275790525,4.15237e-09
179650221,COMUNE DI LAVIS,1329040354,2.8406727e-11
179650221,COMUNE DI LAVIS,407750488,4.0211912e-08
179650221,COMUNE DI LAVIS,1581140223,0.031214233
179650221,COMUNE DI LAVIS,5181410480,4.013045e-11
179650221,COMUNE DI LAVIS,2032880227,5.0000004e-09
179650221,COMUNE DI LAVIS,1064080532,5.7274203e-09
179650221,COMUNE DI LAVIS,1807370224,0.010412288
179650221,COMUNE DI LAVIS,329340228,7.596872e-09
179650221,COMUNE DI LAVIS,1579450220,0.05384893
179650221,COMUNE DI LAVIS,1846020228,6.1311143e-12
179650221,COMUNE DI LAVIS,8239150967,6.33833e-08
179650221,COMUNE DI LAVIS,1707120513,6.6523684e-09
179650221,COMUNE DI LAVIS,3027910235,0.00573882
179660840,COMUNE DI CANICATTI',2298890845,22.281778
179660840,COMUNE DI CANICATTI',93042820840,13.07
179660840,COMUNE DI CANICATTI',82002220844,22.0
179660840,COMUNE DI CANICATTI',2734620848,10.1027
179660840,COMUNE DI CANICATTI',93035790844,6.09
179660840,COMUNE DI CANICATTI',2197960848,18.803
179660840,COMUNE DI CANICATTI',2344020843,60.000004
179790365,COMUNE DI VIGNOLA,4099720239,2.4618463e-09
179790365,COMUNE DI VIGNOLA,1949450405,0.3
179790365,COMUNE DI VIGNOLA,2086560220,4.8888893e-09
179790365,COMUNE DI VIGNOLA,1528040502,1.9799453e-08
179790365,COMUNE DI VIGNOLA,1258690229,1.8432104e-13
179790365,COMUNE DI VIGNOLA,2260080227,1.8336083e-09
179790365,COMUNE DI VIGNOLA,3040220232,6.1579986e-14
179790365,COMUNE DI VIGNOLA,2272010220,4.4896296e-08
179790365,COMUNE DI VIGNOLA,180360224,1.2284637e-10
179790365,COMUNE DI VIGNOLA,1846020228,2.997434e-11
179790365,COMUNE DI VIGNOLA,1990440222,1.9412501e-11
179790365,COMUNE DI VIGNOLA,3153900794,4.388456e-10
179790365,COMUNE DI VIGNOLA,2385940222,1.2224055e-09
179790365,COMUNE DI VIGNOLA,2820100580,3.0581314e-12
179790365,COMUNE DI VIGNOLA,5916930968,4.702982e-14
179790365,COMUNE DI VIGNOLA,1401970221,1.0180908e-09
179790365,COMUNE DI VIGNOLA,2388400224,6.1120273e-09
179790365,COMUNE DI VIGNOLA,1989190366,0.5
179790365,COMUNE DI VIGNOLA,4222280960,3.373646e-08
179790365,COMUNE DI VIGNOLA,2322700549,1.08840945e-08
179790365,COMUNE DI VIGNOLA,9257860966,3.7914667e-06
179790365,COMUNE DI VIGNOLA,2200460398,0.000116592164
179790365,COMUNE DI VIGNOLA,3177860545,5.199094e-08
179790365,COMUNE DI VIGNOLA,4090250715,6.5840375e-08
179790365,COMUNE DI VIGNOLA,5878200483,3.797308e-09
179790365,COMUNE DI VIGNOLA,351540471,1.5235023e-09
179790365,COMUNE DI VIGNOLA,1317090528,8.955964e-09
179790365,COMUNE DI VIGNOLA,678440520,1.26300845e-08
179790365,COMUNE DI VIGNOLA,6652120483,5.6167092e-08
179790365,COMUNE DI VIGNOLA,1660230226,1.3255512e-11
179790365,COMUNE DI VIGNOLA,1707120513,3.2522692e-08
179790365,COMUNE DI VIGNOLA,275790525,2.0300476e-08
179790365,COMUNE DI VIGNOLA,1009110477,1.9782297e-10
179790365,COMUNE DI VIGNOLA,2037360233,1.1242081e-10
179790365,COMUNE DI VIGNOLA,1699790224,1.0859748e-11
179790365,COMUNE DI VIGNOLA,2201090368,0.20908679
179790365,COMUNE DI VIGNOLA,6556440961,4.7078993e-11
179790365,COMUNE DI VIGNOLA,3238600369,100.0
179790365,COMUNE DI VIGNOLA,1406850477,2.8213007e-09
179790365,COMUNE DI VIGNOLA,2402671206,1.2146694e-09
179790365,COMUNE DI VIGNOLA,2109680344,4.7078993e-11
179790365,COMUNE DI VIGNOLA,407750488,1.9659157e-07
179790365,COMUNE DI VIGNOLA,2042930970,1.3345858e-07
179790365,COMUNE DI VIGNOLA,1458940531,2.018865e-07
179790365,COMUNE DI VIGNOLA,10596540152,4.7078993e-11
179790365,COMUNE DI VIGNOLA,3728350269,1.2309277e-08
179790365,COMUNE DI VIGNOLA,8645111009,4.4409393e-11
179790365,COMUNE DI VIGNOLA,232480228,1.6302637e-07
179790365,COMUNE DI VIGNOLA,1581060223,1.3189274e-09
179790365,COMUNE DI VIGNOLA,1573230222,4.155473e-09
179790365,COMUNE DI VIGNOLA,2622940233,0.0044
179790365,COMUNE DI VIGNOLA,2265900163,5.87201e-12
179790365,COMUNE DI VIGNOLA,3771850272,0.00062600285
179790365,COMUNE DI VIGNOLA,2326670227,1.6296296e-07
179790365,COMUNE DI VIGNOLA,3615460486,4.154079e-08
179790365,COMUNE DI VIGNOLA,2333860225,4.988662e-09
179790365,COMUNE DI VIGNOLA,2189950229,3.2592593e-09
179790365,COMUNE DI VIGNOLA,1019630472,5.6426015e-09
179790365,COMUNE DI VIGNOLA,2437500222,6.1120273e-09
179790365,COMUNE DI VIGNOLA,1915690505,2.2979838e-08
179790365,COMUNE DI VIGNOLA,3451160406,0.046230003
179790365,COMUNE DI VIGNOLA,1934250018,5.6167092e-08
179790365,COMUNE DI VIGNOLA,2770891204,0.0015261117
179790365,COMUNE DI VIGNOLA,1854660220,1.337696e-10
179790365,COMUNE DI VIGNOLA,1427090533,2.018865e-07
179790365,COMUNE DI VIGNOLA,4237330370,0.096
179790365,COMUNE DI VIGNOLA,1761610227,1.9573365e-11
179790365,COMUNE DI VIGNOLA,1388100222,9.777778e-09
179790365,COMUNE DI VIGNOLA,1000060473,8.354779e-13
179790365,COMUNE DI VIGNOLA,447190224,6.6434566e-08
179790365,COMUNE DI VIGNOLA,2265570222,5.7883986e-10
179790365,COMUNE DI VIGNOLA,4933280481,3.1501586e-11
179790365,COMUNE DI VIGNOLA,1812630224,5.993599e-11
179790365,COMUNE DI VIGNOLA,11304121004,2.4010287e-11
179790365,COMUNE DI VIGNOLA,5591240485,1.8700665e-07
179790365,COMUNE DI VIGNOLA,3872120484,1.8301616e-08
179790365,COMUNE DI VIGNOLA,1614640223,1.5582159e-11
179790365,COMUNE DI VIGNOLA,10991370155,1.4123699e-11
179790365,COMUNE DI VIGNOLA,1220220527,5.101611e-08
179790365,COMUNE DI VIGNOLA,2199530227,1.2224055e-09
179790365,COMUNE DI VIGNOLA,1371260223,2.2532594e-11
179790365,COMUNE DI VIGNOLA,5748120820,0.0003667932
179790365,COMUNE DI VIGNOLA,1288710484,8.502906e-08
179790365,COMUNE DI VIGNOLA,5135710480,6.2848193e-10
179790365,COMUNE DI VIGNOLA,5181410480,1.9619333e-10
179790365,COMUNE DI VIGNOLA,329340228,3.714026e-08
179790365,COMUNE DI VIGNOLA,3540870874,3.714026e-08
179790365,COMUNE DI VIGNOLA,3952840282,0.0001135487
179790365,COMUNE DI VIGNOLA,2397200227,2.0361817e-09
179790365,COMUNE DI VIGNOLA,1222630533,1.2380086e-08
179790365,COMUNE DI VIGNOLA,3967900485,4.997342e-08
179790365,COMUNE DI VIGNOLA,2118150222,6.6515495e-09
179790365,COMUNE DI VIGNOLA,105450456,2.409747e-07
179790365,COMUNE DI VIGNOLA,1486000514,1.2141309e-08
179790365,COMUNE DI VIGNOLA,1697240222,6.5890585e-14
179790365,COMUNE DI VIGNOLA,5760670488,5.101611e-08
179790365,COMUNE DI VIGNOLA,8239150967,3.0987394e-07
179790365,COMUNE DI VIGNOLA,1562410504,3.3352265e-09
179790365,COMUNE DI VIGNOLA,7125480967,6.0203156e-08
179790365,COMUNE DI VIGNOLA,1203610413,3.8372704e-11
179790365,COMUNE DI VIGNOLA,2331030227,1.3188529e-09
179790365,COMUNE DI VIGNOLA,1208040228,3.2592593e-09
179790365,COMUNE DI VIGNOLA,2385400227,2.444811e-09
179790365,COMUNE DI VIGNOLA,4706460260,6.7873334e-09
179790365,COMUNE DI VIGNOLA,1193090527,2.8133162e-08
179790365,COMUNE DI VIGNOLA,1336020225,3.5884444e-09
