CF Comune,Comune,CF Partecipata,Quota
50800523,COMUNE DI SIENA,1531200473,3.4058284e-10
50800523,COMUNE DI SIENA,2277001208,6.520878e-07
50800523,COMUNE DI SIENA,1685180497,1.3865899e-07
50800523,COMUNE DI SIENA,3114980547,5.7065998e-05
50800523,COMUNE DI SIENA,2890581206,2.5392826e-06
50800523,COMUNE DI SIENA,5826230483,0.068130955
50800523,COMUNE DI SIENA,1460290511,1.2747968e-05
50800523,COMUNE DI SIENA,2042930970,0.00021996547
50800523,COMUNE DI SIENA,1745550473,3.0964343e-06
50800523,COMUNE DI SIENA,5276590485,0.00011734089
50800523,COMUNE DI SIENA,5266640480,9.244574
50800523,COMUNE DI SIENA,2980841205,2.5392826e-06
50800523,COMUNE DI SIENA,5804240967,2.2599615e-06
50800523,COMUNE DI SIENA,5800530486,0.49973536
50800523,COMUNE DI SIENA,4988650489,4.4309033e-08
50800523,COMUNE DI SIENA,1318430525,1.5518918
50800523,COMUNE DI SIENA,2291881205,2.2853544e-06
50800523,COMUNE DI SIENA,1207240522,1.4409671
50800523,COMUNE DI SIENA,3104940402,0.007444631
50800523,COMUNE DI SIENA,4751050487,4.9425576e-05
50800523,COMUNE DI SIENA,1811591203,1.015713e-06
50800523,COMUNE DI SIENA,4482440965,2.116069e-11
50800523,COMUNE DI SIENA,1319650527,1.2849663
50800523,COMUNE DI SIENA,1820780516,2.759537
50800523,COMUNE DI SIENA,3967900485,7.835262e-05
50800523,COMUNE DI SIENA,1212900524,1.5824333
50800523,COMUNE DI SIENA,2092320973,2.240499
50800523,COMUNE DI SIENA,1816550519,2.759537
50800523,COMUNE DI SIENA,4763350966,2.5392825e-07
50800523,COMUNE DI SIENA,2758901207,1.3204269e-06
50800523,COMUNE DI SIENA,3618960615,1.5235696e-06
50800523,COMUNE DI SIENA,1935520971,4.1730367e-08
50800523,COMUNE DI SIENA,6179700486,0.00013331586
50800523,COMUNE DI SIENA,1588450997,0.00011974444
50800523,COMUNE DI SIENA,4933280481,4.9241795e-08
50800523,COMUNE DI SIENA,1690680473,1.753593e-06
50800523,COMUNE DI SIENA,1169690524,18.0
50800523,COMUNE DI SIENA,1060490529,7.764106
50800523,COMUNE DI SIENA,1329040354,2.6086224e-07
50800523,COMUNE DI SIENA,2196910976,1.7746527
50800523,COMUNE DI SIENA,3591360288,0.28597364
50800523,COMUNE DI SIENA,1243280524,2.1536515
50800523,COMUNE DI SIENA,1327150536,3.1647124
50800523,COMUNE DI SIENA,882050495,1.3865899e-07
50800523,COMUNE DI SIENA,2276821200,1.3966054e-06
50800523,COMUNE DI SIENA,3174070544,8.1515864e-05
50800523,COMUNE DI SIENA,3759560489,0.70481104
50800523,COMUNE DI SIENA,2344270356,0.430892
50800523,COMUNE DI SIENA,1945070207,1.560807
50800523,COMUNE DI SIENA,2135750749,1.4108107
50800523,COMUNE DI SIENA,2827050739,1.525601e-06
50800523,COMUNE DI SIENA,1064080532,4.39026e-05
50800523,COMUNE DI SIENA,2203430976,0.7098611
50800523,COMUNE DI SIENA,522920529,6.3553
50800523,COMUNE DI SIENA,5937700820,0.00454512
50800523,COMUNE DI SIENA,1098830522,2.0832293
50800523,COMUNE DI SIENA,1707120513,5.0991872e-05
50800523,COMUNE DI SIENA,6065820489,0.21917796
50800523,COMUNE DI SIENA,714300522,0.15937273
50800523,COMUNE DI SIENA,5387500969,6.0942784e-07
50800523,COMUNE DI SIENA,4222280960,0.00017631706
50800523,COMUNE DI SIENA,720100528,12.97
50800523,COMUNE DI SIENA,2360001206,1.7267122e-06
50800523,COMUNE DI SIENA,727040529,15.060242
50800523,COMUNE DI SIENA,1875880971,3.018241
50800523,COMUNE DI SIENA,1150090536,2.8323832e-06
50800523,COMUNE DI SIENA,6069040480,2.5473866e-05
50800523,COMUNE DI SIENA,727560526,5.643243
50800523,COMUNE DI SIENA,1099190520,1.2569404
50800523,COMUNE DI SIENA,3827680400,7.348929e-05
50800523,COMUNE DI SIENA,4212980967,2.5392826e-06
50800523,COMUNE DI SIENA,7749101007,0.00012188549
50800523,COMUNE DI SIENA,743140527,2.1633097e-07
50800523,COMUNE DI SIENA,2038160483,5.7588504e-06
50800523,COMUNE DI SIENA,6078890487,0.022377938
50800523,COMUNE DI SIENA,1152750525,1.82162
50800523,COMUNE DI SIENA,2796811202,1.5235696e-06
50800523,COMUNE DI SIENA,2384861205,5.8682815e-07
50800523,COMUNE DI SIENA,105450456,0.0003778265
50800523,COMUNE DI SIENA,5898620488,0.3360749
50800523,COMUNE DI SIENA,2250231202,1.2696413e-06
50800523,COMUNE DI SIENA,678440520,1.9802532e-05
50800523,COMUNE DI SIENA,5478340960,1.3077305e-06
50800523,COMUNE DI SIENA,1220220527,1.42678
50800523,COMUNE DI SIENA,81900532,3.1647124
50800523,COMUNE DI SIENA,1406850477,4.4234775e-06
50800523,COMUNE DI SIENA,4338740378,5.078565e-07
50800523,COMUNE DI SIENA,1852790516,5.8205943
50800523,COMUNE DI SIENA,645340480,0.00012798946
50800523,COMUNE DI SIENA,3166211205,9.390266e-07
50800523,COMUNE DI SIENA,1554210508,0.5236683
50800523,COMUNE DI SIENA,5937920824,0.00454512
50800523,COMUNE DI SIENA,3388110714,1.8372322e-05
50800523,COMUNE DI SIENA,5480350825,1.2417314e-05
50800523,COMUNE DI SIENA,1729740603,0.20946535
50800523,COMUNE DI SIENA,615530672,2.5392826e-06
50800523,COMUNE DI SIENA,5937910825,0.00454512
50800523,COMUNE DI SIENA,2371460342,4.112258e-05
50800523,COMUNE DI SIENA,1098590522,4.855939
50800523,COMUNE DI SIENA,3341460719,7.37601e-07
50800523,COMUNE DI SIENA,4268380377,1.2696413e-06
50800523,COMUNE DI SIENA,3166830368,1.047454e-06
50800523,COMUNE DI SIENA,2125990461,0.018770698
50800523,COMUNE DI SIENA,1562410504,5.229255e-06
50800523,COMUNE DI SIENA,3166201206,1.345058e-06
50800523,COMUNE DI SIENA,5937740826,0.00454512
50800523,COMUNE DI SIENA,4842840482,3.3029537e-06
50800523,COMUNE DI SIENA,2956980367,5.30964e-07
50800523,COMUNE DI SIENA,2796441208,1.5235696e-06
50800523,COMUNE DI SIENA,1877340503,8.6301134e-07
50800523,COMUNE DI SIENA,1899340358,6.6250735e-08
50800523,COMUNE DI SIENA,1142800521,12.181567
50800523,COMUNE DI SIENA,792090524,98.888885
50800523,COMUNE DI SIENA,1361920539,0.00048101626
50800523,COMUNE DI SIENA,1358540621,1.1091579
50800523,COMUNE DI SIENA,1100960523,3.9929686
50800523,COMUNE DI SIENA,814990479,4.423544e-05
50800523,COMUNE DI SIENA,1700011206,1.5235696e-06
50800523,COMUNE DI SIENA,1212980526,2.0832293
50800523,COMUNE DI SIENA,3451160406,4.776804e-06
50800523,COMUNE DI SIENA,2208500484,3.5493054
50800523,COMUNE DI SIENA,6087030489,1.9696717e-08
50800523,COMUNE DI SIENA,1219980529,3.243678
50800523,COMUNE DI SIENA,1482520507,1.3073332e-05
50800523,COMUNE DI SIENA,1580190500,1.2528012e-05
50800523,COMUNE DI SIENA,4926740483,0.23424268
50800523,COMUNE DI SIENA,304790538,5.236683
50800523,COMUNE DI SIENA,2256190642,1.0743559e-06
50800523,COMUNE DI SIENA,6111950488,0.13426855
50800523,COMUNE DI SIENA,7094210155,0.50465935
50800523,COMUNE DI SIENA,80002080523,1.0283589
50800523,COMUNE DI SIENA,1828940518,7.2106576
50800523,COMUNE DI SIENA,6121670480,0.0002580279
50800523,COMUNE DI SIENA,1913860308,1.9802532e-05
50800523,COMUNE DI SIENA,2255211209,1.0766557e-06
50800523,COMUNE DI SIENA,5888721007,2.5392826e-06
50800523,COMUNE DI SIENA,2134230206,1.2693231
50800523,COMUNE DI SIENA,92220516,2.759537
50800523,COMUNE DI SIENA,1286940521,30.19
50800523,COMUNE DI SIENA,2251970741,2.240499
50800523,COMUNE DI SIENA,1570320513,0.10771192
50800523,COMUNE DI SIENA,3615460486,1.6657844
50800523,COMUNE DI SIENA,2942990967,2.031426e-06
50800523,COMUNE DI SIENA,1222630533,4.3716966e-05
50800523,COMUNE DI SIENA,10653401009,8.1889666e-05
50800523,COMUNE DI SIENA,6079100480,0.0002580279
50800523,COMUNE DI SIENA,4888230481,0.0003999432
50800523,COMUNE DI SIENA,758790521,0.019567136
50800523,COMUNE DI SIENA,4129950483,0.5552615
50800523,COMUNE DI SIENA,275790525,3.1829306e-05
50800523,COMUNE DI SIENA,3010380487,8.1889666e-05
50800523,COMUNE DI SIENA,1890830563,3.182883e-05
50800523,COMUNE DI SIENA,2033530979,1.9462069
50800523,COMUNE DI SIENA,3153900794,6.5365685e-07
50800523,COMUNE DI SIENA,1700070517,0.34286857
50800523,COMUNE DI SIENA,1362920504,7.295848e-05
50800523,COMUNE DI SIENA,6082130482,0.5586811
50800523,COMUNE DI SIENA,9235510533,13.0
50800523,COMUNE DI SIENA,3447300405,3.6744645e-05
50800523,COMUNE DI SIENA,5386380488,7.705829e-05
50800523,COMUNE DI SIENA,789310505,2.0832293
50800523,COMUNE DI SIENA,1426100473,3.1016384e-07
50800523,COMUNE DI SIENA,4123690960,6.3482065e-07
50800523,COMUNE DI SIENA,5344720486,8.6682256e-10
50800523,COMUNE DI SIENA,1137980528,0.59110475
50800523,COMUNE DI SIENA,1062640485,0.0012901394
50800523,COMUNE DI SIENA,11638981008,0.259726
50800523,COMUNE DI SIENA,1297730523,2.257297
50800523,COMUNE DI SIENA,2007260975,0.00012901393
50800523,COMUNE DI SIENA,1113570525,4.4366317
50800523,COMUNE DI SIENA,1660710896,2.240499
50800523,COMUNE DI SIENA,6422050721,1.5521642e-05
50800523,COMUNE DI SIENA,2545141208,1.2442484e-06
50800523,COMUNE DI SIENA,6412571009,19.777777
50800523,COMUNE DI SIENA,2184790489,6.271484e-05
50800523,COMUNE DI SIENA,997980529,0.37802616
50800523,COMUNE DI SIENA,1077910527,2.0832293
50800523,COMUNE DI SIENA,5088660963,2.5392826e-06
50800523,COMUNE DI SIENA,3914220755,0.749603
50800523,COMUNE DI SIENA,6500781007,0.0009207025
50800523,COMUNE DI SIENA,927500520,2.812095e-06
50800523,COMUNE DI SIENA,1295460529,5.039937
50800523,COMUNE DI SIENA,2184591200,1.2696413e-06
50800523,COMUNE DI SIENA,1276100524,0.28597364
50800523,COMUNE DI SIENA,3561470489,1.8528572
50800523,COMUNE DI SIENA,3872120484,2.8695276e-05
50800523,COMUNE DI SIENA,1251730535,0.11638069
50800523,COMUNE DI SIENA,1009110477,3.1016384e-07
50800523,COMUNE DI SIENA,6227070965,2.240499
50800523,COMUNE DI SIENA,1269310528,0.9492761
50800523,COMUNE DI SIENA,1491800536,8.6283486e-05
50800523,COMUNE DI SIENA,1300680525,0.92910194
50800523,COMUNE DI SIENA,926880527,4.5090494
50800523,COMUNE DI SIENA,3869960405,3.894932e-05
50800523,COMUNE DI SIENA,3921770016,1.7693912e-09
50800523,COMUNE DI SIENA,3093380362,1.447391e-07
50800523,COMUNE DI SIENA,2322700549,1.7065335e-05
50800523,COMUNE DI SIENA,1000060473,1.309934e-09
50800523,COMUNE DI SIENA,2671181200,1.9808429e-08
50800523,COMUNE DI SIENA,1269730527,4.3049772e-07
50800523,COMUNE DI SIENA,1649620505,1.1765823e-05
50800523,COMUNE DI SIENA,9873341003,1.2696413e-06
50800523,COMUNE DI SIENA,123570525,38.236435
50800523,COMUNE DI SIENA,9123870017,2.2183158
50800523,COMUNE DI SIENA,5591240485,0.0002932095
50800523,COMUNE DI SIENA,2852571203,7.003341e-07
50800523,COMUNE DI SIENA,5222840489,1.0918229e-06
50800523,COMUNE DI SIENA,4674960481,1.2477128e-08
50800523,COMUNE DI SIENA,1616960892,2.240499
50800523,COMUNE DI SIENA,2057980514,4.4366317
50800523,COMUNE DI SIENA,423030584,1.2574489
50800523,COMUNE DI SIENA,2170710970,3.6744645e-05
50800523,COMUNE DI SIENA,2888120793,8.639504e-05
50800523,COMUNE DI SIENA,1249820539,0.5236683
50800523,COMUNE DI SIENA,1286020530,0.0028842262
50800523,COMUNE DI SIENA,1125210524,34.0
50800523,COMUNE DI SIENA,5086830964,1.2696413e-06
50800523,COMUNE DI SIENA,5081581000,0.26706833
50800523,COMUNE DI SIENA,3895400376,1.6926857e-06
50800523,COMUNE DI SIENA,3070480920,0.07077362
50800523,COMUNE DI SIENA,1784990465,0.00015875709
50800523,COMUNE DI SIENA,1077810529,9.703241e-06
50800523,COMUNE DI SIENA,9424121003,0.20503986
50800523,COMUNE DI SIENA,1112380520,2.1536515
50800523,COMUNE DI SIENA,156300527,15.845114
50800523,COMUNE DI SIENA,351540471,2.3886778e-06
50800523,COMUNE DI SIENA,369470513,0.005615381
50800523,COMUNE DI SIENA,961860525,3.738838
50800523,COMUNE DI SIENA,5181410480,3.0760876e-07
50800523,COMUNE DI SIENA,932050529,0.8328922
50800523,COMUNE DI SIENA,3892500400,1.2470417e-06
50800523,COMUNE DI SIENA,4683620480,6.7110977e-06
50800523,COMUNE DI SIENA,5221390825,0.50771135
50800523,COMUNE DI SIENA,1276790902,1.4155277
50800523,COMUNE DI SIENA,167610302,1.9802532e-05
50800523,COMUNE DI SIENA,9738231001,0.49973536
50800523,COMUNE DI SIENA,2487630549,5.247568e-07
50800523,COMUNE DI SIENA,2176800973,4.4366317
50800523,COMUNE DI SIENA,2312341205,2.2851007e-06
50800523,COMUNE DI SIENA,2616320368,2.920175e-07
50800523,COMUNE DI SIENA,1288710484,0.00013331586
50800523,COMUNE DI SIENA,1190320521,1.6021656
50800523,COMUNE DI SIENA,1181610526,0.3632343
50800523,COMUNE DI SIENA,1656550702,2.1727699e-07
50800523,COMUNE DI SIENA,2936381207,8.6411785e-07
50800523,COMUNE DI SIENA,3527470409,0.0045902883
50800523,COMUNE DI SIENA,979190527,1.7293334
50800523,COMUNE DI SIENA,8645111009,4.2145594e-09
50800523,COMUNE DI SIENA,1757810518,0.28597364
50800523,COMUNE DI SIENA,1256210293,1.2696413e-08
50800523,COMUNE DI SIENA,2007210970,1.9964843
50800523,COMUNE DI SIENA,1608140511,0.2759537
50800523,COMUNE DI SIENA,2149060978,4.4366317
50800523,COMUNE DI SIENA,2768171205,2.5392825e-07
50800523,COMUNE DI SIENA,2302700352,1.5344838e-07
50800523,COMUNE DI SIENA,1643200494,3.3080498e-05
50800523,COMUNE DI SIENA,1486000514,1.903646e-05
50800523,COMUNE DI SIENA,2856161209,1.1426772e-06
50800523,COMUNE DI SIENA,355480526,1.3980737
50800523,COMUNE DI SIENA,3781100486,5.7588504e-06
50800523,COMUNE DI SIENA,5759190480,9.178559e-06
50800523,COMUNE DI SIENA,1521320471,3.5387823e-06
50800523,COMUNE DI SIENA,1307210524,2.1732643
50800523,COMUNE DI SIENA,1074240530,3.6511194e-06
50800523,COMUNE DI SIENA,407750488,0.0003082378
50800523,COMUNE DI SIENA,2721871206,9.903202e-07
50800523,COMUNE DI SIENA,1072050527,18.0
50800523,COMUNE DI SIENA,3666510486,0.00011734089
50800523,COMUNE DI SIENA,1528040502,3.1043284e-05
50800523,COMUNE DI SIENA,1255570523,1.6657844
50800523,COMUNE DI SIENA,2462970415,1.0647916
50800523,COMUNE DI SIENA,2688570130,5.078565e-07
50800523,COMUNE DI SIENA,3177860545,8.1515864e-05
50800523,COMUNE DI SIENA,1485110538,0.00015997494
50800523,COMUNE DI SIENA,1204180523,1.8622701
50800523,COMUNE DI SIENA,5561100487,0.2803663
50800523,COMUNE DI SIENA,5135710480,1.0019227e-06
50800523,COMUNE DI SIENA,1132170521,0.6329733
50800523,COMUNE DI SIENA,1309130522,1.8622701
50800523,COMUNE DI SIENA,1122240524,5.811153
50800523,COMUNE DI SIENA,10319371000,6.365766e-06
50800523,COMUNE DI SIENA,1952870978,0.00017997154
50800523,COMUNE DI SIENA,2012320517,1.3521731
50800523,COMUNE DI SIENA,922660527,5.555556
50800523,COMUNE DI SIENA,1012110522,1.2574489
50800523,COMUNE DI SIENA,329340228,0.0001311509
50800523,COMUNE DI SIENA,903580520,0.09108162
50800523,COMUNE DI SIENA,2466131204,6.322814e-07
50800523,COMUNE DI SIENA,3540870874,0.0001311509
50800523,COMUNE DI SIENA,4485740965,2.5392826e-06
50800523,COMUNE DI SIENA,1266270535,0.5236634
50800523,COMUNE DI SIENA,4688500489,2.0472417e-05
50800523,COMUNE DI SIENA,2046440513,15.520341
50800523,COMUNE DI SIENA,5772490487,5.0947732e-05
50800523,COMUNE DI SIENA,92050650529,4.58
50800523,COMUNE DI SIENA,924960529,2.765188
50800523,COMUNE DI SIENA,5653680487,2.6988405e-07
50800523,COMUNE DI SIENA,5228440961,2.2853544e-07
50800523,COMUNE DI SIENA,2105370486,5.7588504e-06
50800523,COMUNE DI SIENA,1649110473,1.1058694e-06
50800523,COMUNE DI SIENA,3062410547,5.7061105e-05
50800523,COMUNE DI SIENA,4633850484,0.73757946
50800523,COMUNE DI SIENA,1174090520,15.000001
50800523,COMUNE DI SIENA,1303550519,4.4366317
50800523,COMUNE DI SIENA,1489570331,0.6496559
50800523,COMUNE DI SIENA,12441570152,2.5392825e-07
50800523,COMUNE DI SIENA,1796691200,1.5235696e-06
50800523,COMUNE DI SIENA,3093390361,4.062852e-08
50800523,COMUNE DI SIENA,1793030360,2.5392826e-06
50800523,COMUNE DI SIENA,1019630472,8.846955e-06
52090958,COMUNE DI ORISTANO,618230957,40.108902
52090958,COMUNE DI ORISTANO,1122870957,100.0
52090958,COMUNE DI ORISTANO,1040000950,0.12556325
52090958,COMUNE DI ORISTANO,718090954,2.8890736
52090958,COMUNE DI ORISTANO,90021620951,10.0
52090958,COMUNE DI ORISTANO,80003430958,31.41
52090958,COMUNE DI ORISTANO,2865400929,1.41
52090958,COMUNE DI ORISTANO,1096000953,100.0
52090958,COMUNE DI ORISTANO,619200959,86.0
52090958,COMUNE DI ORISTANO,603710955,49.0
52090958,COMUNE DI ORISTANO,702870957,12.76501
52420866,COMUNE DI ASSORO,5678560821,0.12591073
52420866,COMUNE DI ASSORO,4263080873,0.0040192707
52420866,COMUNE DI ASSORO,548140862,2.391466
52420866,COMUNE DI ASSORO,1058960863,2.7269523
52420866,COMUNE DI ASSORO,667240865,1.5109286
52420866,COMUNE DI ASSORO,1087110860,0.119573295
52420866,COMUNE DI ASSORO,1015290867,0.37067723
52840915,COMUNE DI BOLOTANA,2934390929,0.089449644
52840915,COMUNE DI BOLOTANA,1082070911,0.045010373
52840915,COMUNE DI BOLOTANA,923070916,0.8542628
53070918,COMUNE DI NUORO,2934390929,4.0058913
53070918,COMUNE DI NUORO,973760911,51.0
53070918,COMUNE DI NUORO,1055720914,13.999998
53710943,COMUNE DI SANT'AGAPITO,7481601008,0.03652301
53710943,COMUNE DI SANT'AGAPITO,90023160949,0.07304602
53710943,COMUNE DI SANT'AGAPITO,1622170700,0.06251385
53710943,COMUNE DI SANT'AGAPITO,857000947,0.6251385
53930384,COMUNE DI COPPARO,1358060380,2.1381345
53930384,COMUNE DI COPPARO,1638330389,23.247477
53930384,COMUNE DI COPPARO,2770891204,0.0054365555
53930384,COMUNE DI COPPARO,1729110385,0.93457943
53930384,COMUNE DI COPPARO,1708440381,75.0
53930384,COMUNE DI COPPARO,1629260389,17.402449
53930384,COMUNE DI COPPARO,1401910383,100.0
53930384,COMUNE DI COPPARO,1708200389,100.0
53930384,COMUNE DI COPPARO,1004910384,17.402449
53930384,COMUNE DI COPPARO,1572750386,17.402449
53930384,COMUNE DI COPPARO,1525270383,0.17926593
53930384,COMUNE DI COPPARO,243260387,0.42699185
53930384,COMUNE DI COPPARO,1280290386,23.24747
53930384,COMUNE DI COPPARO,1532550389,21.691225
54500707,COMUNE DI LIMOSANO,1588110708,0.01001001
54500707,COMUNE DI LIMOSANO,875480709,2.4330902
54500707,COMUNE DI LIMOSANO,968090704,0.1001001
55450944,COMUNE DI PETTORANELLO DEL MOLISE,821000940,20.0
55450944,COMUNE DI PETTORANELLO DEL MOLISE,7481601008,0.03652301
55450944,COMUNE DI PETTORANELLO DEL MOLISE,90023160949,0.07304602
55450944,COMUNE DI PETTORANELLO DEL MOLISE,1622170700,0.022994746
55450944,COMUNE DI PETTORANELLO DEL MOLISE,857000947,0.22994745
55460943,COMUNE DI PESCHE,867180945,5.0
55460943,COMUNE DI PESCHE,821000940,20.0
55460943,COMUNE DI PESCHE,857000947,0.5435121
55460943,COMUNE DI PESCHE,1622170700,0.05435121
55460943,COMUNE DI PESCHE,90023160949,0.07304602
55460943,COMUNE DI PESCHE,7481601008,0.03652301
56590896,COMUNE DI ROSOLINI,1418270896,19.019001
56590896,COMUNE DI ROSOLINI,5678560821,0.2604167
56590896,COMUNE DI ROSOLINI,1516460894,55.0
56590896,COMUNE DI ROSOLINI,1255520890,3.125
56600943,COMUNE DI BELMONTE DEL SANNIO,867180945,5.0
56600943,COMUNE DI BELMONTE DEL SANNIO,857000947,0.45654774
56600943,COMUNE DI BELMONTE DEL SANNIO,1622170700,0.045654774
56650948,COMUNE DI POGGIO SANNITA,857000947,0.45654774
56650948,COMUNE DI POGGIO SANNITA,1622170700,0.045654774
56650948,COMUNE DI POGGIO SANNITA,875480709,1.2165451
56870942,COMUNE DI SESSANO DEL MOLISE,1622170700,0.04603926
56870942,COMUNE DI SESSANO DEL MOLISE,7481601008,0.07304602
56870942,COMUNE DI SESSANO DEL MOLISE,857000947,0.4603926
56870942,COMUNE DI SESSANO DEL MOLISE,90023160949,0.14609204
57170946,COMUNE DI CAPRACOTTA,993310705,0.45865375
57170946,COMUNE DI CAPRACOTTA,833690944,0.4
57170946,COMUNE DI CAPRACOTTA,857000947,0.6285853
57170946,COMUNE DI CAPRACOTTA,1622170700,0.06285853
57170946,COMUNE DI CAPRACOTTA,831320940,17.612524
58880865,COMUNE DI NISSORIA,1015290867,0.22049543
