CF Comune,Comune,CF Partecipata,Quota
138080460,COMUNE DI FORTE DEI MARMI,1970680508,7.1045765e-06
138080460,COMUNE DI FORTE DEI MARMI,2823130360,1.9389647e-07
138080460,COMUNE DI FORTE DEI MARMI,3166830368,9.370959e-06
138080460,COMUNE DI FORTE DEI MARMI,123570525,8.497329e-05
138080460,COMUNE DI FORTE DEI MARMI,615530672,2.2717475e-05
138080460,COMUNE DI FORTE DEI MARMI,1913860308,0.00017716167
138080460,COMUNE DI FORTE DEI MARMI,2125990461,1.22696565e-05
138080460,COMUNE DI FORTE DEI MARMI,11017411007,5.799654e-06
138080460,COMUNE DI FORTE DEI MARMI,1338910480,1.5094933e-05
138080460,COMUNE DI FORTE DEI MARMI,5174260488,0.0025174487
138080460,COMUNE DI FORTE DEI MARMI,4751050487,0.00044218168
138080460,COMUNE DI FORTE DEI MARMI,11202171002,7.1045765e-06
138080460,COMUNE DI FORTE DEI MARMI,5144430484,0.06333966
138080460,COMUNE DI FORTE DEI MARMI,2721871206,8.859815e-06
138080460,COMUNE DI FORTE DEI MARMI,3166211205,8.400922e-06
138080460,COMUNE DI FORTE DEI MARMI,1269310528,0.0022521145
138080460,COMUNE DI FORTE DEI MARMI,6179700486,0.001192699
138080460,COMUNE DI FORTE DEI MARMI,1869070464,6.966058
138080460,COMUNE DI FORTE DEI MARMI,2384861205,5.250008e-06
138080460,COMUNE DI FORTE DEI MARMI,1656550702,2.426466e-06
138080460,COMUNE DI FORTE DEI MARMI,882050495,1.2405008e-06
138080460,COMUNE DI FORTE DEI MARMI,1877340503,7.720857e-06
138080460,COMUNE DI FORTE DEI MARMI,6500781007,2.0951202e-06
138080460,COMUNE DI FORTE DEI MARMI,1791970476,2.899827e-06
138080460,COMUNE DI FORTE DEI MARMI,2924890920,3.4797924e-06
138080460,COMUNE DI FORTE DEI MARMI,1087310114,7.1045765e-06
138080460,COMUNE DI FORTE DEI MARMI,2942990967,1.817398e-05
138080460,COMUNE DI FORTE DEI MARMI,1361920539,0.0042922916
138080460,COMUNE DI FORTE DEI MARMI,11391951008,2.899827e-06
138080460,COMUNE DI FORTE DEI MARMI,1952870978,0.0016100999
138080460,COMUNE DI FORTE DEI MARMI,5088660963,2.2717475e-05
138080460,COMUNE DI FORTE DEI MARMI,1399780533,2.7548358e-06
138080460,COMUNE DI FORTE DEI MARMI,1077810529,8.680922e-05
138080460,COMUNE DI FORTE DEI MARMI,1672140470,0.009289479
138080460,COMUNE DI FORTE DEI MARMI,1988780977,7.1045765e-06
138080460,COMUNE DI FORTE DEI MARMI,1855130504,2.899827e-06
138080460,COMUNE DI FORTE DEI MARMI,2856161209,1.0222864e-05
138080460,COMUNE DI FORTE DEI MARMI,3341460719,5.914171e-06
138080460,COMUNE DI FORTE DEI MARMI,1474110531,7.1045765e-06
138080460,COMUNE DI FORTE DEI MARMI,743140527,1.9353865e-06
138080460,COMUNE DI FORTE DEI MARMI,407750488,0.002757615
138080460,COMUNE DI FORTE DEI MARMI,1329040354,2.3337816e-06
138080460,COMUNE DI FORTE DEI MARMI,3093380362,1.294896e-06
138430509,COMUNE DI CASCIANA TERME,6111950488,0.11305926
138430509,COMUNE DI CASCIANA TERME,1650720509,24.338064
138430509,COMUNE DI CASCIANA TERME,1266270535,0.011928323
138430509,COMUNE DI CASCIANA TERME,5826230483,6.49843e-05
138430509,COMUNE DI CASCIANA TERME,4633850484,0.025679052
138430509,COMUNE DI CASCIANA TERME,5591710487,0.1397733
138430509,COMUNE DI CASCIANA TERME,5695350487,0.15944996
138430509,COMUNE DI CASCIANA TERME,2031380500,0.32
138430509,COMUNE DI CASCIANA TERME,2032880508,0.11305926
138430509,COMUNE DI CASCIANA TERME,1500410509,0.05867965
138430509,COMUNE DI CASCIANA TERME,1751030501,0.009079989
138430509,COMUNE DI CASCIANA TERME,5175700482,0.2347186
138430509,COMUNE DI CASCIANA TERME,1500350507,0.004144253
138430509,COMUNE DI CASCIANA TERME,1024770503,0.71
138430509,COMUNE DI CASCIANA TERME,1404240499,1.7014844
138430509,COMUNE DI CASCIANA TERME,1308340502,0.19787043
138430509,COMUNE DI CASCIANA TERME,2000410460,0.014107269
138430509,COMUNE DI CASCIANA TERME,381680503,24.338064
138430509,COMUNE DI CASCIANA TERME,1782720500,0.00046477842
138430509,COMUNE DI CASCIANA TERME,1884540467,0.03712439
138430509,COMUNE DI CASCIANA TERME,3759560489,0.00064984296
138430509,COMUNE DI CASCIANA TERME,2213320464,0.029699514
138430509,COMUNE DI CASCIANA TERME,1699440507,0.4
138430509,COMUNE DI CASCIANA TERME,5776760489,0.08426398
138430509,COMUNE DI CASCIANA TERME,163020506,0.005384615
138430509,COMUNE DI CASCIANA TERME,1729740603,0.0060834447
138430509,COMUNE DI CASCIANA TERME,1763190509,0.2347186
138430509,COMUNE DI CASCIANA TERME,1258890506,1.2169032
138430509,COMUNE DI CASCIANA TERME,1724200504,0.0024139264
138430509,COMUNE DI CASCIANA TERME,5488811000,0.0015051553
138430509,COMUNE DI CASCIANA TERME,5608890488,0.09281098
138430509,COMUNE DI CASCIANA TERME,5081581000,0.0060834447
138430509,COMUNE DI CASCIANA TERME,1813130505,0.0024139264
138430509,COMUNE DI CASCIANA TERME,2208170460,0.03712439
138430509,COMUNE DI CASCIANA TERME,1554210508,0.011928323
138430509,COMUNE DI CASCIANA TERME,1153330509,0.0053846156
138430509,COMUNE DI CASCIANA TERME,1220420499,0.000897436
138430509,COMUNE DI CASCIANA TERME,371820507,1.4431777
138430509,COMUNE DI CASCIANA TERME,4728660483,0.030101568
138430509,COMUNE DI CASCIANA TERME,1680960505,0.0013461538
138430509,COMUNE DI CASCIANA TERME,6500781007,9.515048e-06
138430509,COMUNE DI CASCIANA TERME,1449120508,1.2700025
138430509,COMUNE DI CASCIANA TERME,1349420529,2.1444816e-06
138430509,COMUNE DI CASCIANA TERME,1498860509,0.09281098
138430509,COMUNE DI CASCIANA TERME,1581890462,0.03712439
138430509,COMUNE DI CASCIANA TERME,1797410501,0.028267207
138430509,COMUNE DI CASCIANA TERME,1550970501,0.00028340082
138430509,COMUNE DI CASCIANA TERME,90035880500,1.9
138430509,COMUNE DI CASCIANA TERME,1375230503,0.027885482
138430509,COMUNE DI CASCIANA TERME,2058180502,0.0003314199
138430509,COMUNE DI CASCIANA TERME,4926740483,0.00042292866
138430509,COMUNE DI CASCIANA TERME,1187460504,0.09281098
138430509,COMUNE DI CASCIANA TERME,6078890487,0.022611853
138430509,COMUNE DI CASCIANA TERME,1624800502,0.2347186
138700513,COMUNE DI CASTEL FOCOGNANO,2012320517,0.6084396
138700513,COMUNE DI CASTEL FOCOGNANO,7743940962,0.005839079
138700513,COMUNE DI CASTEL FOCOGNANO,1515430534,0.084860355
138700513,COMUNE DI CASTEL FOCOGNANO,2092320973,0.23330998
138700513,COMUNE DI CASTEL FOCOGNANO,2238060970,0.22638014
138700513,COMUNE DI CASTEL FOCOGNANO,1297730523,0.18479869
138700513,COMUNE DI CASTEL FOCOGNANO,2462970415,0.110879995
138700513,COMUNE DI CASTEL FOCOGNANO,9123870017,0.23099999
138700513,COMUNE DI CASTEL FOCOGNANO,5488811000,0.0021973858
138700513,COMUNE DI CASTEL FOCOGNANO,1608140511,0.12417136
138700513,COMUNE DI CASTEL FOCOGNANO,11638981008,0.007332742
138700513,COMUNE DI CASTEL FOCOGNANO,1230740522,0.46199998
138700513,COMUNE DI CASTEL FOCOGNANO,3591360288,0.029779304
138700513,COMUNE DI CASTEL FOCOGNANO,1319230528,0.115499996
138700513,COMUNE DI CASTEL FOCOGNANO,1307210524,0.22630863
138700513,COMUNE DI CASTEL FOCOGNANO,1781060510,0.78416663
138700513,COMUNE DI CASTEL FOCOGNANO,3759560489,0.00018869908
138700513,COMUNE DI CASTEL FOCOGNANO,1319650527,0.15938999
138700513,COMUNE DI CASTEL FOCOGNANO,1757810518,0.029779304
138700513,COMUNE DI CASTEL FOCOGNANO,1344930530,0.5096783
138700513,COMUNE DI CASTEL FOCOGNANO,1349420529,0.09401595
138700513,COMUNE DI CASTEL FOCOGNANO,4633850484,0.040912483
138700513,COMUNE DI CASTEL FOCOGNANO,2344270356,0.051044866
138700513,COMUNE DI CASTEL FOCOGNANO,1358540621,0.115499996
138700513,COMUNE DI CASTEL FOCOGNANO,2046440513,0.54422915
138700513,COMUNE DI CASTEL FOCOGNANO,1705050514,0.30947948
138700513,COMUNE DI CASTEL FOCOGNANO,1318430525,0.23099999
138700513,COMUNE DI CASTEL FOCOGNANO,2238050971,0.0924
138700513,COMUNE DI CASTEL FOCOGNANO,1945070207,0.16498019
138700513,COMUNE DI CASTEL FOCOGNANO,1660710896,0.23330998
138700513,COMUNE DI CASTEL FOCOGNANO,1100960523,0.41579998
138700513,COMUNE DI CASTEL FOCOGNANO,1616760516,0.61263883
138700513,COMUNE DI CASTEL FOCOGNANO,92058220523,0.08
138700513,COMUNE DI CASTEL FOCOGNANO,2251970741,0.23330998
138700513,COMUNE DI CASTEL FOCOGNANO,1122240524,0.19430085
138700513,COMUNE DI CASTEL FOCOGNANO,2134230206,0.132269
138700513,COMUNE DI CASTEL FOCOGNANO,1137980528,0.058390792
138700513,COMUNE DI CASTEL FOCOGNANO,2149060978,0.46199998
138700513,COMUNE DI CASTEL FOCOGNANO,1734560517,0.005866114
138700513,COMUNE DI CASTEL FOCOGNANO,2007210970,0.29106
138700513,COMUNE DI CASTEL FOCOGNANO,2176800973,0.46199998
138700513,COMUNE DI CASTEL FOCOGNANO,2208500484,0.3696
138700513,COMUNE DI CASTEL FOCOGNANO,1204180523,0.23099999
138700513,COMUNE DI CASTEL FOCOGNANO,1828940518,0.26790896
138700513,COMUNE DI CASTEL FOCOGNANO,92220516,1.2420857
138700513,COMUNE DI CASTEL FOCOGNANO,2253550970,0.23099999
138700513,COMUNE DI CASTEL FOCOGNANO,1896070511,6.7139997
138700513,COMUNE DI CASTEL FOCOGNANO,369470513,0.0026501976
138700513,COMUNE DI CASTEL FOCOGNANO,6299200482,0.13506474
138700513,COMUNE DI CASTEL FOCOGNANO,6227070965,0.23330998
138700513,COMUNE DI CASTEL FOCOGNANO,81900532,0.11758356
138700513,COMUNE DI CASTEL FOCOGNANO,123570525,0.39536574
138700513,COMUNE DI CASTEL FOCOGNANO,5561100487,0.029195396
138700513,COMUNE DI CASTEL FOCOGNANO,7094210155,0.052551713
138700513,COMUNE DI CASTEL FOCOGNANO,1816540510,1.2417136
138700513,COMUNE DI CASTEL FOCOGNANO,2244620973,0.1848
138700513,COMUNE DI CASTEL FOCOGNANO,1276100524,0.029779304
138700513,COMUNE DI CASTEL FOCOGNANO,2033530979,0.20266445
138700513,COMUNE DI CASTEL FOCOGNANO,162100515,1.65
138700513,COMUNE DI CASTEL FOCOGNANO,2203430976,0.07392
138700513,COMUNE DI CASTEL FOCOGNANO,2196910976,0.20533337
138700513,COMUNE DI CASTEL FOCOGNANO,1816550519,1.2417136
138700513,COMUNE DI CASTEL FOCOGNANO,1300680525,0.096750215
138700513,COMUNE DI CASTEL FOCOGNANO,1570320513,0.44120756
138700513,COMUNE DI CASTEL FOCOGNANO,1700070517,0.15428117
138700513,COMUNE DI CASTEL FOCOGNANO,1730320510,0.06208568
138700513,COMUNE DI CASTEL FOCOGNANO,1875880971,0.31429863
138700513,COMUNE DI CASTEL FOCOGNANO,6500781007,4.1925297e-05
138700513,COMUNE DI CASTEL FOCOGNANO,1113570525,0.46199998
138700513,COMUNE DI CASTEL FOCOGNANO,1142800521,0.44802442
138700513,COMUNE DI CASTEL FOCOGNANO,1295460529,0.23099999
138700513,COMUNE DI CASTEL FOCOGNANO,1303550519,0.46199998
138700513,COMUNE DI CASTEL FOCOGNANO,6065820489,0.0017598344
138700513,COMUNE DI CASTEL FOCOGNANO,1616960892,0.23330998
138700513,COMUNE DI CASTEL FOCOGNANO,1219980529,0.42098916
138790431,COMUNE DI TREIA,1153350432,9.540908
138790431,COMUNE DI TREIA,1495780437,2.47616
138790431,COMUNE DI TREIA,1494870437,9.29428
138790431,COMUNE DI TREIA,457550432,0.08559979
138790431,COMUNE DI TREIA,2260720426,0.09451796
138790431,COMUNE DI TREIA,1671350682,0.00077039807
138790431,COMUNE DI TREIA,1369040439,0.024437927
139020911,COMUNE DI LANUSEI,91004750914,1.45
139020911,COMUNE DI LANUSEI,1128180914,14.285715
139020911,COMUNE DI LANUSEI,82000440915,0.1
139020911,COMUNE DI LANUSEI,91007120917,12.5
139020911,COMUNE DI LANUSEI,2934390929,0.146462
139430714,COMUNE DI BOVINO,3995471004,0.032399956
139430714,COMUNE DI BOVINO,3206290714,5.235602
139430714,COMUNE DI BOVINO,3846140717,1.7241379
139430714,COMUNE DI BOVINO,2269420713,3.2399957
139430714,COMUNE DI BOVINO,2150050710,0.00010124986
139430714,COMUNE DI BOVINO,2303810713,1.7241379
139550818,COMUNE DI MARSALA,1600600389,9.99085e-07
139550818,COMUNE DI MARSALA,7295621218,8.545775e-08
139550818,COMUNE DI MARSALA,1816540510,5.440132e-07
139550818,COMUNE DI MARSALA,4338740378,9.3990124e-08
139550818,COMUNE DI MARSALA,2289130789,3.033607e-06
139550818,COMUNE DI MARSALA,2545141208,2.302758e-07
139550818,COMUNE DI MARSALA,3618960615,2.819704e-07
139550818,COMUNE DI MARSALA,10864231005,1.8116562e-07
139550818,COMUNE DI MARSALA,2956980367,9.8266675e-08
139550818,COMUNE DI MARSALA,7627770964,3.4564867e-08
139550818,COMUNE DI MARSALA,6422050721,1.855369e-07
139550818,COMUNE DI MARSALA,2487630549,6.2721766e-09
139550818,COMUNE DI MARSALA,1952870978,2.1512776e-06
139550818,COMUNE DI MARSALA,1220220527,9.561245e-07
139550818,COMUNE DI MARSALA,1008920322,1.7557886e-07
139550818,COMUNE DI MARSALA,9945100155,4.7915467e-09
139550818,COMUNE DI MARSALA,4748121003,2.1369594e-07
139550818,COMUNE DI MARSALA,92220516,5.568083e-07
139550818,COMUNE DI MARSALA,2250231202,2.349753e-07
139550818,COMUNE DI MARSALA,1240950525,2.2883684e-07
139550818,COMUNE DI MARSALA,81900532,3.8053017e-08
139550818,COMUNE DI MARSALA,12697140155,1.3756228e-06
139550818,COMUNE DI MARSALA,1288710484,1.5935822e-06
139550818,COMUNE DI MARSALA,3252611201,1.5971821e-08
139550818,COMUNE DI MARSALA,1276790902,6.615786e-07
139550818,COMUNE DI MARSALA,1344930530,1.649448e-07
139550818,COMUNE DI MARSALA,2860481205,7.826192e-09
139550818,COMUNE DI MARSALA,1570320513,2.2400494e-08
139550818,COMUNE DI MARSALA,924960529,1.130864e-06
139550818,COMUNE DI MARSALA,5716850960,3.5380562e-08
139550818,COMUNE DI MARSALA,4268380377,2.349753e-07
139550818,COMUNE DI MARSALA,4779510967,3.5380562e-08
139550818,COMUNE DI MARSALA,1652770510,1.0215156e-09
139550818,COMUNE DI MARSALA,6132760635,1.1869132e-06
139550818,COMUNE DI MARSALA,6896630966,3.5380562e-08
139550818,COMUNE DI MARSALA,2860501200,1.5971821e-08
139550818,COMUNE DI MARSALA,1325820338,2.728555e-06
139550818,COMUNE DI MARSALA,4926740483,9.579306e-08
139550818,COMUNE DI MARSALA,2616320368,5.404432e-08
139550818,COMUNE DI MARSALA,816350482,1.6484904e-05
139550818,COMUNE DI MARSALA,4744550825,1.3914839e-06
139550818,COMUNE DI MARSALA,2734960160,3.2747888e-08
139550818,COMUNE DI MARSALA,4766710653,2.3545478e-08
139550818,COMUNE DI MARSALA,7226160963,3.033607e-06
139550818,COMUNE DI MARSALA,11113101007,1.8116562e-07
139550818,COMUNE DI MARSALA,2038160483,8.351491e-07
139550818,COMUNE DI MARSALA,3540870874,6.1483456e-07
139550818,COMUNE DI MARSALA,5222840489,1.93057e-08
139550818,COMUNE DI MARSALA,1293110522,8.654352e-13
139550818,COMUNE DI MARSALA,2688891205,3.639867e-06
139550818,COMUNE DI MARSALA,2913631202,1.5971821e-08
139550818,COMUNE DI MARSALA,1245110091,2.1828441e-06
139550818,COMUNE DI MARSALA,1113330524,1.4836414e-06
139550818,COMUNE DI MARSALA,6135080965,6.086862e-07
139550818,COMUNE DI MARSALA,5086830964,2.349753e-07
139550818,COMUNE DI MARSALA,1288650631,1.1869132e-06
139550818,COMUNE DI MARSALA,5826230483,2.7852598e-08
139550818,COMUNE DI MARSALA,1155360322,3.5115772e-07
139550818,COMUNE DI MARSALA,3666510486,1.4026265e-06
139550818,COMUNE DI MARSALA,3114980547,6.8207737e-07
139550818,COMUNE DI MARSALA,3441500364,1.0808864e-07
139550818,COMUNE DI MARSALA,1890410044,4.6544062e-07
139550818,COMUNE DI MARSALA,13271280151,1.1747181e-06
139550818,COMUNE DI MARSALA,5888721007,4.699506e-07
139550818,COMUNE DI MARSALA,1338350190,1.5971821e-08
139550818,COMUNE DI MARSALA,1712160496,5.398432e-07
139550818,COMUNE DI MARSALA,2232870358,4.655337e-07
139550818,COMUNE DI MARSALA,2292490469,1.1473494e-06
139550818,COMUNE DI MARSALA,5344720486,3.5677655e-08
139550818,COMUNE DI MARSALA,167610302,8.8968505e-07
139550818,COMUNE DI MARSALA,1915690505,3.259443e-07
139550818,COMUNE DI MARSALA,645340480,1.5297992e-06
139550818,COMUNE DI MARSALA,9606170018,1.4616313e-07
139550818,COMUNE DI MARSALA,6868030724,1.391441e-10
139550818,COMUNE DI MARSALA,2059490546,2.728555e-06
139550818,COMUNE DI MARSALA,2802381208,1.5971821e-08
139550818,COMUNE DI MARSALA,6234690961,5.6886427e-07
139550818,COMUNE DI MARSALA,10864271001,1.8116562e-07
139550818,COMUNE DI MARSALA,2177600901,5.6394076e-09
139550818,COMUNE DI MARSALA,1237390636,1.1869132e-06
139550818,COMUNE DI MARSALA,1142800521,1.422154e-07
139550818,COMUNE DI MARSALA,1784990465,1.8976922e-06
139550818,COMUNE DI MARSALA,3236361204,1.2293907e-07
139550818,COMUNE DI MARSALA,4536610282,1.603071e-06
139550818,COMUNE DI MARSALA,2275240352,5.2307714e-09
139550818,COMUNE DI MARSALA,2010730980,2.3704977e-10
139550818,COMUNE DI MARSALA,1828940518,8.6702116e-08
139550818,COMUNE DI MARSALA,2671181200,8.549292e-07
139550818,COMUNE DI MARSALA,3938660283,1.5969463e-06
139550818,COMUNE DI MARSALA,6061920960,3.450413e-10
139550818,COMUNE DI MARSALA,1339180521,1.3847321e-06
139550818,COMUNE DI MARSALA,3174070544,9.743944e-07
139550818,COMUNE DI MARSALA,10864251003,1.8116562e-07
139550818,COMUNE DI MARSALA,707060323,3.5115772e-07
139550818,COMUNE DI MARSALA,1952090684,1.8116562e-07
139550818,COMUNE DI MARSALA,11113131004,1.8116562e-07
139550818,COMUNE DI MARSALA,1624680490,2.9272032e-06
139550818,COMUNE DI MARSALA,1608140511,5.440132e-08
139550818,COMUNE DI MARSALA,5012050828,8.6033644e-08
139550818,COMUNE DI MARSALA,1113130510,7.215107e-08
139550818,COMUNE DI MARSALA,2278320466,1.9066514e-06
139550818,COMUNE DI MARSALA,2277001208,1.2068332e-07
139550818,COMUNE DI MARSALA,13008430152,6.5939615e-10
139550818,COMUNE DI MARSALA,4485740965,4.699506e-07
139550818,COMUNE DI MARSALA,824591200,6.3887287e-09
139550818,COMUNE DI MARSALA,5304010480,1.3279507e-06
139550818,COMUNE DI MARSALA,1831610975,2.324639e-06
139550818,COMUNE DI MARSALA,2448680781,3.033607e-06
139550818,COMUNE DI MARSALA,1491800536,3.795275e-07
139550818,COMUNE DI MARSALA,6804150966,5.4949687e-06
139550818,COMUNE DI MARSALA,7619400968,2.2811152e-07
139550818,COMUNE DI MARSALA,1691840472,1.4060562e-06
139550818,COMUNE DI MARSALA,1012470520,2.2883684e-07
139550818,COMUNE DI MARSALA,2384861205,1.0860558e-07
139550818,COMUNE DI MARSALA,2276821200,2.5847285e-07
139550818,COMUNE DI MARSALA,3231561204,2.819704e-07
139550818,COMUNE DI MARSALA,1295460529,1.1539433e-06
139550818,COMUNE DI MARSALA,10732301006,3.033607e-06
139550818,COMUNE DI MARSALA,819200478,2.728555e-06
139550818,COMUNE DI MARSALA,4518840287,4.7263273e-07
139550818,COMUNE DI MARSALA,2256190642,1.284224e-08
139550818,COMUNE DI MARSALA,3477140366,5.023772e-08
139550818,COMUNE DI MARSALA,3010380487,9.788625e-07
139550818,COMUNE DI MARSALA,5878200483,6.613224e-07
139550818,COMUNE DI MARSALA,1528040502,3.710738e-07
139550818,COMUNE DI MARSALA,4222280960,1.5935409e-06
139550818,COMUNE DI MARSALA,5760670488,1.912249e-06
139550818,COMUNE DI MARSALA,3615460486,2.2822767e-06
139550818,COMUNE DI MARSALA,4401050283,8.416193e-08
139550818,COMUNE DI MARSALA,11112961005,1.8116562e-07
139550818,COMUNE DI MARSALA,355480526,7.551854e-07
139550818,COMUNE DI MARSALA,1989390446,1.7895599e-10
139550818,COMUNE DI MARSALA,6579160588,1.4534358e-08
139550818,COMUNE DI MARSALA,369470513,1.1623629e-09
139550818,COMUNE DI MARSALA,4636100960,4.1003987e-06
139550818,COMUNE DI MARSALA,2042930970,2.3371933e-06
139550818,COMUNE DI MARSALA,5420450487,5.212816e-07
139550818,COMUNE DI MARSALA,3423860265,4.2080966e-08
139550818,COMUNE DI MARSALA,7546581005,8.2424975e-07
139550818,COMUNE DI MARSALA,3166211205,1.7378771e-07
139550818,COMUNE DI MARSALA,11000131000,3.0426975e-06
139550818,COMUNE DI MARSALA,743140527,9.719284e-09
139550818,COMUNE DI MARSALA,678440520,8.8968505e-07
139550818,COMUNE DI MARSALA,2699711202,2.031524e-09
139550818,COMUNE DI MARSALA,2888120793,7.80835e-07
139550818,COMUNE DI MARSALA,3759560489,2.78526e-07
139550818,COMUNE DI MARSALA,5152710488,7.912754e-06
139550818,COMUNE DI MARSALA,1316800547,3.3348198e-07
139550818,COMUNE DI MARSALA,6090660488,2.2883684e-07
139550818,COMUNE DI MARSALA,10864241004,1.8116562e-07
139550818,COMUNE DI MARSALA,2949591206,7.985911e-09
139550818,COMUNE DI MARSALA,1255570523,7.785417e-07
139550818,COMUNE DI MARSALA,6351591000,2.3547732e-07
139550818,COMUNE DI MARSALA,6299200482,4.371037e-08
139550818,COMUNE DI MARSALA,2529670842,3.5717292e-06
139550818,COMUNE DI MARSALA,4842840482,3.947869e-08
139550818,COMUNE DI MARSALA,2366590244,1.4147268e-07
139550818,COMUNE DI MARSALA,1734560517,2.9878677e-07
139550818,COMUNE DI MARSALA,1222630533,2.0494487e-07
139550818,COMUNE DI MARSALA,3916240371,4.655337e-07
139550818,COMUNE DI MARSALA,3217500549,1.8522366e-08
139550818,COMUNE DI MARSALA,1700011206,2.819704e-07
139550818,COMUNE DI MARSALA,8041690960,4.655337e-07
139550818,COMUNE DI MARSALA,11113431008,1.8116562e-07
139550818,COMUNE DI MARSALA,5750851213,1.5746618e-09
139550818,COMUNE DI MARSALA,9187941001,1.5492667e-08
139550818,COMUNE DI MARSALA,4222180285,1.5971821e-08
139550818,COMUNE DI MARSALA,1796691200,2.819704e-07
139550818,COMUNE DI MARSALA,2947530784,3.033607e-06
139550818,COMUNE DI MARSALA,1816550519,5.440132e-07
139550818,COMUNE DI MARSALA,4751050487,5.9080526e-07
139550818,COMUNE DI MARSALA,1913860308,8.8968505e-07
139550818,COMUNE DI MARSALA,5653240969,1.391563e-06
139550818,COMUNE DI MARSALA,1704290509,4.410382e-08
139550818,COMUNE DI MARSALA,1251730535,1.3662991e-08
139550818,COMUNE DI MARSALA,1554410991,2.3978954e-08
139550818,COMUNE DI MARSALA,3802660278,2.0947658e-07
139550818,COMUNE DI MARSALA,1122240524,6.1854294e-08
139550818,COMUNE DI MARSALA,8605601007,3.5380562e-08
139550818,COMUNE DI MARSALA,311910533,6.1483456e-07
139550818,COMUNE DI MARSALA,125720508,2.3738187e-06
139550818,COMUNE DI MARSALA,5276590485,1.4026265e-06
139550818,COMUNE DI MARSALA,1077810529,4.3594568e-07
139550818,COMUNE DI MARSALA,1460290511,1.5238197e-07
139550818,COMUNE DI MARSALA,3123320651,1.2392357e-07
139550818,COMUNE DI MARSALA,932050529,3.8927084e-07
139550818,COMUNE DI MARSALA,2105370486,8.351491e-07
139550818,COMUNE DI MARSALA,2255211209,1.9925905e-07
139550818,COMUNE DI MARSALA,1269730527,9.949201e-08
139550818,COMUNE DI MARSALA,4561760655,6.320102e-08
139550818,COMUNE DI MARSALA,5387500969,1.1278815e-07
139550818,COMUNE DI MARSALA,12441570152,4.6995062e-08
139550818,COMUNE DI MARSALA,2291881205,4.2295557e-07
139550818,COMUNE DI MARSALA,1318430525,1.1539433e-06
139550818,COMUNE DI MARSALA,1062400526,2.2883684e-07
139550818,COMUNE DI MARSALA,5653680487,3.226041e-09
139550818,COMUNE DI MARSALA,2019200373,3.639867e-06
139550818,COMUNE DI MARSALA,1730320510,2.720066e-08
139550818,COMUNE DI MARSALA,6205201004,3.5115772e-07
139550818,COMUNE DI MARSALA,2012320517,2.6656645e-07
139550818,COMUNE DI MARSALA,3648210379,6.22901e-09
139550818,COMUNE DI MARSALA,5800530486,2.349178e-06
139550818,COMUNE DI MARSALA,4482440965,3.9162553e-12
139550818,COMUNE DI MARSALA,1793030360,4.699506e-07
139550818,COMUNE DI MARSALA,1700070517,6.759287e-08
139550818,COMUNE DI MARSALA,2408060289,3.9549923e-07
139550818,COMUNE DI MARSALA,2105820787,3.033607e-06
139550818,COMUNE DI MARSALA,5828470483,1.3730211e-07
139550818,COMUNE DI MARSALA,5759190480,1.0340744e-07
139550818,COMUNE DI MARSALA,2360001206,3.195664e-07
139550818,COMUNE DI MARSALA,3914220755,1.8685e-07
139550818,COMUNE DI MARSALA,7452730968,8.136313e-09
139550818,COMUNE DI MARSALA,2312341205,4.2290858e-07
139550818,COMUNE DI MARSALA,1935520971,6.051742e-09
139550818,COMUNE DI MARSALA,1256210293,2.349753e-09
139550818,COMUNE DI MARSALA,5480350825,1.4842952e-07
139550818,COMUNE DI MARSALA,758790521,7.583263e-08
139550818,COMUNE DI MARSALA,1922280548,1.8522366e-07
139550818,COMUNE DI MARSALA,3032351201,1.5971821e-08
139550818,COMUNE DI MARSALA,2046440513,2.2854957e-07
139550818,COMUNE DI MARSALA,10292341004,2.728555e-06
139550818,COMUNE DI MARSALA,1180900506,2.2316533e-06
139550818,COMUNE DI MARSALA,882050495,5.9845042e-06
139550818,COMUNE DI MARSALA,5104790588,5.2594217e-08
139550818,COMUNE DI MARSALA,2466131204,1.17017706e-07
139550818,COMUNE DI MARSALA,3895400376,3.1326908e-07
139550818,COMUNE DI MARSALA,6685700962,1.5953152e-08
139550818,COMUNE DI MARSALA,6312610964,4.6544062e-07
139550818,COMUNE DI MARSALA,5804240967,4.1825604e-07
139550818,COMUNE DI MARSALA,1258890506,1.11582665e-07
139550818,COMUNE DI MARSALA,3093390361,7.51921e-09
139550818,COMUNE DI MARSALA,3127500985,4.7915467e-09
139550818,COMUNE DI MARSALA,3093380362,2.6787184e-08
139550818,COMUNE DI MARSALA,1821100508,1.912227e-06
139550818,COMUNE DI MARSALA,2796441208,2.819704e-07
139550818,COMUNE DI MARSALA,881170153,1.9664833e-07
139550818,COMUNE DI MARSALA,1361920539,5.5888467e-08
139550818,COMUNE DI MARSALA,11326471007,1.8116562e-07
139550818,COMUNE DI MARSALA,2358091201,2.819704e-07
139550818,COMUNE DI MARSALA,8592170156,4.468376e-08
139550818,COMUNE DI MARSALA,4524720283,4.2080967e-07
139550818,COMUNE DI MARSALA,1137150320,2.8294536e-08
139550818,COMUNE DI MARSALA,3781100486,8.351491e-07
139550818,COMUNE DI MARSALA,3299640544,4.6544062e-07
139550818,COMUNE DI MARSALA,2184790489,7.496016e-07
139550818,COMUNE DI MARSALA,2253760355,3.1651016e-06
