CF Comune,Comune,CF Partecipata,Quota
163690241,COMUNE DI MONTECCHIO MAGGIORE,1222630533,6.1405054e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,678440520,3.026139e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,10864251003,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4524720283,1.3165667e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1734560517,1.0162813e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2890581206,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3534160241,100.0
163690241,COMUNE DI MONTECCHIO MAGGIORE,11113431008,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1816550519,1.8503847e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3340420409,9.157976e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,3114980547,2.3199904e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,153280243,0.21305656
163690241,COMUNE DI MONTECCHIO MAGGIORE,7965230019,5.5766947e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,1251730535,3.612062e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,3666510486,4.7708372e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3180660015,8.811172e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5420450487,1.7730665e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2466131204,3.9801935e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1828940518,2.9490512e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2980841205,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1295460529,3.9249766e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5659470487,2.6914126e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,92220516,1.8963654e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6868030724,2.9217121e-12
163690241,COMUNE DI MONTECCHIO MAGGIORE,2358091201,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5488811000,3.700862e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,5478340960,8.232127e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1987830245,1.4594433
163690241,COMUNE DI MONTECCHIO MAGGIORE,2278320466,6.504246e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3938660283,5.4496102e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1893220853,7.1931203e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,369470513,3.953615e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,3307791206,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1652770510,2.9286004e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,3843940242,4.663636
163690241,COMUNE DI MONTECCHIO MAGGIORE,2827050739,9.603615e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2256190642,4.368108e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,4123690960,3.996178e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1319230528,1.9624883e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5585530487,9.18618e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4268380377,7.992356e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2177600901,1.9181655e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,5222840489,6.5665634e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2616320368,1.8382418e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1730320510,9.2519237e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,1258890506,3.7953276e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2289130789,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,2856511205,4.578988e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2529670842,8.1438586e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3226591208,1.0024013e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1319650527,2.7082338e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4042120230,0.045807786
163690241,COMUNE DI MONTECCHIO MAGGIORE,4821681212,1.1214219e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,4766270484,2.5156954e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3428570240,0.104397714
163690241,COMUNE DI MONTECCHIO MAGGIORE,1528040502,1.2621555e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1395020934,0.042611312
163690241,COMUNE DI MONTECCHIO MAGGIORE,2012320517,9.066885e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2135750749,1.9624883e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1816540510,1.8503847e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2402671206,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2947530784,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,4347930481,2.296545e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2292490469,3.7888817e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,329340228,1.8421515e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3166201206,8.467102e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1554410991,8.156106e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2276821200,8.7915915e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,167610302,3.026139e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1737590495,2.0355454e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,6422050721,6.3107777e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2360001206,1.0869604e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2026570248,1.2239021
163690241,COMUNE DI MONTECCHIO MAGGIORE,3892500400,7.850092e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,3795610249,5.13
163690241,COMUNE DI MONTECCHIO MAGGIORE,5772490487,2.1295515e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4206731004,4.578988e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2105370486,2.8406426e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4181920630,1.02597056e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,6579160588,4.166879e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,3052780248,17.994375
163690241,COMUNE DI MONTECCHIO MAGGIORE,3781100486,2.8406426e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1712160496,1.8362009e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1218690525,9.468389e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2688570130,4.795414e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2657150161,1.5813866e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4485740965,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6061920960,9.892047e-12
163690241,COMUNE DI MONTECCHIO MAGGIORE,11326471007,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,11113101007,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4628090484,9.18618e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1142800521,4.837258e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4842840482,1.3428122e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1897410971,9.18618e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2042930970,7.949635e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3231561204,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1297730523,3.1399814e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3618960615,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1952870978,7.317269e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2184591200,7.992356e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4339720288,2.6331334e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2277001208,4.1048738e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5304010480,4.516838e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4129950483,8.827002e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4763350966,1.5984711e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1704290509,1.5001296e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2758901207,8.312051e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,685100489,1.837236e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,4338740378,3.1969423e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,3250741208,9.979256e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,3127500985,1.3736964e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2942990967,1.2787769e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,9606170018,4.9715343e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2856161209,7.1931203e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4111530483,4.59309e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1491800536,1.1371306e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,928820240,21.29
163690241,COMUNE DI MONTECCHIO MAGGIORE,6065820489,3.048844e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5760670488,6.504247e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,727560526,7.849953e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6696301008,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,816350482,5.6071093e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,7226160963,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,12441570152,1.5984711e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5325740016,3.7297658e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,2058180502,4.8315725e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,3166211205,5.911146e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5888721007,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6282820486,9.18618e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1796691200,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,8989021004,3.996178e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2694630787,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,11112961005,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,81000070243,1.4594433
163690241,COMUNE DI MONTECCHIO MAGGIORE,1288710484,5.420346e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6179700486,5.420346e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3615460486,7.762845e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,824591200,1.8315952e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,3236361204,4.1816e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1707120513,2.0732237e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3042280242,5.13
163690241,COMUNE DI MONTECCHIO MAGGIORE,4636100960,1.3946932e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,3419220243,0.14203772
163690241,COMUNE DI MONTECCHIO MAGGIORE,1098590522,9.745819e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3117120240,0.013049714
163690241,COMUNE DI MONTECCHIO MAGGIORE,4212980967,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2688891205,1.2380498e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,81900532,1.2943201e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,7627770964,1.1756756e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5344720486,1.2135255e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1624680490,9.956462e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1834500975,4.6458908e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3032351201,4.578988e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,3062410547,2.3199862e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1600600389,3.399355e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,924960529,3.8464755e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3358930240,0.090948515
163690241,COMUNE DI MONTECCHIO MAGGIORE,13008430152,2.2428438e-11
163690241,COMUNE DI MONTECCHIO MAGGIORE,1913860308,3.026139e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,645340480,5.2033975e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6803160966,1.8690366e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,3981070968,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,1339180521,4.709972e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5804240967,1.4226393e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,932050529,1.3240502e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5759190480,3.517259e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2196930396,1.8315952e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,4488380280,2.6331334e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1570320513,7.6192147e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,5800530486,7.9904e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5653680487,1.0972926e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,2255211209,6.777517e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,123570525,5.8916867e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,6354780485,1.9624883e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1831610975,7.906933e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3441500364,3.6764836e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,3895400376,1.0655408e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,311910533,1.8421515e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2913631202,4.578988e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,1349420529,3.0191377e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,7295621218,2.9067257e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,882050495,2.0355454e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,2936381207,5.439597e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,6082130482,1.177493e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2852571203,4.408583e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,9873341003,7.992356e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2956980367,3.342403e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1237390636,4.037119e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,10864241004,6.100535e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1691840472,4.782503e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1595890995,6.436993e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1989390446,5.130519e-12
163690241,COMUNE DI MONTECCHIO MAGGIORE,4633850484,7.6680473e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,4482440965,1.3320593e-13
163690241,COMUNE DI MONTECCHIO MAGGIORE,3166830368,6.5936936e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,6216540481,1.8082021e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1811591203,6.3938845e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5152710488,2.6914125e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,3423860265,1.3165666e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,9738231001,7.944302e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,998610158,1.1214219e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,12697140155,4.678988e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1288650631,4.037119e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,8467830017,4.3174744e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,2954781205,1.144747e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,13271280151,3.995639e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,5276590485,4.7708372e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,6351591000,8.0094305e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,9187941001,4.4416185e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,1077810529,1.4828082e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1880560501,1.4924794e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1118870474,8.847656e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,6069040480,2.1295515e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3477140366,1.7087656e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1216700524,1.8997177e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,3290041205,9.590828e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2448680781,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,6299200482,1.486747e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,2105820787,1.031839e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,7447381216,1.2188477e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,1276790902,2.2503558e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1180900506,7.5906556e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,1361920539,4.8447775e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,5228440961,1.438624e-09
163690241,COMUNE DI MONTECCHIO MAGGIORE,4888230481,1.6260617e-07
163690241,COMUNE DI MONTECCHIO MAGGIORE,3648210379,1.7858054e-10
163690241,COMUNE DI MONTECCHIO MAGGIORE,615530672,1.5984712e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,8124591002,1.0073773e-12
163690241,COMUNE DI MONTECCHIO MAGGIORE,4333640631,4.037119e-08
163690241,COMUNE DI MONTECCHIO MAGGIORE,7546581005,2.8035702e-08
164080913,COMUNE DI SINDIA,93036330913,2.51
164080913,COMUNE DI SINDIA,2934390929,0.11095361
164080913,COMUNE DI SINDIA,153150917,1.18
164080913,COMUNE DI SINDIA,1082070911,0.052212033
164080913,COMUNE DI SINDIA,2865400929,0.126
164110256,COMUNE DI SOSPIROLO,1737590495,1.5470146e-06
164110256,COMUNE DI SOSPIROLO,3664940289,8.454436e-08
164110256,COMUNE DI SOSPIROLO,9738231001,6.03767e-08
164110256,COMUNE DI SOSPIROLO,2374840219,1.9126328e-05
164110256,COMUNE DI SOSPIROLO,1691840472,3.6347024e-07
164110256,COMUNE DI SOSPIROLO,8467830017,3.2812807e-07
164110256,COMUNE DI SOSPIROLO,1344930530,4.2638785e-08
164110256,COMUNE DI SOSPIROLO,3477140366,1.2986619e-08
164110256,COMUNE DI SOSPIROLO,678440520,2.299866e-07
164110256,COMUNE DI SOSPIROLO,8124591002,7.656068e-12
164110256,COMUNE DI SOSPIROLO,4488380280,2.0011814e-07
164110256,COMUNE DI SOSPIROLO,3250741208,7.584235e-08
164110256,COMUNE DI SOSPIROLO,9873341003,6.074191e-08
164110256,COMUNE DI SOSPIROLO,1707120513,1.5756501e-07
164110256,COMUNE DI SOSPIROLO,2285950982,5.2377673e-06
164110256,COMUNE DI SOSPIROLO,1361920539,3.682031e-08
164110256,COMUNE DI SOSPIROLO,1489570331,8.166482e-08
164110256,COMUNE DI SOSPIROLO,2942990967,9.7187055e-08
164110256,COMUNE DI SOSPIROLO,1288650631,3.0682105e-07
164110256,COMUNE DI SOSPIROLO,1220220527,2.4716138e-07
164110256,COMUNE DI SOSPIROLO,3000680177,7.0521564e-05
164110256,COMUNE DI SOSPIROLO,4766270484,1.9119287e-07
164110256,COMUNE DI SOSPIROLO,4468860285,2.0019144e-08
164110256,COMUNE DI SOSPIROLO,6142650487,2.0454736e-06
164110256,COMUNE DI SOSPIROLO,1989390446,3.8991945e-11
164110256,COMUNE DI SOSPIROLO,2291881205,1.0933543e-07
164110256,COMUNE DI SOSPIROLO,3339860987,8.5113725e-06
164110256,COMUNE DI SOSPIROLO,1952090684,4.636407e-08
164110256,COMUNE DI SOSPIROLO,2657150161,1.2018539e-07
164110256,COMUNE DI SOSPIROLO,2079570178,0.0071354937
164110256,COMUNE DI SOSPIROLO,4212980967,1.2148382e-07
164110256,COMUNE DI SOSPIROLO,6401320483,1.207534e-07
164110256,COMUNE DI SOSPIROLO,1816540510,1.4062924e-07
164110256,COMUNE DI SOSPIROLO,1730320510,7.031462e-09
164110256,COMUNE DI SOSPIROLO,727560526,5.9659646e-07
164110256,COMUNE DI SOSPIROLO,369470513,3.0047473e-10
164110256,COMUNE DI SOSPIROLO,1201910260,0.1641791
164110256,COMUNE DI SOSPIROLO,4518840287,1.16094384e-07
164110256,COMUNE DI SOSPIROLO,932050529,1.0062782e-07
164110256,COMUNE DI SOSPIROLO,2721871206,4.7378688e-08
164110256,COMUNE DI SOSPIROLO,2947530784,7.8419765e-07
164110256,COMUNE DI SOSPIROLO,80009390289,0.033836592
164110256,COMUNE DI SOSPIROLO,6216540481,1.3742336e-07
164110256,COMUNE DI SOSPIROLO,277270179,3.9046e-07
164110256,COMUNE DI SOSPIROLO,2038160483,2.1588886e-07
164110256,COMUNE DI SOSPIROLO,5488811000,2.812655e-10
164110256,COMUNE DI SOSPIROLO,6803160966,1.4204679e-06
164110256,COMUNE DI SOSPIROLO,685100489,1.3962995e-07
164110256,COMUNE DI SOSPIROLO,1915690505,1.0298182e-07
164110256,COMUNE DI SOSPIROLO,2002400907,0.00020203736
164110256,COMUNE DI SOSPIROLO,924960529,2.9233215e-07
164110256,COMUNE DI SOSPIROLO,1712160496,1.3955128e-07
164110256,COMUNE DI SOSPIROLO,3032351201,3.480031e-09
164110256,COMUNE DI SOSPIROLO,12599650152,3.4907487e-08
164110256,COMUNE DI SOSPIROLO,6132760635,3.0682105e-07
164110256,COMUNE DI SOSPIROLO,1216700524,1.4437856e-07
164110256,COMUNE DI SOSPIROLO,1594070979,6.9814973e-07
164110256,COMUNE DI SOSPIROLO,2058180502,3.6719953e-08
164110256,COMUNE DI SOSPIROLO,1660280981,7.822458e-05
164110256,COMUNE DI SOSPIROLO,4042120230,0.11143358
164110256,COMUNE DI SOSPIROLO,2196930396,1.3920124e-09
164110256,COMUNE DI SOSPIROLO,5480350825,3.8369528e-08
164110256,COMUNE DI SOSPIROLO,3019100985,0.01133842
164110256,COMUNE DI SOSPIROLO,3236361204,3.1780164e-08
164110256,COMUNE DI SOSPIROLO,5653680487,8.339424e-10
164110256,COMUNE DI SOSPIROLO,1142800521,3.676316e-08
164110256,COMUNE DI SOSPIROLO,2384861205,2.8074908e-08
164110256,COMUNE DI SOSPIROLO,1077810529,1.1269343e-07
164110256,COMUNE DI SOSPIROLO,3615460486,5.8997625e-07
164110256,COMUNE DI SOSPIROLO,3648210379,1.357212e-09
164110256,COMUNE DI SOSPIROLO,2891960987,2.6188838e-05
164110256,COMUNE DI SOSPIROLO,6803170965,1.4204679e-06
164110256,COMUNE DI SOSPIROLO,3062410547,1.7631895e-07
164110256,COMUNE DI SOSPIROLO,12697140155,3.556031e-07
164110256,COMUNE DI SOSPIROLO,213960230,2.3603313e-06
164110256,COMUNE DI SOSPIROLO,1793030360,1.2148382e-07
164110256,COMUNE DI SOSPIROLO,1297730523,2.386386e-07
164110256,COMUNE DI SOSPIROLO,6868030724,2.2205016e-11
164110256,COMUNE DI SOSPIROLO,2012320517,6.890833e-08
164110256,COMUNE DI SOSPIROLO,1893220853,5.4667716e-08
164110256,COMUNE DI SOSPIROLO,1251730535,2.7451672e-09
164110256,COMUNE DI SOSPIROLO,5888721007,1.2148382e-07
164110256,COMUNE DI SOSPIROLO,6422050721,4.796191e-08
164110256,COMUNE DI SOSPIROLO,2019200373,9.4091786e-07
164110256,COMUNE DI SOSPIROLO,2408060289,1.02237884e-07
164110256,COMUNE DI SOSPIROLO,3226591208,7.61825e-08
164110256,COMUNE DI SOSPIROLO,2135750749,1.4914912e-07
164110256,COMUNE DI SOSPIROLO,9606170018,3.7783664e-08
164110256,COMUNE DI SOSPIROLO,3340420409,6.960062e-10
164110256,COMUNE DI SOSPIROLO,2177600901,1.4578059e-09
164110256,COMUNE DI SOSPIROLO,10864271001,4.636407e-08
164110256,COMUNE DI SOSPIROLO,1258890506,2.8844493e-08
164110256,COMUNE DI SOSPIROLO,4032290233,0.009964
164110256,COMUNE DI SOSPIROLO,6135080965,1.3860348e-07
164110256,COMUNE DI SOSPIROLO,3618960615,7.2890295e-08
164110256,COMUNE DI SOSPIROLO,2856161209,5.4667716e-08
164110256,COMUNE DI SOSPIROLO,2105820787,7.8419765e-07
164110256,COMUNE DI SOSPIROLO,1339180521,3.579579e-07
164110256,COMUNE DI SOSPIROLO,1913860308,2.299866e-07
164110256,COMUNE DI SOSPIROLO,4485740965,1.2148382e-07
164110256,COMUNE DI SOSPIROLO,1734560517,7.723738e-08
164110256,COMUNE DI SOSPIROLO,1319230528,1.4914912e-07
164110256,COMUNE DI SOSPIROLO,3231561204,7.2890295e-08
164110256,COMUNE DI SOSPIROLO,615530672,1.2148382e-07
164110256,COMUNE DI SOSPIROLO,1338350190,3.480031e-09
164110256,COMUNE DI SOSPIROLO,9945100155,1.0440093e-09
164110256,COMUNE DI SOSPIROLO,4842840482,1.0205373e-08
164110256,COMUNE DI SOSPIROLO,2545141208,5.9527068e-08
164110256,COMUNE DI SOSPIROLO,4763350966,1.2148382e-08
164110256,COMUNE DI SOSPIROLO,4751050487,1.5272515e-07
164110256,COMUNE DI SOSPIROLO,2856511205,3.480031e-09
164110256,COMUNE DI SOSPIROLO,1349420529,2.2945449e-07
164110256,COMUNE DI SOSPIROLO,1295460529,2.9829823e-07
164110256,COMUNE DI SOSPIROLO,1218690525,7.195976e-07
164110256,COMUNE DI SOSPIROLO,2827050739,7.2987476e-08
164110256,COMUNE DI SOSPIROLO,4888230481,1.235807e-06
164110256,COMUNE DI SOSPIROLO,2154680983,0.00013094419
164110256,COMUNE DI SOSPIROLO,3666510486,3.6258365e-07
164110256,COMUNE DI SOSPIROLO,2360001206,8.260899e-08
164110256,COMUNE DI SOSPIROLO,283770170,5.2832725e-06
164110256,COMUNE DI SOSPIROLO,8592170156,1.1104885e-08
164110256,COMUNE DI SOSPIROLO,3981070968,7.8419765e-07
164110256,COMUNE DI SOSPIROLO,4181920630,7.797377e-07
164110256,COMUNE DI SOSPIROLO,81900532,9.836833e-09
164110256,COMUNE DI SOSPIROLO,2936381207,4.1340943e-08
164110256,COMUNE DI SOSPIROLO,5659470487,2.0454736e-07
164110256,COMUNE DI SOSPIROLO,6579160588,3.1668281e-09
164110256,COMUNE DI SOSPIROLO,6179700486,4.1194633e-07
164110256,COMUNE DI SOSPIROLO,4748121003,5.524112e-08
164110256,COMUNE DI SOSPIROLO,2126950787,7.8419765e-07
164110256,COMUNE DI SOSPIROLO,4821681212,8.5228066e-07
164110256,COMUNE DI SOSPIROLO,2276821200,6.68161e-08
164110256,COMUNE DI SOSPIROLO,1608140511,1.4062924e-08
164110256,COMUNE DI SOSPIROLO,2105370486,2.1588886e-07
164110256,COMUNE DI SOSPIROLO,2323310983,5.8924885e-05
164110256,COMUNE DI SOSPIROLO,11326471007,4.636407e-08
164110256,COMUNE DI SOSPIROLO,10864231005,4.636407e-08
